Element 1: (2, (13, 6), ['%', '.', '.', '%'], [(4, 11), (7, 9), (15, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 7))
Element 28: (2, (18, 6), ['%', '', '', '%'], [(7, 11), (15, 4), (15, 3)], [True, False, False, True], 44, False, [False, False, False, False], 602, 'South', (18, 5))
Element 29: (2, (18, 5), ['%', '', '', '%'], [(8, 11), (16, 4), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 601, 'South', (18, 4))
Element 30: (2, (18, 4), ['%', '', '', '%'], [(9, 11), (16, 3), (15, 1)], [True, False, False, True], 40, False, [False, False, False, False], 600, 'South', (18, 3))
Element 31: (2, (18, 3), ['%', '', '', '%'], [(9, 10), (15, 3), (16, 1)], [True, False, False, True], 38, False, [False, False, False, False], 609, 'South', (18, 2))
Element 32: (2, (18, 2), ['%', '', '', '%'], [(10, 10), (15, 2), (17, 1)], [True, False, False, True], 36, False, [False, False, False, False], 618, 'South', (18, 1))
Element 33: (2, (18, 1), ['', '%', '', '%'], [(10, 9), (15, 1), (16, 1)], [False, True, False, True], 34, False, [False, False, False, False], 627, 'West', (17, 1))
Element 34: (2, (17, 1), ['G', '%', '%', ''], [(9, 9), (15, 2), (16, 1)], [False, True, True, False], 32, False, [False, False, False, False], 636, 'East', (18, 1))
Element 35: (2, (18, 1), ['', '%', '', '%'], [(9, 8), (15, 3), (16, 1)], [False, True, False, True], 30, False, [False, False, False, False], 635, 'North', (18, 2))
Element 36: (2, (18, 2), ['%', '', '', '%'], [(9, 7), (16, 3), (16, 1)], [True, False, False, True], 28, False, [False, False, False, False], 644, 'North', (18, 3))
Element 37: (2, (18, 3), ['%', '', '', '%'], [(10, 7), (16, 4), (16, 1)], [True, False, False, True], 26, False, [False, False, False, False], 653, 'North', (18, 4))
Element 38: (2, (18, 4), ['%', '', '', '%'], [(11, 7), (15, 4), (16, 1)], [True, False, False, True], 24, False, [False, False, False, False], 662, 'North', (18, 5))
Element 39: (2, (18, 5), ['%', '', '', '%'], [(10, 7), (15, 3), (16, 1)], [True, False, False, True], 22, False, [False, False, False, False], 661, 'North', (18, 6))
Element 40: (2, (18, 6), ['%', '', '', '%'], [(10, 8), (15, 4), (16, 1)], [True, False, False, True], 20, False, [False, False, False, False], 660, 'North', (18, 7))
Element 41: (2, (18, 7), ['', '', '', '%'], [(10, 7), (15, 5), (16, 1)], [False, False, False, True], 18, False, [False, False, False, False], 659, 'West', (17, 7))
Element 42: (2, (17, 7), ['', '%', '%', ''], [(9, 7), (16, 5), (16, 1)], [False, True, True, False], 16, False, [False, False, False, False], 658, 'West', (16, 7))
Element 43: (2, (16, 7), ['', '', '', ''], [(9, 8), (16, 4), (16, 1)], [False, False, False, False], 14, False, [False, False, False, False], 657, 'South', (16, 6))
Element 44: (2, (16, 6), ['', 'G', '', '%'], [(10, 8), (16, 5), (16, 1)], [False, False, False, True], 12, False, [False, False, False, False], 656, 'West', (15, 6))
Element 45: (2, (15, 6), ['%', '', '', 'G'], [(9, 8), (16, 6), (16, 1)], [True, False, False, False], 10, False, [False, False, False, False], 655, 'North', (15, 7))
Element 46: (2, (15, 7), ['%', 'G', '%', ''], [(9, 9), (15, 6), (16, 1)], [True, False, True, False], 8, False, [False, False, False, False], 654, 'East', (16, 7))
Element 47: (2, (16, 7), ['', 'G', '', ''], [(10, 9), (16, 6), (16, 1)], [False, False, False, False], 6, False, [False, False, False, False], 653, 'South', (16, 6))
Element 48: (2, (16, 6), ['', '', 'G', '%'], [(10, 8), (16, 7), (16, 1)], [False, False, False, True], 4, False, [False, False, False, False], 652, 'West', (15, 6))
Element 49: (2, (15, 6), ['%', '', 'G', ''], [(10, 9), (15, 7), (16, 1)], [True, False, False, False], 2, False, [False, False, False, False], 651, 'East', (16, 6))
Element 50: (2, (16, 6), ['', '', '', '%'], [(10, 9), (15, 7), (16, 1)], [False, False, False, True], 0, False, [False, False, False, False], 650, 'Stop', (16, 6))
Element 51: #0#
