Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(7, 9), (7, 11), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 18: (2, (16, 3), ['', '%', '', '%'], [(10, 7), (16, 7), (16, 9)], [False, True, False, True], 64, False, [False, False, False, False], 402, 'West', (15, 3))
Element 19: (2, (15, 3), ['%', '.', '', ''], [(9, 7), (17, 7), (16, 8)], [True, False, False, False], 62, False, [False, True, False, False], 401, 'South', (15, 2))
Element 20: (2, (15, 2), ['%', '.', '', '%'], [(9, 8), (18, 7), (16, 9)], [True, False, False, True], 60, False, [False, True, False, False], 410, 'South', (15, 1))
Element 21: (2, (15, 1), ['%', '%', '', '.'], [(10, 8), (18, 6), (15, 9)], [True, True, False, False], 58, False, [False, False, False, True], 429, 'East', (16, 1))
Element 22: (2, (16, 1), ['', '%', '%', '.'], [(9, 8), (18, 5), (14, 9)], [False, True, True, False], 56, False, [False, False, False, True], 448, 'East', (17, 1))
Element 23: (2, (17, 1), ['', '%', '%', ''], [(9, 9), (18, 4), (13, 9)], [False, True, True, False], 54, False, [False, False, False, False], 467, 'East', (18, 1))
Element 24: (2, (18, 1), ['', '%', '.', '%'], [(10, 9), (18, 3), (13, 10)], [False, True, False, True], 52, False, [False, False, True, False], 476, 'North', (18, 2))
Element 25: (2, (18, 2), ['%', '', '', '%'], [(10, 8), (18, 4), (13, 11)], [True, False, False, True], 50, False, [False, False, False, False], 485, 'North', (18, 3))
Element 26: (2, (18, 3), ['%', '', '', '%'], [(10, 9), (18, 5), (12, 11)], [True, False, False, True], 48, False, [False, False, False, False], 484, 'North', (18, 4))
Element 27: (2, (18, 4), ['%', '', '', '%'], [(10, 10), (18, 6), (11, 11)], [True, False, False, True], 46, False, [False, False, False, False], 483, 'North', (18, 5))
Element 28: (2, (18, 5), ['%', '', '', '%'], [(9, 10), (18, 7), (10, 11)], [True, False, False, True], 44, False, [False, False, False, False], 482, 'North', (18, 6))
Element 29: (2, (18, 6), ['%', '', '', '%'], [(9, 9), (18, 8), (10, 10)], [True, False, False, True], 42, False, [False, False, False, False], 481, 'North', (18, 7))
Element 30: (2, (18, 7), ['', '', '', '%'], [(9, 10), (18, 9), (10, 9)], [False, False, False, True], 40, False, [False, False, False, False], 480, 'North', (18, 8))
Element 31: (2, (18, 8), ['%', '', '', '%'], [(9, 9), (18, 10), (10, 8)], [True, False, False, True], 38, False, [False, False, False, False], 479, 'North', (18, 9))
Element 32: (2, (18, 9), ['%', '', '', '%'], [(9, 10), (18, 11), (10, 7)], [True, False, False, True], 36, False, [False, False, False, False], 478, 'North', (18, 10))
Element 33: (2, (18, 10), ['%', '', '', '%'], [(9, 11), (17, 11), (11, 7)], [True, False, False, True], 34, False, [False, False, False, False], 477, 'North', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(10, 11), (16, 11), (10, 7)], [False, False, True, True], 32, False, [False, False, False, False], 476, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '%', '%', ''], [(11, 11), (15, 11), (9, 7)], [False, True, True, False], 30, False, [False, False, False, False], 475, 'West', (16, 11))
Element 36: (2, (16, 11), ['', '%', '%', ''], [(12, 11), (15, 10), (9, 8)], [False, True, True, False], 28, False, [False, False, False, False], 474, 'West', (15, 11))
Element 37: (2, (15, 11), ['%', '', '%', ''], [(13, 11), (15, 11), (9, 9)], [True, False, True, False], 26, False, [False, False, False, False], 473, 'South', (15, 10))
Element 38: (2, (15, 10), ['%', '', '', '%'], [(13, 10), (16, 11), (9, 10)], [True, False, False, True], 24, False, [False, False, False, False], 472, 'North', (15, 11))
Element 39: (2, (15, 11), ['%', '', '%', 'G'], [(13, 9), (16, 11), (9, 11)], [True, False, True, False], 22, False, [False, False, False, False], 471, 'South', (15, 10))
Element 40: (2, (15, 10), ['%', '', '', '%'], [(14, 9), (16, 11), (8, 11)], [True, False, False, True], 20, False, [False, False, False, False], 470, 'North', (15, 11))
Element 41: (2, (15, 11), ['%', '', '%', 'G'], [(15, 9), (16, 11), (7, 11)], [True, False, True, False], 18, False, [False, False, False, False], 469, 'East', (16, 11))
Element 42: (2, (16, 11), ['', '%', '%', ''], [(16, 9), (16, 11), (6, 11)], [False, True, True, False], 16, False, [False, False, False, False], 468, 'Stop', (16, 11))
Element 43: (2, (16, 11), ['', '%', '%', ''], [(16, 8), (16, 11), (6, 10)], [False, True, True, False], 14, False, [False, False, False, False], 467, 'Stop', (16, 11))
Element 44: (2, (16, 11), ['G', '%', '%', ''], [(16, 7), (15, 11), (6, 9)], [False, True, True, False], 12, False, [False, False, False, False], 466, 'Stop', (16, 11))
Element 45: (2, (16, 11), ['', '%', '%', ''], [(17, 7), (15, 10), (6, 8)], [False, True, True, False], 10, False, [False, False, False, False], 475, 'Stop', (16, 11))
Element 46: (2, (16, 11), ['', '%', '%', ''], [(18, 7), (15, 9), (6, 7)], [False, True, True, False], 8, False, [False, False, False, False], 484, 'Stop', (16, 11))
Element 47: (2, (16, 11), ['', '%', '%', ''], [(18, 8), (15, 9), (6, 6)], [False, True, True, False], 6, False, [False, False, False, False], 493, 'Stop', (16, 11))
Element 48: (2, (16, 11), ['', '%', '%', ''], [(18, 9), (15, 9), (6, 5)], [False, True, True, False], 4, False, [False, False, False, False], 502, 'Stop', (16, 11))
Element 49: (2, (16, 11), ['', '%', '%', ''], [(18, 10), (15, 9), (6, 4)], [False, True, True, False], 2, False, [False, False, False, False], 511, 'Stop', (16, 11))
Element 50: (2, (16, 11), ['', '%', '%', ''], [(18, 10), (15, 9), (6, 3)], [False, True, True, False], 0, False, [False, False, False, False], 520, 'Stop', (16, 11))
Element 51: #0#
