Element 1: (2, (13, 2), ['%', '.', '.', '%'], [(6, 9), (6, 6), (18, 7)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 3))
Element 13: (2, (16, 7), ['.', '.', '', '.'], [(12, 9), (1, 9), (18, 11)], [False, False, False, False], 74, False, [True, True, False, True], 407, 'East', (17, 7))
Element 14: (2, (17, 7), ['', '%', '%', ''], [(13, 9), (1, 8), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 426, 'East', (18, 7))
Element 15: (2, (18, 7), ['', '.', '', '%'], [(14, 9), (1, 7), (18, 9)], [False, False, False, True], 70, False, [False, True, False, False], 435, 'South', (18, 6))
Element 16: (2, (18, 6), ['%', '.', '', '%'], [(15, 9), (2, 7), (18, 8)], [True, False, False, True], 68, False, [False, True, False, False], 454, 'South', (18, 5))
Element 17: (2, (18, 5), ['%', '.', '', '%'], [(16, 9), (3, 7), (18, 7)], [True, False, False, True], 66, False, [False, True, False, False], 473, 'South', (18, 4))
Element 18: (2, (18, 4), ['%', '.', '', '%'], [(16, 8), (4, 7), (18, 6)], [True, False, False, True], 64, False, [False, True, False, False], 492, 'South', (18, 3))
Element 19: (2, (18, 3), ['%', '.', '', '%'], [(16, 7), (5, 7), (18, 5)], [True, False, False, True], 62, False, [False, True, False, False], 511, 'South', (18, 2))
Element 20: (2, (18, 2), ['%', '', '', '%'], [(16, 6), (4, 7), (18, 4)], [True, False, False, True], 60, False, [False, False, False, False], 530, 'South', (18, 1))
Element 21: (2, (18, 1), ['.', '%', '', '%'], [(16, 5), (4, 6), (18, 3)], [False, True, False, True], 58, False, [True, False, False, False], 549, 'West', (17, 1))
Element 22: (2, (17, 1), ['.', '%', '%', ''], [(16, 4), (4, 5), (18, 2)], [False, True, True, False], 56, False, [True, False, False, False], 578, 'West', (16, 1))
Element 23: (2, (16, 1), ['.', '%', '%', ''], [(16, 3), (5, 5), (18, 1)], [False, True, True, False], 54, False, [True, False, False, False], 607, 'West', (15, 1))
Element 24: (2, (15, 1), ['%', '%', '.', ''], [(15, 3), (6, 5), (17, 1)], [True, True, False, False], 52, False, [False, False, True, False], 636, 'North', (15, 2))
Element 25: (2, (15, 2), ['%', '', '', '%'], [(15, 4), (6, 4), (16, 1)], [True, False, False, True], 50, False, [False, False, False, False], 665, 'North', (15, 3))
Element 26: (2, (15, 3), ['%', '', '', ''], [(15, 5), (6, 3), (15, 1)], [True, False, False, False], 48, False, [False, False, False, False], 684, 'East', (16, 3))
Element 27: (2, (16, 3), ['', '%', '', '%'], [(15, 6), (7, 3), (15, 2)], [False, True, False, True], 46, False, [False, False, False, False], 703, 'North', (16, 4))
Element 28: (2, (16, 4), ['', '', '', '%'], [(15, 7), (8, 3), (15, 3)], [False, False, False, True], 44, False, [False, False, False, False], 722, 'North', (16, 5))
Element 29: (2, (16, 5), ['', '', '', '%'], [(15, 6), (9, 3), (16, 3)], [False, False, False, True], 42, False, [False, False, False, False], 731, 'North', (16, 6))
Element 30: (2, (16, 6), ['', '', '', '%'], [(15, 5), (10, 3), (16, 4)], [False, False, False, True], 40, False, [False, False, False, False], 740, 'West', (15, 6))
Element 31: (2, (15, 6), ['%', '', '', ''], [(15, 4), (11, 3), (16, 5)], [True, False, False, False], 38, False, [False, False, False, False], 749, 'North', (15, 7))
Element 32: (2, (15, 7), ['%', '', '%', ''], [(15, 3), (12, 3), (16, 6)], [True, False, True, False], 36, False, [False, False, False, False], 758, 'South', (15, 6))
Element 33: (2, (15, 6), ['%', '', '', ''], [(16, 3), (13, 3), (16, 7)], [True, False, False, False], 34, False, [False, False, False, False], 757, 'South', (15, 5))
Element 34: (2, (15, 5), ['%', '', '', ''], [(16, 4), (13, 4), (17, 7)], [True, False, False, False], 32, False, [False, False, False, False], 756, 'South', (15, 4))
Element 35: (2, (15, 4), ['%', '', '', ''], [(16, 3), (13, 5), (16, 7)], [True, False, False, False], 30, False, [False, False, False, False], 755, 'North', (15, 5))
Element 36: (2, (15, 5), ['%', '', '', ''], [(16, 4), (13, 6), (16, 8)], [True, False, False, False], 28, False, [False, False, False, False], 754, 'North', (15, 6))
Element 37: (2, (15, 6), ['%', '', '', ''], [(16, 5), (13, 7), (16, 9)], [True, False, False, False], 26, False, [False, False, False, False], 753, 'East', (16, 6))
Element 38: (2, (16, 6), ['', '', '', '%'], [(15, 5), (13, 8), (15, 9)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'South', (16, 5))
Element 39: (2, (16, 5), ['', '', '', '%'], [(15, 4), (13, 9), (14, 9)], [False, False, False, True], 22, False, [False, False, False, False], 751, 'West', (15, 5))
Element 40: (2, (15, 5), ['%', '', '', ''], [(15, 5), (14, 9), (15, 9)], [True, False, False, False], 20, False, [False, False, False, False], 750, 'East', (16, 5))
Element 41: (2, (16, 5), ['', '', '', '%'], [(15, 6), (15, 9), (16, 9)], [False, False, False, True], 18, False, [False, False, False, False], 749, 'South', (16, 4))
Element 42: (2, (16, 4), ['', '', '', '%'], [(16, 6), (16, 9), (16, 8)], [False, False, False, True], 16, False, [False, False, False, False], 748, 'West', (15, 4))
Element 43: (2, (15, 4), ['%', '', '', ''], [(15, 6), (16, 8), (16, 7)], [True, False, False, False], 14, False, [False, False, False, False], 747, 'East', (16, 4))
Element 44: (2, (16, 4), ['', '', '', '%'], [(15, 5), (16, 7), (15, 7)], [False, False, False, True], 12, False, [False, False, False, False], 746, 'South', (16, 3))
Element 45: (2, (16, 3), ['', '%', '', '%'], [(15, 4), (17, 7), (15, 6)], [False, True, False, True], 10, False, [False, False, False, False], 745, 'West', (15, 3))
Element 46: (2, (15, 3), ['%', '', '', ''], [(16, 4), (18, 7), (15, 5)], [True, False, False, False], 8, False, [False, False, False, False], 744, 'North', (15, 4))
Element 47: (2, (15, 4), ['%', '', '', ''], [(16, 5), (18, 8), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 743, 'South', (15, 3))
Element 48: (2, (15, 3), ['%', '', '', ''], [(16, 6), (18, 9), (15, 7)], [True, False, False, False], 4, False, [False, False, False, False], 742, 'South', (15, 2))
Element 49: (2, (15, 2), ['%', '', '', '%'], [(16, 7), (18, 10), (16, 7)], [True, False, False, True], 2, False, [False, False, False, False], 741, 'South', (15, 1))
Element 50: (2, (15, 1), ['%', '%', '', ''], [(16, 7), (18, 10), (16, 6)], [True, True, False, False], 0, False, [False, False, False, False], 740, 'Stop', (15, 1))
Element 51: #0#
