Element 1: (2, (6, 8), ['%', '.', '.', '%'], [(16, 9), (1, 9), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (6, 9))
Element 13: (2, (11, 11), ['', '%', '%', ''], [(15, 10), (7, 3), (8, 11)], [False, True, True, False], 74, False, [False, False, False, False], 407, 'East', (12, 11))
Element 14: (2, (12, 11), ['', '%', '%', ''], [(15, 11), (8, 3), (7, 11)], [False, True, True, False], 72, False, [False, False, False, False], 416, 'East', (13, 11))
Element 15: (2, (13, 11), ['', '', '%', '%'], [(16, 11), (9, 3), (6, 11)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'South', (13, 10))
Element 16: (2, (13, 10), ['%', '', '', '%'], [(17, 11), (10, 3), (6, 10)], [True, False, False, True], 68, False, [False, False, False, False], 434, 'South', (13, 9))
Element 17: (2, (13, 9), ['.', '.', '', ''], [(18, 11), (11, 3), (6, 9)], [False, False, False, False], 66, False, [True, True, False, False], 443, 'South', (13, 8))
Element 18: (2, (13, 8), ['%', '.', '', '%'], [(18, 10), (12, 3), (5, 9)], [True, False, False, True], 64, False, [False, True, False, False], 472, 'South', (13, 7))
Element 19: (2, (13, 7), ['%', '.', '', '%'], [(18, 9), (13, 3), (4, 9)], [True, False, False, True], 62, False, [False, True, False, False], 501, 'South', (13, 6))
Element 20: (2, (13, 6), ['%', '.', '', '%'], [(18, 8), (13, 4), (4, 10)], [True, False, False, True], 60, False, [False, True, False, False], 530, 'South', (13, 5))
Element 21: (2, (13, 5), ['%', '', '', '%'], [(18, 7), (13, 3), (4, 11)], [True, False, False, True], 58, False, [False, False, False, False], 549, 'South', (13, 4))
Element 22: (2, (13, 4), ['%', '', '', '%'], [(18, 6), (13, 2), (3, 11)], [True, False, False, True], 56, False, [False, False, False, False], 578, 'South', (13, 3))
Element 23: (2, (13, 3), ['', '', '', '%'], [(18, 5), (13, 1), (2, 11)], [False, False, False, True], 54, False, [False, False, False, False], 607, 'South', (13, 2))
Element 24: (2, (13, 2), ['%', '', '', '%'], [(18, 4), (12, 1), (1, 11)], [True, False, False, True], 52, False, [False, False, False, False], 626, 'South', (13, 1))
Element 25: (2, (13, 1), ['', '%', '', '%'], [(18, 3), (11, 1), (1, 10)], [False, True, False, True], 50, False, [False, False, False, False], 645, 'West', (12, 1))
Element 26: (2, (12, 1), ['', '%', '%', ''], [(18, 2), (10, 1), (1, 9)], [False, True, True, False], 48, False, [False, False, False, False], 664, 'West', (11, 1))
Element 27: (2, (11, 1), ['', '%', '%', ''], [(18, 1), (9, 1), (1, 8)], [False, True, True, False], 46, False, [False, False, False, False], 673, 'West', (10, 1))
Element 28: (2, (10, 1), ['', '%', '%', ''], [(17, 1), (8, 1), (1, 7)], [False, True, True, False], 44, False, [False, False, False, False], 692, 'West', (9, 1))
Element 29: (2, (9, 1), ['', '%', '%', ''], [(16, 1), (7, 1), (1, 6)], [False, True, True, False], 42, False, [False, False, False, False], 721, 'West', (8, 1))
Element 30: (2, (8, 1), ['', '%', '%', ''], [(15, 1), (6, 1), (1, 5)], [False, True, True, False], 40, False, [False, False, False, False], 750, 'West', (7, 1))
Element 31: (2, (7, 1), ['', '%', '%', ''], [(15, 2), (6, 2), (1, 4)], [False, True, True, False], 38, False, [False, False, False, False], 779, 'West', (6, 1))
Element 32: (2, (6, 1), ['%', '%', '', ''], [(15, 3), (6, 3), (1, 3)], [True, True, False, False], 36, False, [False, False, False, False], 798, 'North', (6, 2))
Element 33: (2, (6, 2), ['%', '', '', '%'], [(16, 3), (6, 2), (1, 2)], [True, False, False, True], 34, False, [False, False, False, False], 817, 'North', (6, 3))
Element 34: (2, (6, 3), ['.', '', '', ''], [(16, 4), (6, 1), (2, 2)], [False, False, False, False], 32, False, [True, False, False, False], 1826, 'West', (5, 3))
Element 35: #1#
