Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(10, 3), (7, 1), (13, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 30: (1, (16, 3), ['.', '%', '', '%'], [(10, 10), (16, 9), (18, 6)], [False, True, False, True], 40, False, [True, False, False, False], 610, 'West', (15, 3))
Element 31: (1, (15, 3), ['%', '.', '.', ''], [(10, 9), (16, 8), (18, 5)], [True, False, False, False], 38, False, [False, True, True, False], 639, 'North', (15, 4))
Element 32: (1, (15, 4), ['%', '', '.', ''], [(9, 9), (16, 7), (18, 4)], [True, False, False, False], 36, False, [False, False, True, False], 668, 'North', (15, 5))
Element 33: (1, (15, 5), ['%', '', '.', ''], [(9, 8), (15, 7), (18, 3)], [True, False, False, False], 34, False, [False, False, True, False], 697, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '', ''], [(9, 7), (16, 7), (18, 2)], [True, False, False, False], 32, False, [False, False, False, False], 726, 'North', (15, 7))
Element 35: (1, (15, 7), ['%', '', '%', ''], [(10, 7), (17, 7), (18, 1)], [True, False, True, False], 30, False, [False, False, False, False], 735, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(11, 7), (18, 7), (17, 1)], [True, False, False, False], 28, False, [False, False, False, False], 754, 'South', (15, 5))
Element 37: (1, (15, 5), ['%', '', '', ''], [(10, 7), (18, 8), (16, 1)], [True, False, False, False], 26, False, [False, False, False, False], 763, 'South', (15, 4))
Element 38: (1, (15, 4), ['%', '', '', ''], [(10, 8), (18, 9), (15, 1)], [True, False, False, False], 24, False, [False, False, False, False], 772, 'South', (15, 3))
Element 39: (1, (15, 3), ['%', 'G', '', ''], [(10, 7), (18, 10), (15, 2)], [True, False, False, False], 22, False, [False, False, False, False], 781, 'North', (15, 4))
Element 40: (1, (15, 4), ['%', 'G', '', ''], [(9, 7), (18, 11), (15, 3)], [True, False, False, False], 20, False, [False, False, False, False], 780, 'North', (15, 5))
Element 41: (1, (15, 5), ['%', '', '', ''], [(9, 8), (17, 11), (16, 3)], [True, False, False, False], 18, False, [False, False, False, False], 779, 'South', (15, 4))
Element 42: (1, (15, 4), ['%', '', '', 'G'], [(10, 8), (16, 11), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 778, 'South', (15, 3))
Element 43: (1, (15, 3), ['%', '', '', ''], [(9, 8), (15, 11), (16, 5)], [True, False, False, False], 14, False, [False, False, False, False], 777, 'North', (15, 4))
Element 44: (1, (15, 4), ['%', '', '', ''], [(9, 9), (15, 10), (16, 6)], [True, False, False, False], 12, False, [False, False, False, False], 776, 'East', (16, 4))
Element 45: (1, (16, 4), ['', '', '', '%'], [(10, 9), (15, 11), (15, 6)], [False, False, False, True], 10, False, [False, False, False, False], 775, 'North', (16, 5))
Element 46: (1, (16, 5), ['', '', '', '%'], [(10, 8), (16, 11), (15, 7)], [False, False, False, True], 8, False, [False, False, False, False], 774, 'West', (15, 5))
Element 47: (1, (15, 5), ['%', '', 'G', ''], [(10, 9), (17, 11), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 773, 'East', (16, 5))
Element 48: (1, (16, 5), ['G', '', '', '%'], [(10, 10), (18, 11), (15, 5)], [False, False, False, True], 4, False, [False, False, False, False], 772, 'North', (16, 6))
Element 49: (1, (16, 6), ['', '', '', '%'], [(10, 11), (18, 10), (15, 4)], [False, False, False, True], 2, False, [False, False, False, False], 771, 'West', (15, 6))
Element 50: (1, (15, 6), ['%', 'G', '', ''], [(10, 11), (18, 9), (15, 5)], [True, False, False, False], 0, False, [False, False, False, False], 770, 'Stop', (15, 6))
Element 51: #0#
