Element 1: (0, (15, 10), ['%', '.', '.', '%'], [(6, 11), (9, 9), (10, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 11))
Element 19: (0, (15, 2), ['%', '', '.', '%'], [(1, 10), (11, 3), (18, 11)], [True, False, False, True], 62, False, [False, False, True, False], 522, 'North', (15, 3))
Element 20: (0, (15, 3), ['%', '', '.', '.'], [(1, 9), (12, 3), (17, 11)], [True, False, False, False], 60, False, [False, False, True, True], 551, 'East', (16, 3))
Element 21: (0, (16, 3), ['', '%', '.', '%'], [(1, 8), (13, 3), (16, 11)], [False, True, False, True], 58, False, [False, False, True, False], 580, 'North', (16, 4))
Element 22: (0, (16, 4), ['.', '', '.', '%'], [(1, 7), (13, 4), (15, 11)], [False, False, False, True], 56, False, [True, False, True, False], 609, 'North', (16, 5))
Element 23: (0, (16, 5), ['.', '', '.', '%'], [(2, 7), (13, 5), (15, 10)], [False, False, False, True], 54, False, [True, False, True, False], 638, 'North', (16, 6))
Element 24: (0, (16, 6), ['.', '', '', '%'], [(3, 7), (13, 6), (15, 11)], [False, False, False, True], 52, False, [True, False, False, False], 667, 'West', (15, 6))
Element 25: (0, (15, 6), ['%', '.', '.', ''], [(4, 7), (13, 7), (16, 11)], [True, False, False, False], 50, False, [False, True, True, False], 696, 'North', (15, 7))
Element 26: (0, (15, 7), ['%', '', '%', ''], [(5, 7), (13, 8), (17, 11)], [True, False, True, False], 48, False, [False, False, False, False], 725, 'East', (16, 7))
Element 27: (0, (16, 7), ['', '', '', ''], [(5, 6), (13, 9), (18, 11)], [False, False, False, False], 46, False, [False, False, False, False], 734, 'East', (17, 7))
Element 28: (0, (17, 7), ['', '%', '%', ''], [(5, 5), (12, 9), (18, 10)], [False, True, True, False], 44, False, [False, False, False, False], 753, 'West', (16, 7))
Element 29: (0, (16, 7), ['', '', '', ''], [(5, 4), (13, 9), (18, 9)], [False, False, False, False], 42, False, [False, False, False, False], 762, 'North', (16, 8))
Element 30: (0, (16, 8), ['%', '', '', '%'], [(5, 3), (14, 9), (18, 8)], [True, False, False, True], 40, False, [False, False, False, False], 771, 'North', (16, 9))
Element 31: (0, (16, 9), ['G', '', '%', '%'], [(4, 3), (15, 9), (18, 7)], [False, False, True, True], 38, False, [False, False, False, False], 780, 'South', (16, 8))
Element 32: (0, (16, 8), ['%', '', 'G', '%'], [(4, 4), (16, 9), (18, 6)], [True, False, False, True], 36, False, [False, False, False, False], 789, 'South', (16, 7))
Element 33: (0, (16, 7), ['', '', 'G', ''], [(4, 5), (16, 8), (18, 5)], [False, False, False, False], 34, False, [False, False, False, False], 798, 'West', (15, 7))
Element 34: (0, (15, 7), ['%', '', '%', 'G'], [(4, 6), (16, 7), (18, 4)], [True, False, True, False], 32, False, [False, False, False, False], 807, 'South', (15, 6))
Element 35: (0, (15, 6), ['%', '.', '', ''], [(3, 6), (17, 7), (18, 3)], [True, False, False, False], 30, False, [False, True, False, False], 816, 'South', (15, 5))
Element 36: (0, (15, 5), ['%', '.', '', ''], [(3, 5), (18, 7), (18, 2)], [True, False, False, False], 28, False, [False, True, False, False], 835, 'South', (15, 4))
Element 37: (0, (15, 4), ['%', '', '', ''], [(3, 4), (18, 8), (18, 1)], [True, False, False, False], 26, False, [False, False, False, False], 854, 'North', (15, 5))
Element 38: (0, (15, 5), ['%', '', '', ''], [(3, 3), (18, 9), (17, 1)], [True, False, False, False], 24, False, [False, False, False, False], 863, 'North', (15, 6))
Element 39: (0, (15, 6), ['%', '', '', ''], [(3, 2), (18, 10), (16, 1)], [True, False, False, False], 22, False, [False, False, False, False], 1862, 'East', (16, 6))
Element 40: #1#
