Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(15, 11), (8, 1), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 30: (1, (11, 7), ['', '%', '%', '%'], [(8, 3), (12, 11), (16, 11)], [False, True, True, True], 40, False, [False, False, False, False], 700, 'West', (10, 7))
Element 31: (1, (10, 7), ['', '%', '', ''], [(7, 3), (12, 11), (17, 11)], [False, True, False, False], 38, False, [False, False, False, False], 709, 'North', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(6, 3), (12, 11), (18, 11)], [False, False, False, True], 36, False, [False, False, False, False], 718, 'South', (10, 7))
Element 33: (1, (10, 7), ['', '%', '', ''], [(6, 4), (12, 11), (17, 11)], [False, True, False, False], 34, False, [False, False, False, False], 727, 'West', (9, 7))
Element 34: (1, (9, 7), ['%', '%', '', ''], [(6, 5), (12, 11), (16, 11)], [True, True, False, False], 32, False, [False, False, False, False], 736, 'North', (9, 8))
Element 35: (1, (9, 8), ['%', '', '', ''], [(6, 6), (12, 11), (15, 11)], [True, False, False, False], 30, False, [False, False, False, False], 745, 'East', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(5, 6), (12, 11), (15, 10)], [False, False, False, True], 28, False, [False, False, False, False], 754, 'West', (9, 8))
Element 37: (1, (9, 8), ['%', '', '', ''], [(5, 5), (12, 11), (15, 9)], [True, False, False, False], 26, False, [False, False, False, False], 763, 'North', (9, 9))
Element 38: (1, (9, 9), ['%', '', '', ''], [(5, 4), (12, 11), (14, 9)], [True, False, False, False], 24, False, [False, False, False, False], 772, 'East', (10, 9))
Element 39: (1, (10, 9), ['', '', '', '%'], [(5, 3), (12, 11), (13, 9)], [False, False, False, True], 22, False, [False, False, False, False], 781, 'South', (10, 8))
Element 40: (1, (10, 8), ['', '', '', '%'], [(4, 3), (12, 11), (13, 10)], [False, False, False, True], 20, False, [False, False, False, False], 790, 'North', (10, 9))
Element 41: (1, (10, 9), ['', '', '', '%'], [(4, 4), (13, 11), (13, 9)], [False, False, False, True], 18, False, [False, False, False, False], 799, 'North', (10, 10))
Element 42: (1, (10, 10), ['', '', '', '%'], [(4, 5), (13, 10), (13, 8)], [False, False, False, True], 16, False, [False, False, False, False], 808, 'West', (9, 10))
Element 43: (1, (9, 10), ['%', '', '', ''], [(4, 6), (13, 9), (13, 7)], [True, False, False, False], 14, False, [False, False, False, False], 817, 'East', (10, 10))
Element 44: (1, (10, 10), ['', '', '', '%'], [(3, 6), (14, 9), (13, 6)], [False, False, False, True], 12, False, [False, False, False, False], 826, 'North', (10, 11))
Element 45: (1, (10, 11), ['', '', '%', ''], [(3, 5), (15, 9), (13, 5)], [False, False, True, False], 10, False, [False, False, False, False], 835, 'West', (9, 11))
Element 46: (1, (9, 11), ['', '', '%', ''], [(3, 4), (16, 9), (13, 4)], [False, False, True, False], 8, False, [False, False, False, False], 844, 'South', (9, 10))
Element 47: (1, (9, 10), ['%', '', '', ''], [(3, 3), (16, 8), (13, 3)], [True, False, False, False], 6, False, [False, False, False, False], 853, 'North', (9, 11))
Element 48: (1, (9, 11), ['', '', '%', ''], [(3, 2), (16, 7), (13, 2)], [False, False, True, False], 4, False, [False, False, False, False], 1852, 'West', (8, 11))
Element 49: #1#
