Element 1: (0, (13, 5), ['%', '.', '.', '%'], [(1, 3), (14, 9), (15, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 6))
Element 21: (0, (7, 9), ['', '%', '%', '%'], [(4, 10), (18, 9), (15, 1)], [False, True, True, True], 58, False, [False, False, False, False], 590, 'West', (6, 9))
Element 22: (0, (6, 9), ['', '', '', ''], [(4, 11), (18, 8), (16, 1)], [False, False, False, False], 56, False, [False, False, False, False], 599, 'South', (6, 8))
Element 23: (0, (6, 8), ['%', '', '', '%'], [(3, 11), (18, 7), (17, 1)], [True, False, False, True], 54, False, [False, False, False, False], 608, 'South', (6, 7))
Element 24: (0, (6, 7), ['', '.', '', ''], [(2, 11), (18, 6), (18, 1)], [False, False, False, False], 52, False, [False, True, False, False], 617, 'South', (6, 6))
Element 25: (0, (6, 6), ['.', '.', '', '%'], [(1, 11), (18, 5), (18, 2)], [False, False, False, True], 50, False, [True, True, False, False], 626, 'South', (6, 5))
Element 26: (0, (6, 5), ['.', '.', '', '%'], [(1, 10), (18, 4), (18, 3)], [False, False, False, True], 48, False, [True, True, False, False], 645, 'South', (6, 4))
Element 27: (0, (6, 4), ['.', '.', '', '%'], [(1, 9), (18, 5), (18, 4)], [False, False, False, True], 46, False, [True, True, False, False], 664, 'South', (6, 3))
Element 28: (0, (6, 3), ['.', '.', '', '.'], [(1, 8), (18, 6), (18, 5)], [False, False, False, False], 44, False, [True, True, False, True], 683, 'East', (7, 3))
Element 29: (0, (7, 3), ['', '%', '%', '.'], [(1, 9), (18, 7), (18, 6)], [False, True, True, False], 42, False, [False, False, False, True], 692, 'East', (8, 3))
Element 30: (0, (8, 3), ['', '%', '', '.'], [(1, 10), (17, 7), (18, 7)], [False, True, False, False], 40, False, [False, False, False, True], 701, 'East', (9, 3))
Element 31: (0, (9, 3), ['', '%', '%', '.'], [(1, 11), (16, 7), (18, 8)], [False, True, True, False], 38, False, [False, False, False, True], 710, 'East', (10, 3))
Element 32: (0, (10, 3), ['', '%', '%', '.'], [(2, 11), (15, 7), (18, 9)], [False, True, True, False], 36, False, [False, False, False, True], 719, 'East', (11, 3))
Element 33: (0, (11, 3), ['', '%', '%', '.'], [(3, 11), (15, 6), (18, 10)], [False, True, True, False], 34, False, [False, False, False, True], 728, 'East', (12, 3))
Element 34: (0, (12, 3), ['', '%', '%', '.'], [(4, 11), (15, 5), (18, 11)], [False, True, True, False], 32, False, [False, False, False, True], 747, 'East', (13, 3))
Element 35: (0, (13, 3), ['', '.', '.', '%'], [(4, 10), (15, 4), (17, 11)], [False, False, False, True], 30, False, [False, True, True, False], 766, 'North', (13, 4))
Element 36: (0, (13, 4), ['%', '', '', '%'], [(4, 9), (16, 4), (16, 11)], [True, False, False, True], 28, False, [False, False, False, False], 775, 'South', (13, 3))
Element 37: (0, (13, 3), ['', '.', '', '%'], [(3, 9), (16, 5), (15, 11)], [False, False, False, True], 26, False, [False, True, False, False], 784, 'South', (13, 2))
Element 38: (0, (13, 2), ['%', '.', '', '%'], [(3, 8), (16, 6), (15, 10)], [True, False, False, True], 24, False, [False, True, False, False], 803, 'South', (13, 1))
Element 39: (0, (13, 1), ['.', '%', '', '%'], [(3, 9), (16, 5), (15, 9)], [False, True, False, True], 22, False, [True, False, False, False], 812, 'West', (12, 1))
Element 40: (0, (12, 1), ['.', '%', '%', ''], [(4, 9), (16, 4), (16, 9)], [False, True, True, False], 20, False, [True, False, False, False], 821, 'West', (11, 1))
Element 41: (0, (11, 1), ['.', '%', '%', ''], [(5, 9), (16, 3), (16, 8)], [False, True, True, False], 18, False, [True, False, False, False], 830, 'West', (10, 1))
Element 42: (0, (10, 1), ['.', '%', '%', ''], [(6, 9), (15, 3), (16, 9)], [False, True, True, False], 16, False, [True, False, False, False], 839, 'West', (9, 1))
Element 43: (0, (9, 1), ['.', '%', '%', ''], [(6, 8), (15, 2), (15, 9)], [False, True, True, False], 14, False, [True, False, False, False], 848, 'West', (8, 1))
Element 44: (0, (8, 1), ['.', '%', '%', ''], [(6, 7), (15, 1), (14, 9)], [False, True, True, False], 12, False, [True, False, False, False], 857, 'West', (7, 1))
Element 45: (0, (7, 1), ['.', '%', '%', ''], [(6, 6), (16, 1), (13, 9)], [False, True, True, False], 10, False, [True, False, False, False], 866, 'West', (6, 1))
Element 46: (0, (6, 1), ['%', '%', '.', ''], [(5, 6), (17, 1), (12, 9)], [True, True, False, False], 8, False, [False, False, True, False], 895, 'North', (6, 2))
Element 47: (0, (6, 2), ['%', '', '', '%'], [(5, 5), (18, 1), (13, 9)], [True, False, False, True], 6, False, [False, False, False, False], 914, 'South', (6, 1))
Element 48: (0, (6, 1), ['%', '%', '', ''], [(5, 4), (18, 2), (13, 10)], [True, True, False, False], 4, False, [False, False, False, False], 923, 'East', (7, 1))
Element 49: (0, (7, 1), ['', '%', '%', ''], [(5, 3), (18, 3), (13, 11)], [False, True, True, False], 2, False, [False, False, False, False], 932, 'East', (8, 1))
Element 50: (0, (8, 1), ['', '%', '%', ''], [(4, 3), (18, 2), (12, 11)], [False, True, True, False], 0, False, [False, False, False, False], 941, 'Stop', (8, 1))
Element 51: #0#
