Element 1: (0, (1, 3), ['%', '.', '.', '%'], [(6, 10), (15, 1), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 4))
Element 42: (0, (4, 9), ['', '%', '', ''], [(8, 5), (16, 5), (6, 4)], [False, True, False, False], 16, False, [False, False, False, False], 899, 'Stop', (4, 9))
Element 43: (0, (4, 9), ['', '%', '', ''], [(9, 5), (15, 5), (5, 4)], [False, True, False, False], 14, False, [False, False, False, False], 908, 'Stop', (4, 9))
Element 44: (0, (4, 9), ['', '%', '', ''], [(10, 5), (16, 5), (5, 5)], [False, True, False, False], 12, False, [False, False, False, False], 917, 'Stop', (4, 9))
Element 45: (0, (4, 9), ['', '%', '', ''], [(11, 5), (16, 6), (5, 6)], [False, True, False, False], 10, False, [False, False, False, False], 926, 'Stop', (4, 9))
Element 46: (0, (4, 9), ['', '%', '', ''], [(10, 5), (15, 6), (4, 6)], [False, True, False, False], 8, False, [False, False, False, False], 935, 'Stop', (4, 9))
Element 47: (0, (4, 9), ['', '%', '', ''], [(9, 5), (16, 6), (4, 5)], [False, True, False, False], 6, False, [False, False, False, False], 944, 'Stop', (4, 9))
Element 48: (0, (4, 9), ['', '%', '', ''], [(8, 5), (16, 7), (4, 4)], [False, True, False, False], 4, False, [False, False, False, False], 953, 'Stop', (4, 9))
Element 49: (0, (4, 9), ['', '%', '', ''], [(8, 4), (15, 7), (4, 3)], [False, True, False, False], 2, False, [False, False, False, False], 962, 'Stop', (4, 9))
Element 50: (0, (4, 9), ['', '%', '', ''], [(8, 3), (16, 7), (5, 3)], [False, True, False, False], 0, False, [False, False, False, False], 971, 'Stop', (4, 9))
Element 51: #0#
