Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(4, 6), (7, 11), (13, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 17: (1, (1, 10), ['%', '.', '', '%'], [(9, 7), (15, 9), (15, 10)], [True, False, False, True], 66, False, [False, True, False, False], 433, 'South', (1, 9))
Element 18: (1, (1, 9), ['%', '.', '', '%'], [(10, 7), (16, 9), (15, 11)], [True, False, False, True], 64, False, [False, True, False, False], 452, 'South', (1, 8))
Element 19: (1, (1, 8), ['%', '.', '', '%'], [(11, 7), (16, 8), (16, 11)], [True, False, False, True], 62, False, [False, True, False, False], 471, 'South', (1, 7))
Element 20: (1, (1, 7), ['%', '.', '', '.'], [(10, 7), (16, 7), (17, 11)], [True, False, False, False], 60, False, [False, True, False, True], 480, 'East', (2, 7))
Element 21: (1, (2, 7), ['', '%', '%', '.'], [(10, 8), (16, 6), (18, 11)], [False, True, True, False], 58, False, [False, False, False, True], 499, 'East', (3, 7))
Element 22: (1, (3, 7), ['', '', '', '.'], [(10, 7), (16, 5), (18, 10)], [False, False, False, False], 56, False, [False, False, False, True], 518, 'East', (4, 7))
Element 23: (1, (4, 7), ['', '', '%', '.'], [(9, 7), (16, 4), (18, 9)], [False, False, True, False], 54, False, [False, False, False, True], 537, 'East', (5, 7))
Element 24: (1, (5, 7), ['', '', '%', ''], [(9, 8), (16, 3), (18, 8)], [False, False, True, False], 52, False, [False, False, False, False], 556, 'East', (6, 7))
Element 25: (1, (6, 7), ['', '', '', ''], [(10, 8), (15, 3), (18, 7)], [False, False, False, False], 50, False, [False, False, False, False], 565, 'East', (7, 7))
Element 26: (1, (7, 7), ['', '%', '%', '%'], [(9, 8), (15, 4), (18, 6)], [False, True, True, True], 48, False, [False, False, False, False], 584, 'West', (6, 7))
Element 27: (1, (6, 7), ['', '', '', ''], [(9, 9), (15, 5), (18, 5)], [False, False, False, False], 46, False, [False, False, False, False], 603, 'North', (6, 8))
Element 28: (1, (6, 8), ['%', '', '', '%'], [(10, 9), (15, 6), (18, 4)], [True, False, False, True], 44, False, [False, False, False, False], 622, 'South', (6, 7))
Element 29: (1, (6, 7), ['', '', '', ''], [(10, 8), (15, 7), (18, 3)], [False, False, False, False], 42, False, [False, False, False, False], 641, 'South', (6, 6))
Element 30: (1, (6, 6), ['', '.', '', '%'], [(10, 9), (15, 6), (18, 2)], [False, False, False, True], 40, False, [False, True, False, False], 650, 'South', (6, 5))
Element 31: (1, (6, 5), ['.', '.', '', '%'], [(10, 10), (15, 5), (18, 1)], [False, False, False, True], 38, False, [True, True, False, False], 659, 'South', (6, 4))
Element 32: (1, (6, 4), ['.', '.', '', '%'], [(10, 11), (15, 4), (17, 1)], [False, False, False, True], 36, False, [True, True, False, False], 678, 'South', (6, 3))
Element 33: (1, (6, 3), ['.', '.', '', '.'], [(11, 11), (15, 3), (16, 1)], [False, False, False, False], 34, False, [True, True, False, True], 697, 'East', (7, 3))
Element 34: (1, (7, 3), ['', '%', '%', '.'], [(12, 11), (15, 2), (15, 1)], [False, True, True, False], 32, False, [False, False, False, True], 726, 'East', (8, 3))
Element 35: (1, (8, 3), ['', '%', '', '.'], [(13, 11), (15, 3), (15, 2)], [False, True, False, False], 30, False, [False, False, False, True], 735, 'East', (9, 3))
Element 36: (1, (9, 3), ['', '%', '%', '.'], [(13, 10), (16, 3), (15, 3)], [False, True, True, False], 28, False, [False, False, False, True], 744, 'East', (10, 3))
Element 37: (1, (10, 3), ['', '%', '%', '.'], [(13, 9), (16, 4), (16, 3)], [False, True, True, False], 26, False, [False, False, False, True], 753, 'East', (11, 3))
Element 38: (1, (11, 3), ['', '%', '%', '.'], [(14, 9), (15, 4), (16, 4)], [False, True, True, False], 24, False, [False, False, False, True], 762, 'East', (12, 3))
Element 39: (1, (12, 3), ['', '%', '%', '.'], [(15, 9), (15, 3), (16, 5)], [False, True, True, False], 22, False, [False, False, False, True], 771, 'East', (13, 3))
Element 40: (1, (13, 3), ['', '.', '.', '%'], [(16, 9), (15, 2), (16, 6)], [False, False, False, True], 20, False, [False, True, True, False], 780, 'North', (13, 4))
Element 41: (1, (13, 4), ['%', '', '.', '%'], [(16, 8), (15, 3), (15, 6)], [True, False, False, True], 18, False, [False, False, True, False], 789, 'North', (13, 5))
Element 42: (1, (13, 5), ['%', '', '.', '%'], [(16, 7), (15, 4), (15, 7)], [True, False, False, True], 16, False, [False, False, True, False], 798, 'North', (13, 6))
Element 43: (1, (13, 6), ['%', '', '.', '%'], [(17, 7), (15, 5), (15, 6)], [True, False, False, True], 14, False, [False, False, True, False], 807, 'North', (13, 7))
Element 44: (1, (13, 7), ['%', '', '', '%'], [(18, 7), (15, 4), (15, 5)], [True, False, False, True], 12, False, [False, False, False, False], 816, 'North', (13, 8))
Element 45: (1, (13, 8), ['%', '', '', '%'], [(18, 8), (15, 5), (15, 4)], [True, False, False, True], 10, False, [False, False, False, False], 815, 'North', (13, 9))
Element 46: (1, (13, 9), ['', '', '', ''], [(18, 9), (15, 6), (15, 5)], [False, False, False, False], 8, False, [False, False, False, False], 814, 'East', (14, 9))
Element 47: (1, (14, 9), ['', '%', '%', ''], [(18, 10), (15, 7), (15, 6)], [False, True, True, False], 6, False, [False, False, False, False], 813, 'East', (15, 9))
Element 48: (1, (15, 9), ['', '%', '', ''], [(18, 11), (16, 7), (16, 6)], [False, True, False, False], 4, False, [False, False, False, False], 812, 'East', (16, 9))
Element 49: (1, (16, 9), ['', '', '%', '%'], [(17, 11), (17, 7), (16, 5)], [False, False, True, True], 2, False, [False, False, False, False], 811, 'South', (16, 8))
Element 50: (1, (16, 8), ['%', '', '', '%'], [(17, 11), (18, 7), (15, 5)], [True, False, False, True], 0, False, [False, False, False, False], 810, 'Stop', (16, 8))
Element 51: #0#
