Element 1: (3, (18, 6), ['%', '.', '.', '%'], [(13, 3), (6, 9), (10, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 7))
Element 33: (3, (18, 2), ['%', '', 'G', '%'], [(3, 7), (13, 10), (18, 3)], [True, False, False, True], 34, False, [False, False, False, False], 747, 'South', (18, 1))
Element 34: (3, (18, 1), ['', '%', 'G', '%'], [(3, 8), (13, 9), (18, 2)], [False, True, False, True], 32, False, [False, False, False, False], 756, 'West', (17, 1))
Element 35: (3, (17, 1), ['', '%', '%', 'G'], [(3, 9), (12, 9), (18, 1)], [False, True, True, False], 30, False, [False, False, False, False], 775, 'West', (16, 1))
Element 36: (3, (16, 1), ['', '%', '%', 'G'], [(4, 9), (13, 9), (17, 1)], [False, True, True, False], 28, False, [False, False, False, False], 784, 'West', (15, 1))
Element 37: (3, (15, 1), ['%', '%', '', 'G'], [(5, 9), (14, 9), (16, 1)], [True, True, False, False], 26, False, [False, False, False, False], 793, 'North', (15, 2))
Element 38: (3, (15, 2), ['%', 'G', '', '%'], [(6, 9), (15, 9), (15, 1)], [True, False, False, True], 24, False, [False, False, False, False], 792, 'North', (15, 3))
Element 39: (3, (15, 3), ['%', 'G', '', ''], [(7, 9), (16, 9), (15, 2)], [True, False, False, False], 22, False, [False, False, False, False], 791, 'East', (16, 3))
Element 40: (3, (16, 3), ['G', '%', '', '%'], [(6, 9), (16, 8), (15, 3)], [False, True, False, True], 20, False, [False, False, False, False], 790, 'North', (16, 4))
Element 41: (3, (16, 4), ['', 'G', '', '%'], [(6, 10), (16, 7), (16, 3)], [False, False, False, True], 18, False, [False, False, False, False], 789, 'West', (15, 4))
Element 42: (3, (15, 4), ['%', '', '', 'G'], [(6, 11), (17, 7), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 788, 'South', (15, 3))
Element 43: (3, (15, 3), ['%', '', '', ''], [(7, 11), (18, 7), (16, 5)], [True, False, False, False], 14, False, [False, False, False, False], 787, 'South', (15, 2))
Element 44: (3, (15, 2), ['%', '', '', '%'], [(8, 11), (18, 8), (16, 6)], [True, False, False, True], 12, False, [False, False, False, False], 786, 'North', (15, 3))
Element 45: (3, (15, 3), ['%', '', '', ''], [(9, 11), (18, 9), (15, 6)], [True, False, False, False], 10, False, [False, False, False, False], 785, 'North', (15, 4))
Element 46: (3, (15, 4), ['%', '', '', ''], [(10, 11), (18, 10), (15, 7)], [True, False, False, False], 8, False, [False, False, False, False], 784, 'North', (15, 5))
Element 47: (3, (15, 5), ['%', '', 'G', ''], [(11, 11), (18, 11), (15, 6)], [True, False, False, False], 6, False, [False, False, False, False], 783, 'South', (15, 4))
Element 48: (3, (15, 4), ['%', '', 'G', ''], [(12, 11), (17, 11), (15, 5)], [True, False, False, False], 4, False, [False, False, False, False], 782, 'North', (15, 5))
Element 49: (3, (15, 5), ['%', 'G', '', ''], [(13, 11), (16, 11), (15, 4)], [True, False, False, False], 2, False, [False, False, False, False], 781, 'North', (15, 6))
Element 50: (3, (15, 6), ['%', '', '', ''], [(13, 11), (16, 11), (15, 4)], [True, False, False, False], 0, False, [False, False, False, False], 780, 'Stop', (15, 6))
Element 51: #0#
