Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(16, 9), (2, 7), (6, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 25: (1, (10, 7), ['', '%', '', '.'], [(18, 3), (14, 9), (15, 3)], [False, True, False, False], 50, False, [False, False, False, True], 675, 'East', (11, 7))
Element 26: (1, (11, 7), ['', '%', '%', '%'], [(18, 2), (15, 9), (15, 4)], [False, True, True, True], 48, False, [False, False, False, False], 704, 'West', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(18, 1), (16, 9), (15, 5)], [False, True, False, False], 46, False, [False, False, False, False], 713, 'North', (10, 8))
Element 28: (1, (10, 8), ['', '', '', '%'], [(17, 1), (16, 8), (15, 6)], [False, False, False, True], 44, False, [False, False, False, False], 732, 'South', (10, 7))
Element 29: (1, (10, 7), ['', '%', '', ''], [(16, 1), (16, 7), (15, 7)], [False, True, False, False], 42, False, [False, False, False, False], 751, 'West', (9, 7))
Element 30: (1, (9, 7), ['%', '%', '', ''], [(15, 1), (17, 7), (15, 6)], [True, True, False, False], 40, False, [False, False, False, False], 760, 'North', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(15, 2), (18, 7), (15, 5)], [True, False, False, False], 38, False, [False, False, False, False], 769, 'East', (10, 8))
Element 32: (1, (10, 8), ['', '', '', '%'], [(15, 3), (18, 8), (15, 4)], [False, False, False, True], 36, False, [False, False, False, False], 768, 'West', (9, 8))
Element 33: (1, (9, 8), ['%', '', '', ''], [(16, 3), (18, 9), (15, 5)], [True, False, False, False], 34, False, [False, False, False, False], 767, 'North', (9, 9))
Element 34: (1, (9, 9), ['%', '', '', ''], [(16, 4), (18, 10), (15, 4)], [True, False, False, False], 32, False, [False, False, False, False], 766, 'East', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(16, 5), (18, 11), (15, 3)], [False, False, False, True], 30, False, [False, False, False, False], 765, 'South', (10, 8))
Element 36: (1, (10, 8), ['', '', '', '%'], [(16, 6), (17, 11), (16, 3)], [False, False, False, True], 28, False, [False, False, False, False], 764, 'North', (10, 9))
Element 37: (1, (10, 9), ['', '', '', '%'], [(15, 6), (16, 11), (16, 4)], [False, False, False, True], 26, False, [False, False, False, False], 763, 'North', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(15, 7), (15, 11), (15, 4)], [False, False, False, True], 24, False, [False, False, False, False], 762, 'North', (10, 11))
Element 39: (1, (10, 11), ['', '', '%', ''], [(15, 6), (15, 10), (16, 4)], [False, False, True, False], 22, False, [False, False, False, False], 761, 'East', (11, 11))
Element 40: (1, (11, 11), ['', '%', '%', ''], [(15, 5), (15, 11), (16, 5)], [False, True, True, False], 20, False, [False, False, False, False], 760, 'East', (12, 11))
Element 41: (1, (12, 11), ['', '%', '%', ''], [(15, 4), (16, 11), (16, 4)], [False, True, True, False], 18, False, [False, False, False, False], 759, 'East', (13, 11))
Element 42: (1, (13, 11), ['', '', '%', '%'], [(15, 5), (17, 11), (16, 5)], [False, False, True, True], 16, False, [False, False, False, False], 758, 'South', (13, 10))
Element 43: (1, (13, 10), ['%', '', '', '%'], [(15, 6), (18, 11), (16, 6)], [True, False, False, True], 14, False, [False, False, False, False], 757, 'South', (13, 9))
Element 44: (1, (13, 9), ['', '', '', ''], [(16, 6), (18, 10), (16, 5)], [False, False, False, False], 12, False, [False, False, False, False], 756, 'East', (14, 9))
Element 45: (1, (14, 9), ['', '%', '%', ''], [(16, 5), (18, 9), (15, 5)], [False, True, True, False], 10, False, [False, False, False, False], 755, 'East', (15, 9))
Element 46: (1, (15, 9), ['', '%', '', ''], [(15, 5), (18, 8), (15, 6)], [False, True, False, False], 8, False, [False, False, False, False], 754, 'East', (16, 9))
Element 47: (1, (16, 9), ['', '', '%', '%'], [(16, 5), (18, 7), (15, 7)], [False, False, True, True], 6, False, [False, False, False, False], 753, 'South', (16, 8))
Element 48: (1, (16, 8), ['%', 'G', '', '%'], [(16, 4), (18, 6), (16, 7)], [True, False, False, True], 4, False, [False, False, False, False], 752, 'North', (16, 9))
Element 49: (1, (16, 9), ['', '', '%', '%'], [(15, 4), (18, 5), (17, 7)], [False, False, True, True], 2, False, [False, False, False, False], 751, 'West', (15, 9))
Element 50: (1, (15, 9), ['', '%', '', ''], [(15, 4), (18, 4), (18, 7)], [False, True, False, False], 0, False, [False, False, False, False], 750, 'Stop', (15, 9))
Element 51: #0#
