Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(16, 7), (6, 13), (15, 5)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 31: (3, (7, 10), ['', '', '', '.'], [(13, 6), (9, 12), (11, 3)], [False, False, False, False], 38, False, [False, False, False, True], 6789, 'East', (8, 10))
Element 32: (3, (8, 10), ['', '', '', ''], [(13, 7), (9, 11), (10, 3)], [False, False, False, False], 36, False, [False, False, False, False], 6818, 'East', (9, 10))
Element 33: (3, (9, 10), ['', '', '', ''], [(13, 8), (8, 11), (10, 4)], [False, False, False, False], 34, False, [False, False, False, False], 6837, 'East', (10, 10))
Element 34: (3, (10, 10), ['', '%', '', ''], [(13, 9), (8, 10), (10, 5)], [False, True, False, False], 32, False, [False, False, False, False], 6856, 'East', (11, 10))
Element 35: (3, (11, 10), ['', '.', '', ''], [(12, 9), (7, 10), (10, 6)], [False, False, False, False], 30, False, [False, True, False, False], 6875, 'South', (11, 9))
Element 36: (3, (11, 9), ['%', '.', '', ''], [(12, 10), (7, 11), (10, 7)], [True, False, False, False], 28, False, [False, True, False, False], 7884, 'South', (11, 8))
Element 37: (3, (11, 8), ['.', '%', '', '%'], [(13, 10), (6, 11), (9, 7)], [False, True, False, True], 26, False, [True, False, False, False], 8903, 'West', (10, 8))
Element 38: (3, (10, 8), ['G', '', '%', ''], [(14, 10), (5, 11), (9, 8)], [False, False, True, False], 24, False, [False, False, False, False], 8932, 'South', (10, 7))
Element 39: (3, (10, 7), ['', '', '', '%'], [(14, 11), (6, 11), (8, 8)], [False, False, False, True], 22, False, [False, False, False, False], 8941, 'South', (10, 6))
Element 40: (3, (10, 6), ['.', '', '', '%'], [(14, 12), (7, 11), (8, 9)], [False, False, False, True], 20, False, [True, False, False, False], 8940, 'West', (9, 6))
Element 41: (3, (9, 6), ['%', '.', '', ''], [(13, 12), (7, 10), (9, 9)], [True, False, False, False], 18, False, [False, True, False, False], 8949, 'South', (9, 5))
Element 42: (3, (9, 5), ['%', '.', '', ''], [(13, 11), (8, 10), (9, 10)], [True, False, False, False], 16, False, [False, True, False, False], 8958, 'South', (9, 4))
Element 43: (3, (9, 4), ['.', '%', '', ''], [(12, 11), (8, 11), (10, 10)], [False, True, False, False], 14, False, [True, False, False, False], 8967, 'West', (8, 4))
Element 44: (3, (8, 4), ['.', '%', '%', ''], [(12, 12), (7, 11), (11, 10)], [False, True, True, False], 12, False, [True, False, False, False], 8976, 'West', (7, 4))
Element 45: (3, (7, 4), ['.', '.', '.', ''], [(12, 13), (8, 11), (12, 10)], [False, False, False, False], 10, False, [True, True, True, False], 8985, 'North', (7, 5))
Element 46: (3, (7, 5), ['.', '', '%', '%'], [(11, 13), (9, 11), (13, 10)], [False, False, True, True], 8, False, [True, False, False, False], 8994, 'West', (6, 5))
Element 47: (3, (6, 5), ['.', '.', '.', ''], [(10, 13), (9, 12), (14, 10)], [False, False, False, False], 6, False, [True, True, True, False], 9003, 'North', (6, 6))
Element 48: (3, (6, 6), ['.', '', '.', '%'], [(10, 12), (9, 11), (15, 10)], [False, False, False, True], 4, False, [True, False, True, False], 9012, 'North', (6, 7))
Element 49: (3, (6, 7), ['.', '', '%', '%'], [(10, 11), (9, 12), (16, 10)], [False, False, True, True], 2, False, [True, False, False, False], 9021, 'West', (5, 7))
Element 50: (3, (5, 7), ['%', '.', '%', ''], [(10, 11), (9, 12), (16, 10)], [True, False, True, False], 0, False, [False, True, False, False], 9030, 'Stop', (5, 7))
Element 51: #0#
