Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(17, 13), (12, 10), (17, 11)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 35: (1, (11, 10), ['.', '', '', ''], [(12, 6), (16, 12), (10, 2)], [False, False, False, False], 30, False, [True, False, False, False], 4865, 'West', (10, 10))
Element 36: (1, (10, 10), ['.', '%', '', ''], [(12, 7), (16, 13), (10, 3)], [False, True, False, False], 28, False, [True, False, False, False], 4874, 'West', (9, 10))
Element 37: (1, (9, 10), ['.', '.', '.', ''], [(13, 7), (17, 13), (11, 3)], [False, False, False, False], 26, False, [True, True, True, False], 4883, 'North', (9, 11))
Element 38: (1, (9, 11), ['.', '', '.', ''], [(13, 6), (18, 13), (10, 3)], [False, False, False, False], 24, False, [True, False, True, False], 4892, 'North', (9, 12))
Element 39: (1, (9, 12), ['%', '', '%', ''], [(12, 6), (17, 13), (10, 4)], [True, False, True, False], 22, False, [False, False, False, False], 4901, 'East', (10, 12))
Element 40: (1, (10, 12), ['', '', '', '%'], [(13, 6), (16, 13), (9, 4)], [False, False, False, True], 20, False, [False, False, False, False], 4910, 'North', (10, 13))
Element 41: (1, (10, 13), ['%', '', '%', ''], [(13, 5), (16, 12), (9, 5)], [True, False, True, False], 18, False, [False, False, False, False], 4919, 'East', (11, 13))
Element 42: (1, (11, 13), ['', '%', '%', ''], [(12, 5), (15, 12), (9, 6)], [False, True, True, False], 16, False, [False, False, False, False], 4928, 'East', (12, 13))
Element 43: (1, (12, 13), ['', '', '%', '%'], [(13, 5), (15, 11), (10, 6)], [False, False, True, True], 14, False, [False, False, False, False], 4927, 'South', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(14, 5), (14, 11), (10, 7)], [True, False, False, False], 12, False, [False, False, False, False], 4926, 'East', (13, 12))
Element 45: (1, (13, 12), ['', '', '%', 'G'], [(15, 5), (14, 12), (10, 8)], [False, False, True, False], 10, False, [False, False, False, False], 4925, 'South', (13, 11))
Element 46: (1, (13, 11), ['', '', 'G', ''], [(15, 6), (13, 12), (11, 8)], [False, False, False, False], 8, False, [False, False, False, False], 4924, 'East', (14, 11))
Element 47: (1, (14, 11), ['G', '', '', ''], [(16, 6), (13, 11), (11, 9)], [False, False, False, False], 6, False, [False, False, False, False], 4923, 'East', (15, 11))
Element 48: (1, (15, 11), ['', '', '', ''], [(17, 6), (12, 11), (12, 9)], [False, False, False, False], 4, False, [False, False, False, False], 4922, 'East', (16, 11))
Element 49: (1, (16, 11), ['', '', '', ''], [(18, 6), (12, 12), (13, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4921, 'East', (17, 11))
Element 50: (1, (17, 11), ['', '', '%', ''], [(18, 6), (12, 13), (13, 10)], [False, False, True, False], 0, False, [False, False, False, False], 4920, 'Stop', (17, 11))
Element 51: #0#
