Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(3, 7), (3, 13), (17, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 28: (3, (17, 3), ['', '%', '', '%'], [(13, 8), (12, 11), (9, 11)], [False, True, False, True], 44, False, [False, False, False, False], 8842, 'North', (17, 4))
Element 29: (3, (17, 4), ['', '', '', ''], [(14, 8), (13, 11), (9, 12)], [False, False, False, False], 42, False, [False, False, False, False], 8861, 'East', (18, 4))
Element 30: (3, (18, 4), ['', '%', '', '%'], [(14, 7), (14, 11), (9, 11)], [False, True, False, True], 40, False, [False, False, False, False], 8870, 'North', (18, 5))
Element 31: (3, (18, 5), ['', '', '', '%'], [(14, 6), (15, 11), (8, 11)], [False, False, False, True], 38, False, [False, False, False, False], 8889, 'North', (18, 6))
Element 32: (3, (18, 6), ['', '', '%', '%'], [(14, 5), (16, 11), (7, 11)], [False, False, True, True], 36, False, [False, False, False, False], 9898, 'West', (17, 6))
Element 33: (3, (17, 6), ['', '', '%', ''], [(13, 5), (17, 11), (7, 10)], [False, False, True, False], 34, False, [False, False, False, False], 9917, 'South', (17, 5))
Element 34: (3, (17, 5), ['%', '', '', ''], [(13, 6), (18, 11), (8, 10)], [True, False, False, False], 32, False, [False, False, False, False], 9936, 'North', (17, 6))
Element 35: (3, (17, 6), ['', '', '%', ''], [(13, 7), (18, 10), (9, 10)], [False, False, True, False], 30, False, [False, False, False, False], 9945, 'West', (16, 6))
Element 36: (3, (16, 6), ['', '%', '', ''], [(12, 7), (18, 9), (10, 10)], [False, True, False, False], 28, False, [False, False, False, False], 9954, 'North', (16, 7))
Element 37: (3, (16, 7), ['', '', '', '%'], [(12, 6), (18, 8), (11, 10)], [False, False, False, True], 26, False, [False, False, False, False], 9963, 'North', (16, 8))
Element 38: (3, (16, 8), ['', '', '', 'G'], [(12, 5), (17, 8), (12, 10)], [False, False, False, False], 24, False, [False, False, False, False], 9972, 'North', (16, 9))
Element 39: (3, (16, 9), ['', '', '', 'G'], [(12, 6), (17, 9), (12, 11)], [False, False, False, False], 22, False, [False, False, False, False], 9971, 'North', (16, 10))
Element 40: (3, (16, 10), ['', '', '', 'G'], [(12, 7), (17, 10), (11, 11)], [False, False, False, False], 20, False, [False, False, False, False], 9970, 'South', (16, 9))
Element 41: (3, (16, 9), ['', '', 'G', ''], [(13, 7), (16, 10), (12, 11)], [False, False, False, False], 18, False, [False, False, False, False], 9969, 'South', (16, 8))
Element 42: (3, (16, 8), ['', '', 'G', ''], [(13, 6), (16, 9), (12, 10)], [False, False, False, False], 16, False, [False, False, False, False], 9968, 'South', (16, 7))
Element 43: (3, (16, 7), ['', '', 'G', '%'], [(12, 6), (16, 8), (12, 9)], [False, False, False, True], 14, False, [False, False, False, False], 9967, 'South', (16, 6))
Element 44: (3, (16, 6), ['', '%', 'G', ''], [(13, 6), (16, 7), (13, 9)], [False, True, False, False], 12, False, [False, False, False, False], 9966, 'East', (17, 6))
Element 45: (3, (17, 6), ['G', '', '%', ''], [(13, 5), (16, 6), (13, 8)], [False, False, True, False], 10, False, [False, False, False, False], 9965, 'East', (18, 6))
Element 46: (3, (18, 6), ['G', '', '%', '%'], [(12, 5), (17, 6), (14, 8)], [False, False, True, True], 8, False, [False, False, False, False], 9964, 'South', (18, 5))
Element 47: (3, (18, 5), ['', '', 'G', '%'], [(13, 5), (18, 6), (15, 8)], [False, False, False, True], 6, False, [False, False, False, False], 9963, 'West', (17, 5))
Element 48: (3, (17, 5), ['%', '', '', 'G'], [(14, 5), (18, 5), (15, 9)], [True, False, False, False], 4, False, [False, False, False, False], 9962, 'South', (17, 4))
Element 49: (3, (17, 4), ['', '', '', 'G'], [(15, 5), (18, 4), (15, 8)], [False, False, False, False], 2, False, [False, False, False, False], 9961, 'West', (16, 4))
Element 50: (3, (16, 4), ['', '', '%', ''], [(15, 5), (18, 4), (15, 8)], [False, False, True, False], 0, False, [False, False, False, False], 9960, 'Stop', (16, 4))
Element 51: #0#
