Element 1: (3, (12, 5), ['%', '%', '.', '.'], [(17, 6), (2, 11), (12, 10)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (13, 5))
Element 31: (3, (12, 11), ['', '', '', ''], [(12, 7), (8, 11), (9, 11)], [False, False, False, False], 38, False, [False, False, False, False], 7829, 'East', (13, 11))
Element 32: (3, (13, 11), ['', '', '', ''], [(13, 7), (7, 11), (10, 11)], [False, False, False, False], 36, False, [False, False, False, False], 8828, 'East', (14, 11))
Element 33: (3, (14, 11), ['', '', '', ''], [(14, 7), (7, 10), (11, 11)], [False, False, False, False], 34, False, [False, False, False, False], 8837, 'East', (15, 11))
Element 34: (3, (15, 11), ['', '', '', ''], [(15, 7), (7, 11), (10, 11)], [False, False, False, False], 32, False, [False, False, False, False], 8836, 'East', (16, 11))
Element 35: (3, (16, 11), ['', '', '', ''], [(16, 7), (6, 11), (10, 10)], [False, False, False, False], 30, False, [False, False, False, False], 8845, 'East', (17, 11))
Element 36: (3, (17, 11), ['', '', '%', ''], [(16, 8), (5, 11), (9, 10)], [False, False, True, False], 28, False, [False, False, False, False], 8854, 'East', (18, 11))
Element 37: (3, (18, 11), ['', '', '%', '%'], [(17, 8), (6, 11), (9, 9)], [False, False, True, True], 26, False, [False, False, False, False], 8853, 'South', (18, 10))
Element 38: (3, (18, 10), ['', '', '', '%'], [(18, 8), (7, 11), (9, 8)], [False, False, False, True], 24, False, [False, False, False, False], 8852, 'West', (17, 10))
Element 39: (3, (17, 10), ['', '', '', ''], [(18, 9), (8, 11), (8, 8)], [False, False, False, False], 22, False, [False, False, False, False], 8861, 'West', (16, 10))
Element 40: (3, (16, 10), ['', '', '', ''], [(18, 10), (8, 10), (8, 9)], [False, False, False, False], 20, False, [False, False, False, False], 8860, 'West', (15, 10))
Element 41: (3, (15, 10), ['', '', '', ''], [(18, 11), (7, 10), (8, 10)], [False, False, False, False], 18, False, [False, False, False, False], 8859, 'West', (14, 10))
Element 42: (3, (14, 10), ['', '%', '', ''], [(17, 11), (6, 10), (8, 11)], [False, True, False, False], 16, False, [False, False, False, False], 8858, 'West', (13, 10))
Element 43: (3, (13, 10), ['', '', '', ''], [(17, 10), (7, 10), (7, 11)], [False, False, False, False], 14, False, [False, False, False, False], 8857, 'West', (12, 10))
Element 44: (3, (12, 10), ['', '', '', ''], [(17, 9), (8, 10), (7, 10)], [False, False, False, False], 12, False, [False, False, False, False], 8856, 'West', (11, 10))
Element 45: (3, (11, 10), ['', '', '', ''], [(16, 9), (8, 9), (7, 9)], [False, False, False, False], 10, False, [False, False, False, False], 8855, 'East', (12, 10))
Element 46: (3, (12, 10), ['', '', '', ''], [(16, 10), (8, 8), (6, 9)], [False, False, False, False], 8, False, [False, False, False, False], 8854, 'East', (13, 10))
Element 47: (3, (13, 10), ['', '', '', ''], [(16, 11), (9, 8), (5, 9)], [False, False, False, False], 6, False, [False, False, False, False], 8863, 'East', (14, 10))
Element 48: (3, (14, 10), ['', '%', '', ''], [(16, 12), (10, 8), (4, 9)], [False, True, False, False], 4, False, [False, False, False, False], 8872, 'East', (15, 10))
Element 49: (3, (15, 10), ['', '', '', ''], [(16, 13), (11, 8), (4, 10)], [False, False, False, False], 2, False, [False, False, False, False], 8871, 'East', (16, 10))
Element 50: (3, (16, 10), ['', '', '', ''], [(16, 13), (11, 8), (4, 10)], [False, False, False, False], 0, False, [False, False, False, False], 8870, 'Stop', (16, 10))
Element 51: #0#
