Element 1: (2, (5, 11), ['%', '.', '%', '.'], [(2, 2), (3, 6), (10, 5)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 11))
Element 34: (2, (17, 6), ['', '', '%', ''], [(18, 9), (13, 5), (16, 4)], [False, False, True, False], 32, False, [False, False, False, False], 5856, 'East', (18, 6))
Element 35: (2, (18, 6), ['', '', '%', '%'], [(18, 10), (14, 5), (15, 4)], [False, False, True, True], 30, False, [False, False, False, False], 5865, 'South', (18, 5))
Element 36: (2, (18, 5), ['', '', '', '%'], [(18, 11), (13, 5), (15, 5)], [False, False, False, True], 28, False, [False, False, False, False], 5864, 'South', (18, 4))
Element 37: (2, (18, 4), ['', '%', '', '%'], [(17, 11), (12, 5), (15, 6)], [False, True, False, True], 26, False, [False, False, False, False], 5873, 'West', (17, 4))
Element 38: (2, (17, 4), ['', '', '', ''], [(17, 10), (12, 6), (14, 6)], [False, False, False, False], 24, False, [False, False, False, False], 5882, 'North', (17, 5))
Element 39: (2, (17, 5), ['%', '', '', ''], [(17, 9), (12, 7), (14, 7)], [True, False, False, False], 22, False, [False, False, False, False], 5891, 'South', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(16, 9), (12, 6), (14, 8)], [False, False, False, False], 20, False, [False, False, False, False], 5890, 'South', (17, 3))
Element 41: (2, (17, 3), ['', '%', '', '%'], [(16, 10), (12, 5), (13, 8)], [False, True, False, True], 18, False, [False, False, False, False], 5889, 'West', (16, 3))
Element 42: (2, (16, 3), ['%', '', '', ''], [(16, 11), (13, 5), (13, 7)], [True, False, False, False], 16, False, [False, False, False, False], 5888, 'North', (16, 4))
Element 43: (2, (16, 4), ['', '', '%', ''], [(16, 12), (12, 5), (13, 6)], [False, False, True, False], 14, False, [False, False, False, False], 5897, 'West', (15, 4))
Element 44: (2, (15, 4), ['%', '%', '', ''], [(16, 13), (12, 6), (13, 5)], [True, True, False, False], 12, False, [False, False, False, False], 5906, 'North', (15, 5))
Element 45: (2, (15, 5), ['G', '', '', '%'], [(17, 13), (13, 6), (14, 5)], [False, False, False, True], 10, False, [False, False, False, False], 5915, 'North', (15, 6))
Element 46: (2, (15, 6), ['', '', '', ''], [(18, 13), (13, 7), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 5924, 'West', (14, 6))
Element 47: (2, (14, 6), ['', '', '', ''], [(17, 13), (12, 7), (12, 5)], [False, False, False, False], 6, False, [False, False, False, False], 5923, 'North', (14, 7))
Element 48: (2, (14, 7), ['G', '', '', ''], [(16, 13), (13, 7), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 5922, 'North', (14, 8))
Element 49: (2, (14, 8), ['G', '', '%', ''], [(16, 12), (13, 8), (12, 7)], [False, False, True, False], 2, False, [False, False, False, False], 5921, 'South', (14, 7))
Element 50: (2, (14, 7), ['', '', '', ''], [(16, 12), (13, 8), (12, 6)], [False, False, False, False], 0, False, [False, False, False, False], 5920, 'Stop', (14, 7))
Element 51: #0#
