Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(18, 13), (4, 6), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 13: (1, (14, 1), ['', '%', '.', '%'], [(15, 8), (10, 4), (16, 6)], [False, True, False, True], 74, False, [False, False, True, False], 1407, 'North', (14, 2))
Element 14: (1, (14, 2), ['%', '', '.', '.'], [(15, 7), (10, 5), (17, 6)], [True, False, False, False], 72, False, [False, False, True, True], 1446, 'East', (15, 2))
Element 15: (1, (15, 2), ['', '%', '%', '.'], [(15, 6), (10, 6), (18, 6)], [False, True, True, False], 70, False, [False, False, False, True], 1485, 'East', (16, 2))
Element 16: (1, (16, 2), ['', '%', '.', '%'], [(15, 5), (10, 7), (18, 5)], [False, True, False, True], 68, False, [False, False, True, False], 2514, 'North', (16, 3))
Element 17: (1, (16, 3), ['%', '', '.', '.'], [(15, 4), (9, 7), (18, 4)], [True, False, False, False], 66, False, [False, False, True, True], 3543, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '%', 'G', '%'], [(16, 4), (9, 8), (17, 4)], [False, True, False, True], 64, False, [False, False, False, False], 3582, 'West', (16, 3))
Element 19: (1, (16, 3), ['%', '', '', ''], [(17, 4), (10, 8), (17, 5)], [True, False, False, False], 62, False, [False, False, False, False], 3601, 'North', (16, 4))
Element 20: (1, (16, 4), ['', '', '%', ''], [(18, 4), (11, 8), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 3610, 'East', (17, 4))
Element 21: (1, (17, 4), ['', '', 'G', ''], [(18, 5), (11, 9), (17, 5)], [False, False, False, False], 58, False, [False, False, False, False], 3619, 'East', (18, 4))
Element 22: (1, (18, 4), ['G', '%', '', '%'], [(18, 6), (12, 9), (17, 4)], [False, True, False, True], 56, False, [False, False, False, False], 3628, 'North', (18, 5))
Element 23: (1, (18, 5), ['', 'G', '', '%'], [(17, 6), (13, 9), (18, 4)], [False, False, False, True], 54, False, [False, False, False, False], 3637, 'North', (18, 6))
Element 24: (1, (18, 6), ['', 'G', '%', '%'], [(17, 5), (13, 10), (18, 5)], [False, False, True, True], 52, False, [False, False, False, False], 3646, 'West', (17, 6))
Element 25: (1, (17, 6), ['', '', '%', ''], [(17, 4), (14, 10), (18, 4)], [False, False, True, False], 50, False, [False, False, False, False], 3655, 'South', (17, 5))
Element 26: (1, (17, 5), ['%', '', '', 'G'], [(17, 5), (14, 11), (18, 5)], [True, False, False, False], 48, False, [False, False, False, False], 3664, 'North', (17, 6))
Element 27: (1, (17, 6), ['', '', '%', 'G'], [(17, 4), (14, 12), (18, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3673, 'West', (16, 6))
Element 28: (1, (16, 6), ['', '%', '', 'G'], [(17, 5), (13, 12), (17, 6)], [False, True, False, False], 44, False, [False, False, False, False], 3682, 'North', (16, 7))
Element 29: (1, (16, 7), ['', 'G', '', '%'], [(18, 5), (13, 11), (16, 6)], [False, False, False, True], 42, False, [False, False, False, False], 3691, 'North', (16, 8))
Element 30: (1, (16, 8), ['', '', '', ''], [(17, 5), (12, 11), (17, 6)], [False, False, False, False], 40, False, [False, False, False, False], 3700, 'East', (17, 8))
Element 31: (1, (17, 8), ['', '%', '', ''], [(18, 5), (12, 12), (16, 6)], [False, True, False, False], 38, False, [False, False, False, False], 3709, 'East', (18, 8))
Element 32: (1, (18, 8), ['', '%', '', '%'], [(18, 4), (12, 13), (15, 6)], [False, True, False, True], 36, False, [False, False, False, False], 4708, 'North', (18, 9))
Element 33: (1, (18, 9), ['', '', '', '%'], [(17, 4), (11, 13), (14, 6)], [False, False, False, True], 34, False, [False, False, False, False], 4727, 'North', (18, 10))
Element 34: (1, (18, 10), ['', '', '', '%'], [(17, 5), (10, 13), (14, 7)], [False, False, False, True], 32, False, [False, False, False, False], 4746, 'North', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(17, 4), (10, 12), (14, 8)], [False, False, True, True], 30, False, [False, False, False, False], 4765, 'West', (17, 11))
Element 36: (1, (17, 11), ['', '', '%', ''], [(17, 3), (10, 11), (13, 8)], [False, False, True, False], 28, False, [False, False, False, False], 4784, 'South', (17, 10))
Element 37: (1, (17, 10), ['', '', '', ''], [(16, 3), (11, 11), (13, 7)], [False, False, False, False], 26, False, [False, False, False, False], 4803, 'South', (17, 9))
Element 38: (1, (17, 9), ['', '', '', ''], [(16, 2), (11, 10), (13, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4822, 'West', (16, 9))
Element 39: (1, (16, 9), ['', '', '', ''], [(15, 2), (12, 10), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 4841, 'North', (16, 10))
Element 40: (1, (16, 10), ['', '', '', ''], [(14, 2), (11, 10), (14, 5)], [False, False, False, False], 20, False, [False, False, False, False], 4850, 'North', (16, 11))
Element 41: (1, (16, 11), ['', '', '', ''], [(14, 3), (10, 10), (15, 5)], [False, False, False, False], 18, False, [False, False, False, False], 4869, 'North', (16, 12))
Element 42: (1, (16, 12), ['', '', '', '%'], [(13, 3), (9, 10), (15, 4)], [False, False, False, True], 16, False, [False, False, False, False], 4888, 'North', (16, 13))
Element 43: (1, (16, 13), ['%', '', '%', ''], [(12, 3), (9, 11), (16, 4)], [True, False, True, False], 14, False, [False, False, False, False], 4907, 'East', (17, 13))
Element 44: (1, (17, 13), ['', '%', '%', ''], [(12, 2), (9, 12), (16, 3)], [False, True, True, False], 12, False, [False, False, False, False], 4926, 'East', (18, 13))
Element 45: (1, (18, 13), ['', '%', '%', '%'], [(11, 2), (9, 11), (17, 3)], [False, True, True, True], 10, False, [False, False, False, False], 4935, 'West', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(11, 3), (8, 11), (16, 3)], [False, True, True, False], 8, False, [False, False, False, False], 4954, 'West', (16, 13))
Element 47: (1, (16, 13), ['%', '', '%', ''], [(10, 3), (7, 11), (16, 2)], [True, False, True, False], 6, False, [False, False, False, False], 5963, 'South', (16, 12))
Element 48: (1, (16, 12), ['', '', '', '%'], [(10, 2), (7, 10), (15, 2)], [False, False, False, True], 4, False, [False, False, False, False], 5982, 'West', (15, 12))
Element 49: (1, (15, 12), ['', '', '%', ''], [(10, 1), (7, 9), (14, 2)], [False, False, True, False], 2, False, [False, False, False, False], 6981, 'South', (15, 11))
Element 50: (1, (15, 11), ['', '', '', ''], [(10, 1), (6, 9), (14, 3)], [False, False, False, False], 0, False, [False, False, False, False], 7980, 'Stop', (15, 11))
Element 51: #0#
