Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(11, 2), (7, 11), (15, 10)], [False, True, True, True], 98, False, [True, False, False, False], 1019, 'West', (17, 13))
Element 27: (3, (16, 7), ['', '', '', '%'], [(17, 10), (2, 10), (14, 5)], [False, False, False, True], 46, False, [False, False, False, False], 5573, 'North', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(17, 9), (1, 10), (14, 6)], [False, False, False, False], 44, False, [False, False, False, False], 5592, 'East', (17, 8))
Element 29: (3, (17, 8), ['', '%', '', ''], [(16, 9), (1, 11), (14, 7)], [False, True, False, False], 42, False, [False, False, False, False], 5611, 'East', (18, 8))
Element 30: (3, (18, 8), ['', '%', '', '%'], [(16, 10), (1, 12), (14, 8)], [False, True, False, True], 40, False, [False, False, False, False], 5630, 'West', (17, 8))
Element 31: (3, (17, 8), ['', '%', '', ''], [(16, 11), (1, 11), (13, 8)], [False, True, False, False], 38, False, [False, False, False, False], 5639, 'West', (16, 8))
Element 32: (3, (16, 8), ['', '', '', ''], [(15, 11), (1, 10), (13, 9)], [False, False, False, False], 36, False, [False, False, False, False], 5658, 'South', (16, 7))
Element 33: (3, (16, 7), ['', '', '', '%'], [(15, 12), (2, 10), (13, 10)], [False, False, False, True], 34, False, [False, False, False, False], 5677, 'South', (16, 6))
Element 34: (3, (16, 6), ['', '%', '', ''], [(14, 12), (2, 11), (13, 11)], [False, True, False, False], 32, False, [False, False, False, False], 5696, 'East', (17, 6))
Element 35: (3, (17, 6), ['', '', '%', ''], [(14, 11), (1, 11), (13, 12)], [False, False, True, False], 30, False, [False, False, False, False], 5715, 'East', (18, 6))
Element 36: (3, (18, 6), ['', '', '%', '%'], [(14, 10), (2, 11), (12, 12)], [False, False, True, True], 28, False, [False, False, False, False], 5724, 'South', (18, 5))
Element 37: (3, (18, 5), ['', '', '', '%'], [(15, 10), (2, 12), (12, 13)], [False, False, False, True], 26, False, [False, False, False, False], 6723, 'West', (17, 5))
Element 38: (3, (17, 5), ['%', '', '', ''], [(15, 9), (1, 12), (11, 13)], [True, False, False, False], 24, False, [False, False, False, False], 6732, 'East', (18, 5))
Element 39: (3, (18, 5), ['', '', '', '%'], [(15, 8), (2, 12), (10, 13)], [False, False, False, True], 22, False, [False, False, False, False], 6741, 'South', (18, 4))
Element 40: (3, (18, 4), ['', '%', '', '%'], [(15, 7), (2, 13), (10, 12)], [False, True, False, True], 20, False, [False, False, False, False], 6750, 'West', (17, 4))
Element 41: (3, (17, 4), ['', '', '', ''], [(15, 6), (3, 13), (10, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6759, 'North', (17, 5))
Element 42: (3, (17, 5), ['%', '', '', ''], [(15, 5), (3, 12), (11, 11)], [True, False, False, False], 16, False, [False, False, False, False], 6768, 'South', (17, 4))
Element 43: (3, (17, 4), ['', '', '', ''], [(15, 4), (2, 12), (12, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6777, 'South', (17, 3))
Element 44: (3, (17, 3), ['', '%', '', '%'], [(16, 4), (3, 12), (12, 10)], [False, True, False, True], 12, False, [False, False, False, False], 6786, 'West', (16, 3))
Element 45: (3, (16, 3), ['%', '', '', ''], [(15, 4), (3, 11), (12, 9)], [True, False, False, False], 10, False, [False, False, False, False], 6795, 'South', (16, 2))
Element 46: (3, (16, 2), ['', '%', '', '%'], [(15, 5), (2, 11), (11, 9)], [False, True, False, True], 8, False, [False, False, False, False], 6804, 'West', (15, 2))
Element 47: (3, (15, 2), ['', '%', '%', ''], [(14, 5), (3, 11), (11, 10)], [False, True, True, False], 6, False, [False, False, False, False], 6813, 'West', (14, 2))
Element 48: (3, (14, 2), ['%', '.', '', ''], [(13, 5), (3, 10), (10, 10)], [True, False, False, False], 4, False, [False, True, False, False], 6832, 'South', (14, 1))
Element 49: (3, (14, 1), ['.', '%', '', '%'], [(13, 6), (2, 10), (9, 10)], [False, True, False, True], 2, False, [True, False, False, False], 6861, 'West', (13, 1))
Element 50: (3, (13, 1), ['.', '%', '%', ''], [(13, 6), (2, 10), (9, 10)], [False, True, True, False], 0, False, [True, False, False, False], 6870, 'Stop', (13, 1))
Element 51: #0#
