Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(14, 12), (3, 7), (6, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 33: (3, (14, 10), ['', '%', '', ''], [(17, 5), (13, 5), (18, 5)], [False, True, False, False], 34, False, [False, False, False, False], 8847, 'West', (13, 10))
Element 34: (3, (13, 10), ['', '', '', ''], [(17, 4), (13, 6), (18, 6)], [False, False, False, False], 32, False, [False, False, False, False], 8856, 'South', (13, 9))
Element 35: (3, (13, 9), ['', '', '', '%'], [(18, 4), (13, 7), (17, 6)], [False, False, False, True], 30, False, [False, False, False, False], 8865, 'South', (13, 8))
Element 36: (3, (13, 8), ['%', '', '', ''], [(17, 4), (12, 7), (17, 5)], [True, False, False, False], 28, False, [False, False, False, False], 8874, 'East', (14, 8))
Element 37: (3, (14, 8), ['', '', '%', ''], [(17, 3), (12, 6), (17, 6)], [False, False, True, False], 26, False, [False, False, False, False], 8883, 'East', (15, 8))
Element 38: (3, (15, 8), ['', '', '', ''], [(16, 3), (12, 5), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 8892, 'North', (15, 9))
Element 39: (3, (15, 9), ['%', '', '', ''], [(16, 2), (12, 6), (16, 7)], [True, False, False, False], 22, False, [False, False, False, False], 8901, 'South', (15, 8))
Element 40: (3, (15, 8), ['', '', '', 'G'], [(15, 2), (12, 7), (16, 8)], [False, False, False, False], 20, False, [False, False, False, False], 8910, 'South', (15, 7))
Element 41: (3, (15, 7), ['', '', '', ''], [(14, 2), (13, 7), (17, 8)], [False, False, False, False], 18, False, [False, False, False, False], 8919, 'South', (15, 6))
Element 42: (3, (15, 6), ['', '', '', ''], [(14, 3), (13, 6), (18, 8)], [False, False, False, False], 16, False, [False, False, False, False], 8928, 'South', (15, 5))
Element 43: (3, (15, 5), ['', '', '', '%'], [(13, 3), (12, 6), (18, 9)], [False, False, False, True], 14, False, [False, False, False, False], 8937, 'South', (15, 4))
Element 44: (3, (15, 4), ['%', '%', '', ''], [(12, 3), (13, 6), (18, 10)], [True, True, False, False], 12, False, [False, False, False, False], 8946, 'East', (16, 4))
Element 45: (3, (16, 4), ['', '', '%', ''], [(12, 2), (13, 5), (18, 11)], [False, False, True, False], 10, False, [False, False, False, False], 8955, 'South', (16, 3))
Element 46: (3, (16, 3), ['%', '', '', ''], [(12, 1), (12, 5), (17, 11)], [True, False, False, False], 8, False, [False, False, False, False], 8964, 'East', (17, 3))
Element 47: (3, (17, 3), ['', '%', '', '%'], [(13, 1), (13, 5), (17, 10)], [False, True, False, True], 6, False, [False, False, False, False], 8973, 'West', (16, 3))
Element 48: (3, (16, 3), ['%', '', '', ''], [(14, 1), (14, 5), (17, 9)], [True, False, False, False], 4, False, [False, False, False, False], 8982, 'South', (16, 2))
Element 49: (3, (16, 2), ['', '%', '', '%'], [(13, 1), (15, 5), (16, 9)], [False, True, False, True], 2, False, [False, False, False, False], 8981, 'West', (15, 2))
Element 50: (3, (15, 2), ['', '%', '%', ''], [(13, 1), (15, 5), (16, 9)], [False, True, True, False], 0, False, [False, False, False, False], 8980, 'Stop', (15, 2))
Element 51: #0#
