Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(11, 13), (6, 6), (15, 4)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 15: (2, (14, 11), ['.', '', '', ''], [(17, 11), (11, 9), (18, 9)], [False, False, False, False], 70, False, [True, False, False, False], 3455, 'West', (13, 11))
Element 16: (2, (13, 11), ['.', '', '', ''], [(18, 11), (11, 10), (17, 9)], [False, False, False, False], 68, False, [True, False, False, False], 3484, 'West', (12, 11))
Element 17: (2, (12, 11), ['.', 'G', '', ''], [(18, 10), (12, 10), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 3513, 'West', (11, 11))
Element 18: (2, (11, 11), ['.', '', '%', ''], [(18, 9), (13, 10), (15, 9)], [False, False, True, False], 64, False, [True, False, False, False], 3532, 'West', (10, 11))
Element 19: (2, (10, 11), ['.', '.', '.', ''], [(18, 8), (14, 10), (15, 8)], [False, False, False, False], 62, False, [True, True, True, False], 3551, 'North', (10, 12))
Element 20: (2, (10, 12), ['.', '', '', '%'], [(17, 8), (15, 10), (15, 7)], [False, False, False, True], 60, False, [True, False, False, False], 3570, 'West', (9, 12))
Element 21: (2, (9, 12), ['%', '.', '%', ''], [(17, 9), (16, 10), (15, 6)], [True, False, True, False], 58, False, [False, True, False, False], 3589, 'South', (9, 11))
Element 22: (2, (9, 11), ['.', '.', '', ''], [(17, 10), (16, 11), (15, 5)], [False, False, False, False], 56, False, [True, True, False, False], 3608, 'South', (9, 10))
Element 23: (2, (9, 10), ['.', '.', '', '.'], [(16, 10), (17, 11), (14, 5)], [False, False, False, False], 54, False, [True, True, False, True], 3627, 'East', (10, 10))
Element 24: (2, (10, 10), ['', '%', '', ''], [(16, 9), (18, 11), (14, 6)], [False, True, False, False], 52, False, [False, False, False, False], 3646, 'East', (11, 10))
Element 25: (2, (11, 10), ['', '', '', ''], [(16, 8), (18, 10), (14, 7)], [False, False, False, False], 50, False, [False, False, False, False], 3655, 'East', (12, 10))
Element 26: (2, (12, 10), ['', '', '', ''], [(16, 7), (18, 9), (14, 8)], [False, False, False, False], 48, False, [False, False, False, False], 3664, 'West', (11, 10))
Element 27: (2, (11, 10), ['', '', '', ''], [(16, 6), (18, 8), (13, 8)], [False, False, False, False], 46, False, [False, False, False, False], 3673, 'West', (10, 10))
Element 28: (2, (10, 10), ['', '%', '', ''], [(17, 6), (17, 8), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 3682, 'West', (9, 10))
Element 29: (2, (9, 10), ['.', '.', '', ''], [(18, 6), (17, 9), (13, 6)], [False, False, False, False], 42, False, [True, True, False, False], 3691, 'South', (9, 9))
Element 30: (2, (9, 9), ['.', '', '', '%'], [(18, 5), (17, 10), (13, 5)], [False, False, False, True], 40, False, [True, False, False, False], 3710, 'West', (8, 9))
Element 31: (2, (8, 9), ['F', '.', '.', ''], [(18, 4), (17, 9), (12, 5)], [False, False, False, False], 38, False, [False, True, True, False], 3729, 'West', (7, 9))
Element 32: (2, (7, 9), ['F', '%', '.', ''], [(17, 4), (16, 9), (12, 6)], [False, True, False, False], 36, False, [False, False, True, False], 4738, 'West', (6, 9))
Element 33: (2, (6, 9), ['.', '%', '.', ''], [(17, 3), (16, 8), (12, 7)], [False, True, False, False], 34, False, [True, False, True, False], 5757, 'North', (6, 10))
Element 34: (2, (6, 10), ['.', '', '.', '.'], [(16, 3), (16, 7), (12, 6)], [False, False, False, False], 32, False, [True, False, True, True], 5776, 'East', (7, 10))
Element 35: (2, (7, 10), ['', '', 'F', '.'], [(16, 2), (16, 6), (12, 5)], [False, False, False, False], 30, False, [False, False, False, True], 5795, 'North', (7, 11))
Element 36: (2, (7, 11), ['.', '', '%', '.'], [(15, 2), (17, 6), (13, 5)], [False, False, True, False], 28, False, [True, False, False, True], 6804, 'East', (8, 11))
Element 37: (2, (8, 11), ['', '.', '%', ''], [(14, 2), (18, 6), (13, 6)], [False, False, True, False], 26, False, [False, True, False, False], 6823, 'South', (8, 10))
Element 38: (2, (8, 10), ['', '', '', ''], [(14, 3), (18, 5), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 6842, 'North', (8, 11))
Element 39: (2, (8, 11), ['', '', '%', ''], [(13, 3), (18, 4), (13, 6)], [False, False, True, False], 22, False, [False, False, False, False], 6851, 'West', (7, 11))
Element 40: (2, (7, 11), ['.', '', '%', ''], [(12, 3), (17, 4), (13, 7)], [False, False, True, False], 20, False, [True, False, False, False], 6860, 'West', (6, 11))
Element 41: (2, (6, 11), ['.', '', '%', ''], [(12, 2), (17, 5), (12, 7)], [False, False, True, False], 18, False, [True, False, False, False], 6879, 'West', (5, 11))
Element 42: (2, (5, 11), ['%', '.', '%', ''], [(12, 1), (17, 4), (13, 7)], [True, False, True, False], 16, False, [False, True, False, False], 6898, 'South', (5, 10))
Element 43: (2, (5, 10), ['.', '.', '', ''], [(13, 1), (17, 3), (13, 8)], [False, False, False, False], 14, False, [True, True, False, False], 6917, 'South', (5, 9))
Element 44: (2, (5, 9), ['.', '%', '', ''], [(14, 1), (16, 3), (13, 9)], [False, True, False, False], 12, False, [True, False, False, False], 6936, 'West', (4, 9))
Element 45: (2, (4, 9), ['%', '%', '.', ''], [(13, 1), (16, 4), (13, 10)], [True, True, False, False], 10, False, [False, False, True, False], 6945, 'North', (4, 10))
Element 46: (2, (4, 10), ['.', '', '%', ''], [(12, 1), (15, 4), (14, 10)], [False, False, True, False], 8, False, [True, False, False, False], 6954, 'West', (3, 10))
Element 47: (2, (3, 10), ['.', '%', '.', ''], [(11, 1), (15, 5), (15, 10)], [False, True, False, False], 6, False, [True, False, True, False], 6973, 'North', (3, 11))
Element 48: (2, (3, 11), ['.', '', '.', '%'], [(11, 2), (15, 6), (16, 10)], [False, False, False, True], 4, False, [True, False, True, False], 6992, 'North', (3, 12))
Element 49: (2, (3, 12), ['.', '', '.', '%'], [(11, 3), (15, 7), (17, 10)], [False, False, False, True], 2, False, [True, False, True, False], 7011, 'North', (3, 13))
Element 50: (2, (3, 13), ['.', '', '%', 'F'], [(11, 3), (15, 7), (18, 10)], [False, False, True, False], 0, False, [True, False, False, False], 7020, 'Stop', (3, 13))
Element 51: #0#
