Element 1: (1, (8, 8), ['%', '%', '.', '.'], [(9, 10), (12, 9), (14, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 8))
Element 19: (1, (18, 4), ['.', '%', '', '%'], [(13, 12), (10, 13), (15, 4)], [False, True, False, True], 62, False, [True, False, False, False], 3551, 'West', (17, 4))
Element 20: (1, (17, 4), ['G', '.', '.', ''], [(12, 12), (10, 12), (16, 4)], [False, False, False, False], 60, False, [False, True, True, False], 3580, 'North', (17, 5))
Element 21: (1, (17, 5), ['%', '', '', ''], [(12, 13), (10, 11), (16, 3)], [True, False, False, False], 58, False, [False, False, False, False], 3609, 'South', (17, 4))
Element 22: (1, (17, 4), ['', 'G', '', ''], [(11, 13), (11, 11), (17, 3)], [False, False, False, False], 56, False, [False, False, False, False], 3628, 'West', (16, 4))
Element 23: (1, (16, 4), ['', '', '%', 'G'], [(10, 13), (12, 11), (17, 4)], [False, False, True, False], 54, False, [False, False, False, False], 3627, 'South', (16, 3))
Element 24: (1, (16, 3), ['%', '.', '', ''], [(10, 12), (13, 11), (18, 4)], [True, False, False, False], 52, False, [False, True, False, False], 3626, 'South', (16, 2))
Element 25: (1, (16, 2), ['.', '%', '', '%'], [(9, 12), (14, 11), (18, 5)], [False, True, False, True], 50, False, [True, False, False, False], 3645, 'West', (15, 2))
Element 26: (1, (15, 2), ['.', '%', '%', ''], [(9, 11), (15, 11), (18, 6)], [False, True, True, False], 48, False, [True, False, False, False], 3664, 'West', (14, 2))
Element 27: (1, (14, 2), ['%', '.', '.', ''], [(8, 11), (14, 11), (17, 6)], [True, False, False, False], 46, False, [False, True, True, False], 3683, 'North', (14, 3))
Element 28: (1, (14, 3), ['.', '', '%', '%'], [(7, 11), (13, 11), (17, 5)], [False, False, True, True], 44, False, [True, False, False, False], 4692, 'West', (13, 3))
Element 29: (1, (13, 3), ['.', '%', '%', ''], [(7, 10), (12, 11), (17, 6)], [False, True, True, False], 42, False, [True, False, False, False], 4711, 'West', (12, 3))
Element 30: (1, (12, 3), ['.', '.', '%', ''], [(7, 9), (12, 10), (16, 6)], [False, False, True, False], 40, False, [True, True, False, False], 5720, 'South', (12, 2))
Element 31: (1, (12, 2), ['.', '.', '', '%'], [(6, 9), (11, 10), (15, 6)], [False, False, False, True], 38, False, [True, True, False, False], 6729, 'South', (12, 1))
Element 32: (1, (12, 1), ['.', '%', '', '.'], [(6, 10), (11, 9), (14, 6)], [False, True, False, False], 36, False, [True, False, False, True], 6748, 'East', (13, 1))
Element 33: (1, (13, 1), ['', '%', '%', '.'], [(6, 11), (11, 8), (15, 6)], [False, True, True, False], 34, False, [False, False, False, True], 6767, 'East', (14, 1))
Element 34: (1, (14, 1), ['', '%', '', '%'], [(5, 11), (10, 8), (16, 6)], [False, True, False, True], 32, False, [False, False, False, False], 6786, 'West', (13, 1))
Element 35: (1, (13, 1), ['', '%', '%', ''], [(5, 10), (10, 7), (17, 6)], [False, True, True, False], 30, False, [False, False, False, False], 6795, 'West', (12, 1))
Element 36: (1, (12, 1), ['.', '%', '', ''], [(5, 9), (10, 6), (18, 6)], [False, True, False, False], 28, False, [True, False, False, False], 6814, 'West', (11, 1))
Element 37: (1, (11, 1), ['.', '%', '.', ''], [(4, 9), (10, 5), (18, 5)], [False, True, False, False], 26, False, [True, False, True, False], 6843, 'North', (11, 2))
Element 38: (1, (11, 2), ['.', '', '.', ''], [(4, 10), (10, 4), (17, 5)], [False, False, False, False], 24, False, [True, False, True, False], 6872, 'North', (11, 3))
Element 39: (1, (11, 3), ['G', '', '%', ''], [(3, 10), (10, 3), (18, 5)], [False, False, True, False], 22, False, [False, False, False, False], 6901, 'South', (11, 2))
Element 40: (1, (11, 2), ['G', '', '', ''], [(3, 11), (10, 2), (18, 4)], [False, False, False, False], 20, False, [False, False, False, False], 6920, 'South', (11, 1))
Element 41: (1, (11, 1), ['G', '%', '', ''], [(3, 12), (10, 1), (17, 4)], [False, True, False, False], 18, False, [False, False, False, False], 6939, 'North', (11, 2))
Element 42: (1, (11, 2), ['', '', '', ''], [(3, 13), (9, 1), (17, 5)], [False, False, False, False], 16, False, [False, False, False, False], 7948, 'South', (11, 1))
Element 43: (1, (11, 1), ['', '%', '', ''], [(4, 13), (9, 2), (17, 4)], [False, True, False, False], 14, False, [False, False, False, False], 8957, 'West', (10, 1))
Element 44: (1, (10, 1), ['', '%', '', ''], [(5, 13), (8, 2), (17, 3)], [False, True, False, False], 12, False, [False, False, False, False], 9966, 'North', (10, 2))
Element 45: (1, (10, 2), ['', '', '', ''], [(6, 13), (7, 2), (16, 3)], [False, False, False, False], 10, False, [False, False, False, False], 9985, 'North', (10, 3))
Element 46: (1, (10, 3), ['%', '', '', ''], [(7, 13), (7, 3), (16, 2)], [True, False, False, False], 8, False, [False, False, False, False], 10004, 'North', (10, 4))
Element 47: (1, (10, 4), ['.', '', '', '%'], [(6, 13), (7, 4), (15, 2)], [False, False, False, True], 6, False, [True, False, False, False], 10013, 'West', (9, 4))
Element 48: (1, (9, 4), ['G', '%', '.', ''], [(5, 13), (8, 4), (14, 2)], [False, True, False, False], 4, False, [False, False, True, False], 10032, 'North', (9, 5))
Element 49: (1, (9, 5), ['%', 'G', '.', ''], [(4, 13), (9, 4), (14, 3)], [True, False, False, False], 2, False, [False, False, True, False], 10041, 'North', (9, 6))
Element 50: (1, (9, 6), ['%', 'G', '', ''], [(4, 13), (9, 5), (13, 3)], [True, False, False, False], 0, False, [False, False, False, False], 10050, 'Stop', (9, 6))
Element 51: #0#
