Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(17, 4), (4, 4), (17, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 27: (1, (14, 2), ['%', '', '.', '.'], [(9, 10), (10, 12), (15, 4)], [True, False, False, False], 46, False, [False, False, True, True], 5823, 'East', (15, 2))
Element 28: (1, (15, 2), ['', '%', '%', '.'], [(9, 9), (10, 13), (16, 4)], [False, True, True, False], 44, False, [False, False, False, True], 5852, 'East', (16, 2))
Element 29: (1, (16, 2), ['', '%', 'G', '%'], [(8, 9), (11, 13), (16, 3)], [False, True, False, True], 42, False, [False, False, False, False], 5881, 'West', (15, 2))
Element 30: (1, (15, 2), ['', '%', '%', ''], [(7, 9), (12, 13), (17, 3)], [False, True, True, False], 40, False, [False, False, False, False], 6880, 'West', (14, 2))
Element 31: (1, (14, 2), ['%', '', '.', ''], [(6, 9), (12, 12), (17, 4)], [True, False, False, False], 38, False, [False, False, True, False], 7879, 'North', (14, 3))
Element 32: (1, (14, 3), ['.', '', '%', '%'], [(6, 10), (13, 12), (18, 4)], [False, False, True, True], 36, False, [True, False, False, False], 7898, 'West', (13, 3))
Element 33: (1, (13, 3), ['.', '%', '%', ''], [(7, 10), (14, 12), (18, 5)], [False, True, True, False], 34, False, [True, False, False, False], 7917, 'West', (12, 3))
Element 34: (1, (12, 3), ['.', '.', '%', ''], [(7, 11), (15, 12), (18, 6)], [False, False, True, False], 32, False, [True, True, False, False], 8926, 'South', (12, 2))
Element 35: (1, (12, 2), ['.', '', '', '%'], [(8, 11), (16, 12), (17, 6)], [False, False, False, True], 30, False, [True, False, False, False], 8945, 'West', (11, 2))
Element 36: (1, (11, 2), ['.', '', '.', ''], [(8, 10), (16, 13), (17, 5)], [False, False, False, False], 28, False, [True, False, True, False], 8964, 'North', (11, 3))
Element 37: (1, (11, 3), ['.', '', '%', ''], [(8, 11), (17, 13), (17, 6)], [False, False, True, False], 26, False, [True, False, False, False], 8973, 'West', (10, 3))
Element 38: (1, (10, 3), ['%', '.', '', ''], [(7, 11), (18, 13), (16, 6)], [True, False, False, False], 24, False, [False, True, False, False], 8982, 'South', (10, 2))
Element 39: (1, (10, 2), ['', '', '', ''], [(6, 11), (17, 13), (16, 7)], [False, False, False, False], 22, False, [False, False, False, False], 9001, 'North', (10, 3))
Element 40: (1, (10, 3), ['%', '', '', ''], [(5, 11), (16, 13), (16, 8)], [True, False, False, False], 20, False, [False, False, False, False], 9010, 'North', (10, 4))
Element 41: (1, (10, 4), ['', '', '', '%'], [(5, 10), (16, 12), (16, 7)], [False, False, False, True], 18, False, [False, False, False, False], 9019, 'North', (10, 5))
Element 42: (1, (10, 5), ['.', '', '', '%'], [(5, 9), (16, 11), (16, 6)], [False, False, False, True], 16, False, [True, False, False, False], 9028, 'West', (9, 5))
Element 43: (1, (9, 5), ['%', '', '.', ''], [(4, 9), (17, 11), (17, 6)], [True, False, False, False], 14, False, [False, False, True, False], 9047, 'North', (9, 6))
Element 44: (1, (9, 6), ['%', '', '', ''], [(4, 10), (18, 11), (18, 6)], [True, False, False, False], 12, False, [False, False, False, False], 9066, 'East', (10, 6))
Element 45: (1, (10, 6), ['', '', '', '%'], [(3, 10), (18, 10), (18, 5)], [False, False, False, True], 10, False, [False, False, False, False], 9075, 'North', (10, 7))
Element 46: (1, (10, 7), ['', '', '', '%'], [(3, 11), (18, 9), (17, 5)], [False, False, False, True], 8, False, [False, False, False, False], 9084, 'North', (10, 8))
Element 47: (1, (10, 8), ['', '', '%', ''], [(3, 12), (18, 8), (18, 5)], [False, False, True, False], 6, False, [False, False, False, False], 9093, 'East', (11, 8))
Element 48: (1, (11, 8), ['', '%', '', '%'], [(3, 13), (17, 8), (18, 4)], [False, True, False, True], 4, False, [False, False, False, False], 9102, 'North', (11, 9))
Element 49: (1, (11, 9), ['%', '', '', ''], [(4, 13), (17, 9), (17, 4)], [True, False, False, False], 2, False, [False, False, False, False], 10101, 'East', (12, 9))
Element 50: (1, (12, 9), ['', '%', '', ''], [(4, 13), (17, 10), (17, 5)], [False, True, False, False], 0, False, [False, False, False, False], 10100, 'Stop', (12, 9))
Element 51: #0#
