Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(17, 8), (8, 10), (9, 10)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 24: (1, (16, 6), ['.', '%', '', ''], [(15, 5), (4, 13), (12, 12)], [False, True, False, False], 52, False, [True, False, False, False], 6716, 'West', (15, 6))
Element 25: (1, (15, 6), ['.', '', '', ''], [(14, 5), (3, 13), (12, 13)], [False, False, False, False], 50, False, [True, False, False, False], 7735, 'West', (14, 6))
Element 26: (1, (14, 6), ['.', '', '.', ''], [(13, 5), (2, 13), (11, 13)], [False, False, False, False], 48, False, [True, False, True, False], 7774, 'North', (14, 7))
Element 27: (1, (14, 7), ['.', '', '.', ''], [(13, 6), (2, 12), (10, 13)], [False, False, False, False], 46, False, [True, False, True, False], 7813, 'North', (14, 8))
Element 28: (1, (14, 8), ['.', '', '%', ''], [(13, 7), (2, 11), (10, 12)], [False, False, True, False], 44, False, [True, False, False, False], 7852, 'West', (13, 8))
Element 29: (1, (13, 8), ['%', '', '.', ''], [(12, 7), (2, 10), (10, 11)], [True, False, False, False], 42, False, [False, False, True, False], 7891, 'North', (13, 9))
Element 30: (1, (13, 9), ['.', '', '', '%'], [(12, 6), (1, 10), (11, 11)], [False, False, False, True], 40, False, [True, False, False, False], 7930, 'West', (12, 9))
Element 31: (1, (12, 9), ['.', '%', '', ''], [(12, 5), (1, 11), (10, 11)], [False, True, False, False], 38, False, [True, False, False, False], 7959, 'West', (11, 9))
Element 32: (1, (11, 9), ['%', '.', '', ''], [(12, 6), (1, 12), (9, 11)], [True, False, False, False], 36, False, [False, True, False, False], 7988, 'South', (11, 8))
Element 33: (1, (11, 8), ['.', '%', '', '%'], [(12, 7), (1, 11), (9, 12)], [False, True, False, True], 34, False, [True, False, False, False], 8007, 'West', (10, 8))
Element 34: (1, (10, 8), ['.', 'F', '%', ''], [(13, 7), (1, 10), (9, 11)], [False, False, True, False], 32, False, [True, False, False, False], 8016, 'South', (10, 7))
Element 35: (1, (10, 7), ['F', '.', '', '%'], [(14, 7), (2, 10), (8, 11)], [False, False, False, True], 30, False, [False, True, False, False], 9015, 'West', (9, 7))
Element 36: (1, (9, 7), ['%', '.', '.', ''], [(14, 8), (2, 11), (8, 10)], [True, False, False, False], 28, False, [False, True, True, False], 10014, 'North', (9, 8))
Element 37: (1, (9, 8), ['.', '', '.', ''], [(13, 8), (1, 11), (8, 9)], [False, False, False, False], 26, False, [True, False, True, False], 10033, 'North', (9, 9))
Element 38: (1, (9, 9), ['', '', '', '%'], [(13, 9), (2, 11), (8, 8)], [False, False, False, True], 24, False, [False, False, False, False], 10052, 'North', (9, 10))
Element 39: (1, (9, 10), ['', '', '', ''], [(13, 10), (2, 12), (9, 8)], [False, False, False, False], 22, False, [False, False, False, False], 10051, 'East', (10, 10))
Element 40: (1, (10, 10), ['', '%', '', ''], [(14, 10), (1, 12), (10, 8)], [False, True, False, False], 20, False, [False, False, False, False], 10050, 'East', (11, 10))
Element 41: (1, (11, 10), ['', '', '', ''], [(15, 10), (2, 12), (11, 8)], [False, False, False, False], 18, False, [False, False, False, False], 10049, 'East', (12, 10))
Element 42: (1, (12, 10), ['', '', '', ''], [(16, 10), (2, 13), (11, 9)], [False, False, False, False], 16, False, [False, False, False, False], 10048, 'East', (13, 10))
Element 43: (1, (13, 10), ['', '', '', ''], [(16, 11), (3, 13), (12, 9)], [False, False, False, False], 14, False, [False, False, False, False], 10047, 'East', (14, 10))
Element 44: (1, (14, 10), ['', '%', '', ''], [(16, 12), (3, 12), (13, 9)], [False, True, False, False], 12, False, [False, False, False, False], 10046, 'East', (15, 10))
Element 45: (1, (15, 10), ['', '', '', ''], [(16, 13), (2, 12), (13, 8)], [False, False, False, False], 10, False, [False, False, False, False], 10045, 'East', (16, 10))
Element 46: (1, (16, 10), ['', '', '', ''], [(17, 13), (3, 12), (14, 8)], [False, False, False, False], 8, False, [False, False, False, False], 10044, 'East', (17, 10))
Element 47: (1, (17, 10), ['', '', '', ''], [(18, 13), (3, 11), (15, 8)], [False, False, False, False], 6, False, [False, False, False, False], 10043, 'East', (18, 10))
Element 48: (1, (18, 10), ['', '', '', '%'], [(17, 13), (2, 11), (16, 8)], [False, False, False, True], 4, False, [False, False, False, False], 10042, 'North', (18, 11))
Element 49: (1, (18, 11), ['', '', '%', '%'], [(16, 13), (3, 11), (17, 8)], [False, False, True, True], 2, False, [False, False, False, False], 10041, 'West', (17, 11))
Element 50: (1, (17, 11), ['', '', '%', ''], [(16, 13), (3, 10), (18, 8)], [False, False, True, False], 0, False, [False, False, False, False], 10040, 'Stop', (17, 11))
Element 51: #0#
