Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(6, 9), (5, 5), (9, 8)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (2, 7))
Element 15: (1, (6, 4), ['.', '.', '', ''], [(17, 10), (10, 8), (18, 11)], [False, False, False, False], 70, False, [True, True, False, False], 5415, 'South', (6, 3))
Element 16: (1, (6, 3), ['.', '.', '', '.'], [(17, 9), (11, 8), (17, 11)], [False, False, False, False], 68, False, [True, True, False, True], 5434, 'East', (7, 3))
Element 17: (1, (7, 3), ['', '.', '', '%'], [(18, 9), (11, 9), (16, 11)], [False, False, False, True], 66, False, [False, True, False, False], 5453, 'South', (7, 2))
Element 18: (1, (7, 2), ['.', '%', '', '.'], [(18, 8), (12, 9), (16, 12)], [False, True, False, False], 64, False, [True, False, False, True], 5482, 'East', (8, 2))
Element 19: (1, (8, 2), ['', '%', '%', '.'], [(17, 8), (13, 9), (16, 13)], [False, True, True, False], 62, False, [False, False, False, True], 5511, 'East', (9, 2))
Element 20: (1, (9, 2), ['', 'F', '%', '.'], [(16, 8), (13, 8), (17, 13)], [False, False, True, False], 60, False, [False, False, False, True], 5550, 'South', (9, 1))
Element 21: (1, (9, 1), ['%', '%', '', '.'], [(16, 9), (14, 8), (18, 13)], [True, True, False, False], 58, False, [False, False, False, True], 6579, 'East', (10, 1))
Element 22: (1, (10, 1), ['', '%', '.', '.'], [(15, 9), (15, 8), (17, 13)], [False, True, False, False], 56, False, [False, False, True, True], 6608, 'East', (11, 1))
Element 23: (1, (11, 1), ['', '%', '.', '.'], [(15, 10), (15, 7), (16, 13)], [False, True, False, False], 54, False, [False, False, True, True], 6627, 'East', (12, 1))
Element 24: (1, (12, 1), ['', '%', '.', '.'], [(16, 10), (16, 7), (16, 12)], [False, True, False, False], 52, False, [False, False, True, True], 6646, 'East', (13, 1))
Element 25: (1, (13, 1), ['', '%', '%', '.'], [(15, 10), (16, 6), (15, 12)], [False, True, True, False], 50, False, [False, False, False, True], 6675, 'East', (14, 1))
Element 26: (1, (14, 1), ['', '%', '.', '%'], [(14, 10), (17, 6), (14, 12)], [False, True, False, True], 48, False, [False, False, True, False], 6704, 'North', (14, 2))
Element 27: (1, (14, 2), ['%', '', '.', '.'], [(13, 10), (18, 6), (13, 12)], [True, False, False, False], 46, False, [False, False, True, True], 6733, 'East', (15, 2))
Element 28: (1, (15, 2), ['', '%', '%', '.'], [(13, 9), (18, 5), (12, 12)], [False, True, True, False], 44, False, [False, False, False, True], 6762, 'East', (16, 2))
Element 29: (1, (16, 2), ['', '%', '.', '%'], [(13, 8), (18, 4), (12, 13)], [False, True, False, True], 42, False, [False, False, True, False], 7781, 'North', (16, 3))
Element 30: (1, (16, 3), ['%', '', '.', '.'], [(13, 7), (17, 4), (11, 13)], [True, False, False, False], 40, False, [False, False, True, True], 7820, 'East', (17, 3))
Element 31: (1, (17, 3), ['', '%', '', '%'], [(14, 7), (17, 5), (10, 13)], [False, True, False, True], 38, False, [False, False, False, False], 7859, 'North', (17, 4))
Element 32: (1, (17, 4), ['.', '', '', ''], [(14, 6), (17, 6), (10, 12)], [False, False, False, False], 36, False, [True, False, False, False], 7878, 'West', (16, 4))
Element 33: (1, (16, 4), ['.', '', '%', ''], [(15, 6), (16, 6), (10, 11)], [False, False, True, False], 34, False, [True, False, False, False], 7907, 'West', (15, 4))
Element 34: (1, (15, 4), ['%', '%', 'G', ''], [(15, 5), (16, 6), (11, 11)], [True, True, False, False], 32, False, [False, False, False, False], 7936, 'East', (16, 4))
Element 35: (1, (16, 4), ['', '', '%', ''], [(14, 5), (16, 6), (12, 11)], [False, False, True, False], 30, False, [False, False, False, False], 7945, 'East', (17, 4))
Element 36: (1, (17, 4), ['', '', '', ''], [(13, 5), (16, 6), (13, 11)], [False, False, False, False], 28, False, [False, False, False, False], 7954, 'East', (18, 4))
Element 37: (1, (18, 4), ['', '%', '', '%'], [(13, 6), (16, 6), (14, 11)], [False, True, False, True], 26, False, [False, False, False, False], 7963, 'North', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(12, 6), (15, 6), (15, 11)], [False, False, False, True], 24, False, [False, False, False, False], 7972, 'North', (18, 6))
Element 39: (1, (18, 6), ['', '', '%', '%'], [(12, 7), (15, 5), (14, 11)], [False, False, True, True], 22, False, [False, False, False, False], 7981, 'West', (17, 6))
Element 40: (1, (17, 6), ['', '', '%', ''], [(12, 6), (15, 4), (13, 11)], [False, False, True, False], 20, False, [False, False, False, False], 7980, 'South', (17, 5))
Element 41: (1, (17, 5), ['%', '', '', ''], [(12, 5), (16, 4), (12, 11)], [True, False, False, False], 18, False, [False, False, False, False], 7989, 'North', (17, 6))
Element 42: (1, (17, 6), ['', '', '%', ''], [(12, 6), (16, 3), (12, 10)], [False, False, True, False], 16, False, [False, False, False, False], 7988, 'West', (16, 6))
Element 43: (1, (16, 6), ['', '%', '', ''], [(13, 6), (17, 3), (11, 10)], [False, True, False, False], 14, False, [False, False, False, False], 7987, 'North', (16, 7))
Element 44: (1, (16, 7), ['', '', '', '%'], [(13, 5), (16, 3), (10, 10)], [False, False, False, True], 12, False, [False, False, False, False], 7986, 'North', (16, 8))
Element 45: (1, (16, 8), ['', '', '', ''], [(12, 5), (16, 2), (9, 10)], [False, False, False, False], 10, False, [False, False, False, False], 7985, 'East', (17, 8))
Element 46: (1, (17, 8), ['', '%', '', ''], [(13, 5), (15, 2), (9, 11)], [False, True, False, False], 8, False, [False, False, False, False], 7994, 'East', (18, 8))
Element 47: (1, (18, 8), ['', '%', '', '%'], [(14, 5), (14, 2), (9, 12)], [False, True, False, True], 6, False, [False, False, False, False], 8003, 'North', (18, 9))
Element 48: (1, (18, 9), ['', '', '', '%'], [(15, 5), (14, 3), (9, 11)], [False, False, False, True], 4, False, [False, False, False, False], 8012, 'North', (18, 10))
Element 49: (1, (18, 10), ['', '', '', '%'], [(15, 4), (13, 3), (8, 11)], [False, False, False, True], 2, False, [False, False, False, False], 8031, 'North', (18, 11))
Element 50: (1, (18, 11), ['', '', '%', '%'], [(15, 4), (12, 3), (7, 11)], [False, False, True, True], 0, False, [False, False, False, False], 9040, 'Stop', (18, 11))
Element 51: #0#
