Element 1: (1, (5, 7), ['%', '.', '%', '.'], [(14, 6), (6, 6), (16, 6)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 7))
Element 15: (1, (11, 1), ['', '%', '.', '.'], [(16, 10), (11, 9), (13, 5)], [False, True, False, False], 70, False, [False, False, True, True], 3505, 'East', (12, 1))
Element 16: (1, (12, 1), ['', '%', '.', '.'], [(16, 11), (12, 9), (12, 5)], [False, True, False, False], 68, False, [False, False, True, True], 3544, 'East', (13, 1))
Element 17: (1, (13, 1), ['', '%', '%', '.'], [(16, 12), (13, 9), (12, 6)], [False, True, True, False], 66, False, [False, False, False, True], 3583, 'East', (14, 1))
Element 18: (1, (14, 1), ['', '%', '.', '%'], [(16, 13), (13, 10), (12, 7)], [False, True, False, True], 64, False, [False, False, True, False], 3622, 'North', (14, 2))
Element 19: (1, (14, 2), ['%', '', '.', '.'], [(17, 13), (14, 10), (13, 7)], [True, False, False, False], 62, False, [False, False, True, True], 3661, 'East', (15, 2))
Element 20: (1, (15, 2), ['', '%', '%', '.'], [(18, 13), (15, 10), (14, 7)], [False, True, True, False], 60, False, [False, False, False, True], 3700, 'East', (16, 2))
Element 21: (1, (16, 2), ['', '%', '', '%'], [(17, 13), (15, 11), (14, 8)], [False, True, False, True], 58, False, [False, False, False, False], 3729, 'North', (16, 3))
Element 22: (1, (16, 3), ['%', '', '', ''], [(16, 13), (15, 12), (15, 8)], [True, False, False, False], 56, False, [False, False, False, False], 3748, 'East', (17, 3))
Element 23: (1, (17, 3), ['', '%', '', '%'], [(16, 12), (14, 12), (15, 9)], [False, True, False, True], 54, False, [False, False, False, False], 3767, 'North', (17, 4))
Element 24: (1, (17, 4), ['', '', '', ''], [(15, 12), (14, 11), (16, 9)], [False, False, False, False], 52, False, [False, False, False, False], 3776, 'East', (18, 4))
Element 25: (1, (18, 4), ['', '%', '', '%'], [(15, 11), (13, 11), (17, 9)], [False, True, False, True], 50, False, [False, False, False, False], 3785, 'North', (18, 5))
Element 26: (1, (18, 5), ['', '', '', '%'], [(15, 10), (13, 12), (18, 9)], [False, False, False, True], 48, False, [False, False, False, False], 3794, 'North', (18, 6))
Element 27: (1, (18, 6), ['', '', '%', '%'], [(15, 9), (12, 12), (18, 10)], [False, False, True, True], 46, False, [False, False, False, False], 3803, 'West', (17, 6))
Element 28: (1, (17, 6), ['', '', '%', ''], [(15, 8), (12, 13), (18, 11)], [False, False, True, False], 44, False, [False, False, False, False], 4802, 'South', (17, 5))
Element 29: (1, (17, 5), ['%', '', '', ''], [(14, 8), (11, 13), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 4811, 'North', (17, 6))
Element 30: (1, (17, 6), ['', '', '%', ''], [(13, 8), (10, 13), (17, 10)], [False, False, True, False], 40, False, [False, False, False, False], 4830, 'West', (16, 6))
Element 31: (1, (16, 6), ['', '%', '', ''], [(13, 9), (10, 12), (16, 10)], [False, True, False, False], 38, False, [False, False, False, False], 4839, 'North', (16, 7))
Element 32: (1, (16, 7), ['', '', '', '%'], [(13, 10), (10, 11), (16, 11)], [False, False, False, True], 36, False, [False, False, False, False], 4848, 'North', (16, 8))
Element 33: (1, (16, 8), ['', '', '', ''], [(12, 10), (11, 11), (16, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4867, 'East', (17, 8))
Element 34: (1, (17, 8), ['', '%', '', ''], [(11, 10), (12, 11), (16, 13)], [False, True, False, False], 32, False, [False, False, False, False], 4886, 'East', (18, 8))
Element 35: (1, (18, 8), ['', '%', '', '%'], [(10, 10), (12, 10), (17, 13)], [False, True, False, True], 30, False, [False, False, False, False], 4895, 'North', (18, 9))
Element 36: (1, (18, 9), ['', '', '', '%'], [(9, 10), (11, 10), (18, 13)], [False, False, False, True], 28, False, [False, False, False, False], 4904, 'North', (18, 10))
Element 37: (1, (18, 10), ['', '', '', '%'], [(9, 11), (10, 10), (17, 13)], [False, False, False, True], 26, False, [False, False, False, False], 4913, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(9, 12), (9, 10), (16, 13)], [False, False, True, True], 24, False, [False, False, False, False], 4922, 'West', (17, 11))
Element 39: (1, (17, 11), ['', '', '%', ''], [(10, 12), (9, 9), (16, 12)], [False, False, True, False], 22, False, [False, False, False, False], 4931, 'South', (17, 10))
Element 40: (1, (17, 10), ['', '', '', ''], [(10, 13), (8, 9), (15, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4940, 'South', (17, 9))
Element 41: (1, (17, 9), ['', '', '', ''], [(11, 13), (7, 9), (15, 11)], [False, False, False, False], 18, False, [False, False, False, False], 5939, 'West', (16, 9))
Element 42: (1, (16, 9), ['', '', '', ''], [(12, 13), (6, 9), (15, 10)], [False, False, False, False], 16, False, [False, False, False, False], 6938, 'North', (16, 10))
Element 43: (1, (16, 10), ['', '', '', ''], [(12, 12), (6, 10), (14, 10)], [False, False, False, False], 14, False, [False, False, False, False], 6947, 'North', (16, 11))
Element 44: (1, (16, 11), ['', '', '', ''], [(13, 12), (7, 10), (14, 11)], [False, False, False, False], 12, False, [False, False, False, False], 6956, 'North', (16, 12))
Element 45: (1, (16, 12), ['', '', '', '%'], [(13, 11), (7, 11), (14, 12)], [False, False, False, True], 10, False, [False, False, False, False], 7955, 'North', (16, 13))
Element 46: (1, (16, 13), ['%', '', '%', ''], [(14, 11), (8, 11), (13, 12)], [True, False, True, False], 8, False, [False, False, False, False], 7964, 'East', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(14, 12), (8, 10), (13, 11)], [False, True, True, False], 6, False, [False, False, False, False], 7973, 'East', (18, 13))
Element 48: (1, (18, 13), ['', '%', '%', '%'], [(14, 11), (8, 11), (13, 10)], [False, True, True, True], 4, False, [False, False, False, False], 7972, 'West', (17, 13))
Element 49: (1, (17, 13), ['', '%', '%', ''], [(14, 10), (9, 11), (13, 9)], [False, True, True, False], 2, False, [False, False, False, False], 7971, 'West', (16, 13))
Element 50: (1, (16, 13), ['%', '', '%', ''], [(14, 10), (9, 12), (13, 8)], [True, False, True, False], 0, False, [False, False, False, False], 7970, 'Stop', (16, 13))
Element 51: #0#
