Element 1: (2, (14, 3), ['.', '.', '%', '%'], [(11, 10), (2, 11), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (14, 2))
Element 33: (2, (16, 13), ['%', '', '%', ''], [(12, 9), (7, 10), (17, 5)], [True, False, True, False], 34, False, [False, False, False, False], 8757, 'East', (17, 13))
Element 34: (2, (17, 13), ['', '%', '%', ''], [(13, 9), (7, 11), (17, 6)], [False, True, True, False], 32, False, [False, False, False, False], 8766, 'East', (18, 13))
Element 35: (2, (18, 13), ['', '%', '%', '%'], [(13, 8), (6, 11), (16, 6)], [False, True, True, True], 30, False, [False, False, False, False], 8785, 'West', (17, 13))
Element 36: (2, (17, 13), ['', '%', '%', ''], [(14, 8), (5, 11), (16, 7)], [False, True, True, False], 28, False, [False, False, False, False], 8804, 'West', (16, 13))
Element 37: (2, (16, 13), ['%', '', '%', ''], [(14, 7), (6, 11), (16, 8)], [True, False, True, False], 26, False, [False, False, False, False], 8813, 'South', (16, 12))
Element 38: (2, (16, 12), ['', '', '', '%'], [(14, 6), (7, 11), (17, 8)], [False, False, False, True], 24, False, [False, False, False, False], 8822, 'West', (15, 12))
Element 39: (2, (15, 12), ['', '', '%', ''], [(14, 5), (8, 11), (18, 8)], [False, False, True, False], 22, False, [False, False, False, False], 8831, 'South', (15, 11))
Element 40: (2, (15, 11), ['', '', '', ''], [(13, 5), (9, 11), (17, 8)], [False, False, False, False], 20, False, [False, False, False, False], 8840, 'South', (15, 10))
Element 41: (2, (15, 10), ['', '', '', ''], [(13, 6), (10, 11), (16, 8)], [False, False, False, False], 18, False, [False, False, False, False], 8849, 'South', (15, 9))
Element 42: (2, (15, 9), ['%', '', '', ''], [(13, 7), (11, 11), (16, 7)], [True, False, False, False], 16, False, [False, False, False, False], 8858, 'South', (15, 8))
Element 43: (2, (15, 8), ['', '', '', ''], [(12, 7), (12, 11), (16, 6)], [False, False, False, False], 14, False, [False, False, False, False], 8867, 'South', (15, 7))
Element 44: (2, (15, 7), ['', '', '', ''], [(12, 6), (13, 11), (17, 6)], [False, False, False, False], 12, False, [False, False, False, False], 8876, 'South', (15, 6))
Element 45: (2, (15, 6), ['', '', '', ''], [(12, 5), (14, 11), (18, 6)], [False, False, False, False], 10, False, [False, False, False, False], 8885, 'South', (15, 5))
Element 46: (2, (15, 5), ['', '', '', '%'], [(12, 6), (15, 11), (18, 5)], [False, False, False, True], 8, False, [False, False, False, False], 8884, 'South', (15, 4))
Element 47: (2, (15, 4), ['%', '%', '', ''], [(12, 7), (16, 11), (17, 5)], [True, True, False, False], 6, False, [False, False, False, False], 8883, 'East', (16, 4))
Element 48: (2, (16, 4), ['', '', '%', ''], [(13, 7), (17, 11), (18, 5)], [False, False, True, False], 4, False, [False, False, False, False], 8882, 'West', (15, 4))
Element 49: (2, (15, 4), ['%', '%', '', ''], [(13, 6), (18, 11), (18, 4)], [True, True, False, False], 2, False, [False, False, False, False], 8881, 'North', (15, 5))
Element 50: (2, (15, 5), ['', '', '', '%'], [(13, 6), (18, 11), (17, 4)], [False, False, False, True], 0, False, [False, False, False, False], 8880, 'Stop', (15, 5))
Element 51: #0#
