Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(14, 6), (15, 6), (17, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 18: (1, (9, 4), ['', '%', '.', '.'], [(18, 13), (16, 10), (14, 11)], [False, True, False, False], 64, False, [False, False, True, True], 1452, 'East', (10, 4))
Element 19: (1, (10, 4), ['', '.', '.', '%'], [(17, 13), (16, 11), (14, 10)], [False, False, False, True], 62, False, [False, True, True, False], 1471, 'North', (10, 5))
Element 20: (1, (10, 5), ['.', '', '.', '%'], [(16, 13), (16, 12), (13, 10)], [False, False, False, True], 60, False, [True, False, True, False], 1490, 'North', (10, 6))
Element 21: (1, (10, 6), ['.', '', 'F', '%'], [(16, 12), (15, 12), (13, 11)], [False, False, False, True], 58, False, [True, False, False, False], 1509, 'North', (10, 7))
Element 22: (1, (10, 7), ['F', '', '.', '%'], [(16, 11), (15, 11), (13, 12)], [False, False, False, True], 56, False, [False, False, True, False], 2518, 'West', (9, 7))
Element 23: (1, (9, 7), ['%', '.', '.', ''], [(16, 10), (15, 10), (12, 12)], [True, False, False, False], 54, False, [False, True, True, False], 3527, 'North', (9, 8))
Element 24: (1, (9, 8), ['.', '', '.', '.'], [(16, 9), (15, 9), (12, 13)], [False, False, False, False], 52, False, [True, False, True, True], 4536, 'East', (10, 8))
Element 25: (1, (10, 8), ['', '', '%', '.'], [(17, 9), (15, 8), (11, 13)], [False, False, True, False], 50, False, [False, False, False, True], 4555, 'East', (11, 8))
Element 26: (1, (11, 8), ['', '%', '.', '%'], [(16, 9), (14, 8), (10, 13)], [False, True, False, True], 48, False, [False, False, True, False], 4584, 'North', (11, 9))
Element 27: (1, (11, 9), ['%', '', '.', '.'], [(15, 9), (13, 8), (10, 12)], [True, False, False, False], 46, False, [False, False, True, True], 4613, 'East', (12, 9))
Element 28: (1, (12, 9), ['', '%', '.', 'G'], [(15, 10), (13, 9), (10, 11)], [False, True, False, False], 44, False, [False, False, True, False], 4642, 'North', (12, 10))
Element 29: (1, (12, 10), ['.', '', '.', 'G'], [(15, 11), (13, 10), (11, 11)], [False, False, False, False], 42, False, [True, False, True, False], 4661, 'North', (12, 11))
Element 30: (1, (12, 11), ['', '', '', ''], [(15, 12), (14, 10), (11, 10)], [False, False, False, False], 40, False, [False, False, False, False], 4680, 'East', (13, 11))
Element 31: (1, (13, 11), ['', '', '', 'G'], [(14, 12), (14, 11), (10, 10)], [False, False, False, False], 38, False, [False, False, False, False], 4689, 'North', (13, 12))
Element 32: (1, (13, 12), ['', 'G', '%', ''], [(14, 11), (13, 11), (9, 10)], [False, False, True, False], 36, False, [False, False, False, False], 4698, 'East', (14, 12))
Element 33: (1, (14, 12), ['G', '', '%', ''], [(14, 10), (13, 12), (9, 11)], [False, False, True, False], 34, False, [False, False, False, False], 4707, 'East', (15, 12))
Element 34: (1, (15, 12), ['G', '', '%', ''], [(13, 10), (14, 12), (9, 12)], [False, False, True, False], 32, False, [False, False, False, False], 4716, 'East', (16, 12))
Element 35: (1, (16, 12), ['', '', '', '%'], [(13, 11), (13, 12), (9, 11)], [False, False, False, True], 30, False, [False, False, False, False], 4715, 'North', (16, 13))
Element 36: (1, (16, 13), ['%', '', '%', ''], [(13, 12), (12, 12), (8, 11)], [True, False, True, False], 28, False, [False, False, False, False], 4724, 'East', (17, 13))
Element 37: (1, (17, 13), ['', '%', '%', ''], [(12, 12), (12, 13), (7, 11)], [False, True, True, False], 26, False, [False, False, False, False], 5723, 'East', (18, 13))
Element 38: (1, (18, 13), ['', '%', '%', '%'], [(12, 13), (11, 13), (7, 10)], [False, True, True, True], 24, False, [False, False, False, False], 5732, 'West', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(11, 13), (10, 13), (7, 9)], [False, True, True, False], 22, False, [False, False, False, False], 6731, 'West', (16, 13))
Element 40: (1, (16, 13), ['%', '', '%', ''], [(10, 13), (10, 12), (6, 9)], [True, False, True, False], 20, False, [False, False, False, False], 7730, 'South', (16, 12))
Element 41: (1, (16, 12), ['', '', '', '%'], [(10, 12), (10, 11), (6, 10)], [False, False, False, True], 18, False, [False, False, False, False], 7739, 'South', (16, 11))
Element 42: (1, (16, 11), ['', '', '', ''], [(10, 11), (11, 11), (6, 11)], [False, False, False, False], 16, False, [False, False, False, False], 7748, 'East', (17, 11))
Element 43: (1, (17, 11), ['', '', '%', ''], [(11, 11), (12, 11), (5, 11)], [False, False, True, False], 14, False, [False, False, False, False], 7757, 'East', (18, 11))
Element 44: (1, (18, 11), ['', '', '%', '%'], [(12, 11), (12, 10), (5, 10)], [False, False, True, True], 12, False, [False, False, False, False], 7766, 'South', (18, 10))
Element 45: (1, (18, 10), ['', '', '', '%'], [(12, 10), (12, 9), (5, 9)], [False, False, False, True], 10, False, [False, False, False, False], 7775, 'South', (18, 9))
Element 46: (1, (18, 9), ['', '', '', '%'], [(12, 9), (11, 9), (4, 9)], [False, False, False, True], 8, False, [False, False, False, False], 7784, 'South', (18, 8))
Element 47: (1, (18, 8), ['', '%', '', '%'], [(13, 9), (11, 10), (4, 10)], [False, True, False, True], 6, False, [False, False, False, False], 7793, 'West', (17, 8))
Element 48: (1, (17, 8), ['', '%', '', ''], [(13, 8), (10, 10), (3, 10)], [False, True, False, False], 4, False, [False, False, False, False], 7802, 'North', (17, 9))
Element 49: (1, (17, 9), ['', '', '', ''], [(13, 7), (9, 10), (3, 11)], [False, False, False, False], 2, False, [False, False, False, False], 7821, 'North', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(13, 7), (9, 9), (3, 12)], [False, False, False, False], 0, False, [False, False, False, False], 7840, 'Stop', (17, 10))
Element 51: #0#
