Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(17, 13), (13, 9), (14, 1)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 28: (3, (13, 12), ['', '', '%', ''], [(15, 12), (9, 10), (13, 5)], [False, False, True, False], 44, False, [False, False, False, False], 3682, 'South', (13, 11))
Element 29: (3, (13, 11), ['', '', '', ''], [(14, 12), (10, 10), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 3691, 'South', (13, 10))
Element 30: (3, (13, 10), ['', '', '', ''], [(14, 11), (9, 10), (15, 5)], [False, False, False, False], 40, False, [False, False, False, False], 3690, 'South', (13, 9))
Element 31: (3, (13, 9), ['', '', '', '%'], [(14, 10), (9, 11), (15, 4)], [False, False, False, True], 38, False, [False, False, False, False], 3699, 'South', (13, 8))
Element 32: (3, (13, 8), ['%', '', '', ''], [(13, 10), (9, 12), (16, 4)], [True, False, False, False], 36, False, [False, False, False, False], 3708, 'East', (14, 8))
Element 33: (3, (14, 8), ['', '', '%', ''], [(13, 11), (9, 11), (15, 4)], [False, False, True, False], 34, False, [False, False, False, False], 3707, 'South', (14, 7))
Element 34: (3, (14, 7), ['', '', '', ''], [(13, 12), (8, 11), (15, 5)], [False, False, False, False], 32, False, [False, False, False, False], 3716, 'East', (15, 7))
Element 35: (3, (15, 7), ['', '', '', ''], [(12, 12), (7, 11), (14, 5)], [False, False, False, False], 30, False, [False, False, False, False], 4715, 'East', (16, 7))
Element 36: (3, (16, 7), ['', '', '', '%'], [(12, 13), (7, 10), (14, 6)], [False, False, False, True], 28, False, [False, False, False, False], 4724, 'South', (16, 6))
Element 37: (3, (16, 6), ['', '%', '', ''], [(11, 13), (7, 9), (14, 5)], [False, True, False, False], 26, False, [False, False, False, False], 5723, 'East', (17, 6))
Element 38: (3, (17, 6), ['', '', '%', ''], [(10, 13), (6, 9), (13, 5)], [False, False, True, False], 24, False, [False, False, False, False], 6722, 'East', (18, 6))
Element 39: (3, (18, 6), ['', '', '%', '%'], [(10, 12), (6, 10), (13, 6)], [False, False, True, True], 22, False, [False, False, False, False], 6731, 'South', (18, 5))
Element 40: (3, (18, 5), ['', '', '', '%'], [(10, 11), (6, 11), (12, 6)], [False, False, False, True], 20, False, [False, False, False, False], 6740, 'South', (18, 4))
Element 41: (3, (18, 4), ['', '%', '', '%'], [(11, 11), (5, 11), (13, 6)], [False, True, False, True], 18, False, [False, False, False, False], 6749, 'West', (17, 4))
Element 42: (3, (17, 4), ['', '', '', ''], [(12, 11), (5, 10), (14, 6)], [False, False, False, False], 16, False, [False, False, False, False], 6758, 'North', (17, 5))
Element 43: (3, (17, 5), ['%', '', '', ''], [(12, 10), (5, 9), (13, 6)], [True, False, False, False], 14, False, [False, False, False, False], 6767, 'South', (17, 4))
Element 44: (3, (17, 4), ['', '', '', ''], [(12, 9), (4, 9), (13, 7)], [False, False, False, False], 12, False, [False, False, False, False], 6776, 'South', (17, 3))
Element 45: (3, (17, 3), ['', '%', '', '%'], [(13, 9), (4, 10), (12, 7)], [False, True, False, True], 10, False, [False, False, False, False], 6785, 'West', (16, 3))
Element 46: (3, (16, 3), ['%', '', '', ''], [(13, 8), (3, 10), (13, 7)], [True, False, False, False], 8, False, [False, False, False, False], 6794, 'North', (16, 4))
Element 47: (3, (16, 4), ['', '', '%', ''], [(14, 8), (3, 11), (13, 8)], [False, False, True, False], 6, False, [False, False, False, False], 6803, 'West', (15, 4))
Element 48: (3, (15, 4), ['%', '%', '', ''], [(14, 7), (3, 12), (13, 9)], [True, True, False, False], 4, False, [False, False, False, False], 6812, 'North', (15, 5))
Element 49: (3, (15, 5), ['', '', '', '%'], [(13, 7), (3, 13), (13, 10)], [False, False, False, True], 2, False, [False, False, False, False], 6821, 'North', (15, 6))
Element 50: (3, (15, 6), ['', '', '', ''], [(13, 7), (3, 13), (13, 10)], [False, False, False, False], 0, False, [False, False, False, False], 6820, 'Stop', (15, 6))
Element 51: #0#
