Element 1: (3, (18, 4), ['.', '%', '.', '%'], [(9, 10), (3, 10), (11, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 5))
Element 15: (3, (15, 7), ['.', '', 'G', ''], [(15, 8), (6, 11), (16, 10)], [False, False, False, False], 70, False, [True, False, False, False], 3485, 'West', (14, 7))
Element 16: (3, (14, 7), ['.', '.', 'G', ''], [(14, 8), (7, 11), (16, 9)], [False, False, False, False], 68, False, [True, True, False, False], 3504, 'South', (14, 6))
Element 17: (3, (14, 6), ['.', '.', '', ''], [(13, 8), (8, 11), (16, 8)], [False, False, False, False], 66, False, [True, True, False, False], 3523, 'South', (14, 5))
Element 18: (3, (14, 5), ['.', '%', '', ''], [(13, 9), (9, 11), (16, 7)], [False, True, False, False], 64, False, [True, False, False, False], 3552, 'West', (13, 5))
Element 19: (3, (13, 5), ['.', '%', '.', ''], [(12, 9), (9, 12), (16, 6)], [False, True, False, False], 62, False, [True, False, True, False], 3581, 'North', (13, 6))
Element 20: (3, (13, 6), ['.', '', '.', ''], [(11, 9), (10, 12), (17, 6)], [False, False, False, False], 60, False, [True, False, True, False], 3610, 'North', (13, 7))
Element 21: (3, (13, 7), ['.', '', '', ''], [(11, 8), (10, 13), (18, 6)], [False, False, False, False], 58, False, [True, False, False, False], 3639, 'West', (12, 7))
Element 22: (3, (12, 7), ['%', '.', '%', ''], [(10, 8), (11, 13), (18, 5)], [True, False, True, False], 56, False, [False, True, False, False], 3668, 'South', (12, 6))
Element 23: (3, (12, 6), ['%', '.', '', ''], [(10, 7), (12, 13), (18, 4)], [True, False, False, False], 54, False, [False, True, False, False], 5677, 'South', (12, 5))
Element 24: (3, (12, 5), ['%', '%', '', ''], [(9, 7), (12, 12), (17, 4)], [True, True, False, False], 52, False, [False, False, False, False], 6696, 'North', (12, 6))
Element 25: (3, (12, 6), ['%', '', '', ''], [(9, 8), (13, 12), (17, 5)], [True, False, False, False], 50, False, [False, False, False, False], 6715, 'North', (12, 7))
Element 26: (3, (12, 7), ['%', '', '%', ''], [(8, 8), (14, 12), (17, 4)], [True, False, True, False], 48, False, [False, False, False, False], 6734, 'East', (13, 7))
Element 27: (3, (13, 7), ['', '', '', ''], [(8, 9), (15, 12), (17, 3)], [False, False, False, False], 46, False, [False, False, False, False], 6743, 'North', (13, 8))
Element 28: (3, (13, 8), ['%', '', '', ''], [(8, 10), (16, 12), (16, 3)], [True, False, False, False], 44, False, [False, False, False, False], 6752, 'East', (14, 8))
Element 29: (3, (14, 8), ['', '', '%', ''], [(8, 11), (16, 13), (16, 2)], [False, False, True, False], 42, False, [False, False, False, False], 6771, 'East', (15, 8))
Element 30: (3, (15, 8), ['', '', '', ''], [(9, 11), (17, 13), (15, 2)], [False, False, False, False], 40, False, [False, False, False, False], 6790, 'East', (16, 8))
Element 31: (3, (16, 8), ['', '', '', ''], [(10, 11), (18, 13), (14, 2)], [False, False, False, False], 38, False, [False, False, False, False], 6809, 'East', (17, 8))
Element 32: (3, (17, 8), ['', '%', '', ''], [(11, 11), (17, 13), (14, 3)], [False, True, False, False], 36, False, [False, False, False, False], 6818, 'East', (18, 8))
Element 33: (3, (18, 8), ['', '%', '', '%'], [(12, 11), (16, 13), (13, 3)], [False, True, False, True], 34, False, [False, False, False, False], 6827, 'North', (18, 9))
Element 34: (3, (18, 9), ['', '', '', '%'], [(13, 11), (16, 12), (12, 3)], [False, False, False, True], 32, False, [False, False, False, False], 6836, 'North', (18, 10))
Element 35: (3, (18, 10), ['', '', '', '%'], [(14, 11), (16, 11), (12, 2)], [False, False, False, True], 30, False, [False, False, False, False], 6845, 'North', (18, 11))
Element 36: (3, (18, 11), ['G', '', '%', '%'], [(15, 11), (17, 11), (12, 1)], [False, False, True, True], 28, False, [False, False, False, False], 6854, 'South', (18, 10))
Element 37: (3, (18, 10), ['', '', 'G', '%'], [(16, 11), (18, 11), (13, 1)], [False, False, False, True], 26, False, [False, False, False, False], 6863, 'West', (17, 10))
Element 38: (3, (17, 10), ['', '', 'G', 'G'], [(17, 11), (18, 10), (14, 1)], [False, False, False, False], 24, False, [False, False, False, False], 6872, 'South', (17, 9))
Element 39: (3, (17, 9), ['', '', '', 'G'], [(18, 11), (18, 9), (13, 1)], [False, False, False, False], 22, False, [False, False, False, False], 6871, 'West', (16, 9))
Element 40: (3, (16, 9), ['', '', '', ''], [(18, 10), (18, 8), (12, 1)], [False, False, False, False], 20, False, [False, False, False, False], 6870, 'North', (16, 10))
Element 41: (3, (16, 10), ['', '', '', ''], [(18, 9), (17, 8), (11, 1)], [False, False, False, False], 18, False, [False, False, False, False], 6879, 'North', (16, 11))
Element 42: (3, (16, 11), ['', '', '', ''], [(18, 8), (17, 9), (11, 2)], [False, False, False, False], 16, False, [False, False, False, False], 6888, 'East', (17, 11))
Element 43: (3, (17, 11), ['', 'G', '%', ''], [(18, 9), (17, 10), (11, 3)], [False, False, True, False], 14, False, [False, False, False, False], 6897, 'West', (16, 11))
Element 44: (3, (16, 11), ['', 'G', '', ''], [(18, 10), (16, 10), (10, 3)], [False, False, False, False], 12, False, [False, False, False, False], 6906, 'North', (16, 12))
Element 45: (3, (16, 12), ['', '', '', '%'], [(18, 11), (16, 9), (10, 4)], [False, False, False, True], 10, False, [False, False, False, False], 6915, 'North', (16, 13))
Element 46: (3, (16, 13), ['%', '', '%', ''], [(17, 11), (16, 8), (10, 5)], [True, False, True, False], 8, False, [False, False, False, False], 6924, 'East', (17, 13))
Element 47: (3, (17, 13), ['', '%', '%', ''], [(16, 11), (16, 7), (10, 6)], [False, True, True, False], 6, False, [False, False, False, False], 6933, 'East', (18, 13))
Element 48: (3, (18, 13), ['', '%', '%', '%'], [(16, 12), (16, 6), (9, 6)], [False, True, True, True], 4, False, [False, False, False, False], 6942, 'West', (17, 13))
Element 49: (3, (17, 13), ['G', '%', '%', ''], [(16, 13), (17, 6), (9, 5)], [False, True, True, False], 2, False, [False, False, False, False], 6951, 'East', (18, 13))
Element 50: (3, (18, 13), ['', '%', '%', '%'], [(16, 13), (17, 6), (9, 5)], [False, True, True, True], 0, False, [False, False, False, False], 6950, 'Stop', (18, 13))
Element 51: #0#
