Element 1: (2, (11, 8), ['.', '%', '.', '%'], [(17, 6), (2, 6), (12, 1)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (11, 9))
Element 16: (2, (17, 13), ['', '%', '%', '.'], [(17, 6), (10, 5), (16, 8)], [False, True, True, False], 68, False, [False, False, False, True], 474, 'East', (18, 13))
Element 17: (2, (18, 13), ['', '%', '%', '%'], [(17, 6), (10, 6), (17, 8)], [False, True, True, True], 66, False, [False, False, False, False], 503, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '%', '%', ''], [(17, 5), (10, 7), (18, 8)], [False, True, True, False], 64, False, [False, False, False, False], 1512, 'West', (16, 13))
Element 19: (2, (16, 13), ['%', '', '%', ''], [(17, 6), (9, 7), (18, 9)], [True, False, True, False], 62, False, [False, False, False, False], 2521, 'South', (16, 12))
Element 20: (2, (16, 12), ['.', '', '', '%'], [(16, 6), (9, 8), (17, 9)], [False, False, False, True], 60, False, [True, False, False, False], 2540, 'West', (15, 12))
Element 21: (2, (15, 12), ['.', '.', '%', ''], [(16, 7), (10, 8), (16, 9)], [False, False, True, False], 58, False, [True, True, False, False], 2569, 'South', (15, 11))
Element 22: (2, (15, 11), ['.', '', '', ''], [(16, 8), (11, 8), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2588, 'West', (14, 11))
Element 23: (2, (14, 11), ['.', '', '.', ''], [(17, 8), (11, 9), (15, 8)], [False, False, False, False], 54, False, [True, False, True, False], 2607, 'North', (14, 12))
Element 24: (2, (14, 12), ['.', '', '%', ''], [(18, 8), (11, 10), (14, 8)], [False, False, True, False], 52, False, [True, False, False, False], 2636, 'West', (13, 12))
Element 25: (2, (13, 12), ['.', '.', '%', ''], [(18, 9), (12, 10), (14, 7)], [False, False, True, False], 50, False, [True, True, False, False], 2665, 'South', (13, 11))
Element 26: (2, (13, 11), ['G', '', '', ''], [(18, 10), (12, 11), (14, 6)], [False, False, False, False], 48, False, [False, False, False, False], 2694, 'North', (13, 12))
Element 27: (2, (13, 12), ['G', '', '%', ''], [(18, 11), (12, 12), (14, 5)], [False, False, True, False], 46, False, [False, False, False, False], 2713, 'South', (13, 11))
Element 28: (2, (13, 11), ['', '', '', ''], [(17, 11), (12, 13), (13, 5)], [False, False, False, False], 44, False, [False, False, False, False], 3722, 'North', (13, 12))
Element 29: (2, (13, 12), ['', '', '%', ''], [(17, 10), (11, 13), (13, 6)], [False, False, True, False], 42, False, [False, False, False, False], 3741, 'East', (14, 12))
Element 30: (2, (14, 12), ['', '', '%', ''], [(17, 9), (10, 13), (13, 7)], [False, False, True, False], 40, False, [False, False, False, False], 3760, 'South', (14, 11))
Element 31: (2, (14, 11), ['', '', '', ''], [(16, 9), (10, 12), (13, 8)], [False, False, False, False], 38, False, [False, False, False, False], 3779, 'West', (13, 11))
Element 32: (2, (13, 11), ['', '', '', ''], [(16, 10), (10, 11), (13, 9)], [False, False, False, False], 36, False, [False, False, False, False], 3788, 'East', (14, 11))
Element 33: (2, (14, 11), ['', '', '', ''], [(16, 11), (11, 11), (13, 10)], [False, False, False, False], 34, False, [False, False, False, False], 3797, 'East', (15, 11))
Element 34: (2, (15, 11), ['', '', '', ''], [(16, 12), (10, 11), (14, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3796, 'North', (15, 12))
Element 35: (2, (15, 12), ['', '', '%', ''], [(16, 13), (10, 10), (15, 10)], [False, False, True, False], 30, False, [False, False, False, False], 3805, 'West', (14, 12))
Element 36: (2, (14, 12), ['', '', '%', ''], [(17, 13), (9, 10), (16, 10)], [False, False, True, False], 28, False, [False, False, False, False], 3814, 'East', (15, 12))
Element 37: (2, (15, 12), ['', '', '%', ''], [(18, 13), (9, 11), (17, 10)], [False, False, True, False], 26, False, [False, False, False, False], 3823, 'East', (16, 12))
Element 38: (2, (16, 12), ['', '', '', '%'], [(17, 13), (9, 12), (18, 10)], [False, False, False, True], 24, False, [False, False, False, False], 3832, 'South', (16, 11))
Element 39: (2, (16, 11), ['', '', '', ''], [(16, 13), (9, 11), (18, 11)], [False, False, False, False], 22, False, [False, False, False, False], 3831, 'West', (15, 11))
Element 40: (2, (15, 11), ['', '', '', ''], [(16, 12), (8, 11), (17, 11)], [False, False, False, False], 20, False, [False, False, False, False], 3840, 'East', (16, 11))
Element 41: (2, (16, 11), ['', '', '', ''], [(15, 12), (7, 11), (18, 11)], [False, False, False, False], 18, False, [False, False, False, False], 4839, 'East', (17, 11))
Element 42: (2, (17, 11), ['', '', '%', ''], [(15, 11), (7, 10), (18, 10)], [False, False, True, False], 16, False, [False, False, False, False], 4848, 'East', (18, 11))
Element 43: (2, (18, 11), ['', '', '%', '%'], [(15, 10), (7, 9), (17, 10)], [False, False, True, True], 14, False, [False, False, False, False], 5847, 'South', (18, 10))
Element 44: (2, (18, 10), ['', '', '', '%'], [(15, 9), (6, 9), (17, 11)], [False, False, False, True], 12, False, [False, False, False, False], 6846, 'South', (18, 9))
Element 45: (2, (18, 9), ['', '', '', '%'], [(15, 8), (6, 10), (17, 10)], [False, False, False, True], 10, False, [False, False, False, False], 6855, 'South', (18, 8))
Element 46: (2, (18, 8), ['', '%', '', '%'], [(15, 7), (6, 11), (16, 10)], [False, True, False, True], 8, False, [False, False, False, False], 6864, 'West', (17, 8))
Element 47: (2, (17, 8), ['', '%', '', ''], [(15, 6), (5, 11), (16, 11)], [False, True, False, False], 6, False, [False, False, False, False], 6873, 'North', (17, 9))
Element 48: (2, (17, 9), ['', '', '', ''], [(15, 5), (5, 10), (16, 12)], [False, False, False, False], 4, False, [False, False, False, False], 6882, 'West', (16, 9))
Element 49: (2, (16, 9), ['', '', '', ''], [(15, 4), (5, 9), (16, 13)], [False, False, False, False], 2, False, [False, False, False, False], 6891, 'South', (16, 8))
Element 50: (2, (16, 8), ['', '', '', ''], [(15, 4), (5, 9), (17, 13)], [False, False, False, False], 0, False, [False, False, False, False], 6890, 'Stop', (16, 8))
Element 51: #0#
