Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(3, 1), (4, 4), (17, 11)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 23: (0, (17, 4), ['', '', '', ''], [(15, 5), (17, 9), (10, 12)], [False, False, False, False], 54, False, [False, False, False, False], 5718, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '%', '', '%'], [(15, 6), (18, 9), (10, 11)], [False, True, False, True], 52, False, [False, False, False, False], 5737, 'North', (18, 5))
Element 25: (0, (18, 5), ['', '', '', '%'], [(15, 7), (18, 10), (11, 11)], [False, False, False, True], 50, False, [False, False, False, False], 5756, 'West', (17, 5))
Element 26: (0, (17, 5), ['%', '', '', ''], [(14, 7), (18, 11), (12, 11)], [True, False, False, False], 48, False, [False, False, False, False], 5775, 'East', (18, 5))
Element 27: (0, (18, 5), ['', '', '', '%'], [(14, 6), (17, 11), (12, 10)], [False, False, False, True], 46, False, [False, False, False, False], 5794, 'North', (18, 6))
Element 28: (0, (18, 6), ['', '', '%', '%'], [(14, 5), (17, 10), (11, 10)], [False, False, True, True], 44, False, [False, False, False, False], 5813, 'West', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(13, 5), (16, 10), (10, 10)], [False, False, True, False], 42, False, [False, False, False, False], 5832, 'South', (17, 5))
Element 30: (0, (17, 5), ['%', '', '', ''], [(13, 6), (16, 11), (9, 10)], [True, False, False, False], 40, False, [False, False, False, False], 5851, 'North', (17, 6))
Element 31: (0, (17, 6), ['', '', '%', ''], [(13, 7), (16, 12), (9, 11)], [False, False, True, False], 38, False, [False, False, False, False], 5870, 'West', (16, 6))
Element 32: (0, (16, 6), ['', '%', '', ''], [(12, 7), (16, 13), (9, 12)], [False, True, False, False], 36, False, [False, False, False, False], 5889, 'West', (15, 6))
Element 33: (0, (15, 6), ['', '', '', ''], [(12, 6), (17, 13), (9, 11)], [False, False, False, False], 34, False, [False, False, False, False], 5898, 'North', (15, 7))
Element 34: (0, (15, 7), ['', '', '', ''], [(12, 5), (18, 13), (8, 11)], [False, False, False, False], 32, False, [False, False, False, False], 5917, 'North', (15, 8))
Element 35: (0, (15, 8), ['', '', '', ''], [(12, 6), (17, 13), (7, 11)], [False, False, False, False], 30, False, [False, False, False, False], 6916, 'North', (15, 9))
Element 36: (0, (15, 9), ['%', '', '', ''], [(12, 7), (16, 13), (7, 10)], [True, False, False, False], 28, False, [False, False, False, False], 6925, 'North', (15, 10))
Element 37: (0, (15, 10), ['', '', '', ''], [(13, 7), (16, 12), (7, 9)], [False, False, False, False], 26, False, [False, False, False, False], 7924, 'North', (15, 11))
Element 38: (0, (15, 11), ['', '', 'G', ''], [(13, 8), (15, 12), (6, 9)], [False, False, False, False], 24, False, [False, False, False, False], 8923, 'West', (14, 11))
Element 39: (0, (14, 11), ['', '', '', 'G'], [(14, 8), (15, 11), (6, 10)], [False, False, False, False], 22, False, [False, False, False, False], 8932, 'North', (14, 12))
Element 40: (0, (14, 12), ['', '', '%', ''], [(15, 8), (15, 10), (6, 11)], [False, False, True, False], 20, False, [False, False, False, False], 8941, 'East', (15, 12))
Element 41: (0, (15, 12), ['', '', '%', ''], [(16, 8), (14, 10), (5, 11)], [False, False, True, False], 18, False, [False, False, False, False], 8950, 'West', (14, 12))
Element 42: (0, (14, 12), ['', 'G', '%', ''], [(17, 8), (14, 11), (5, 10)], [False, False, True, False], 16, False, [False, False, False, False], 8959, 'West', (13, 12))
Element 43: (0, (13, 12), ['', '', '%', 'G'], [(18, 8), (14, 12), (5, 9)], [False, False, True, False], 14, False, [False, False, False, False], 8968, 'South', (13, 11))
Element 44: (0, (13, 11), ['', '', 'G', ''], [(18, 9), (13, 12), (4, 9)], [False, False, False, False], 12, False, [False, False, False, False], 8977, 'South', (13, 10))
Element 45: (0, (13, 10), ['', '', 'G', ''], [(18, 10), (13, 11), (4, 10)], [False, False, False, False], 10, False, [False, False, False, False], 8986, 'East', (14, 10))
Element 46: (0, (14, 10), ['G', '%', '', ''], [(18, 11), (13, 10), (3, 10)], [False, True, False, False], 8, False, [False, False, False, False], 8995, 'North', (14, 11))
Element 47: (0, (14, 11), ['', '', '', ''], [(17, 11), (12, 10), (3, 11)], [False, False, False, False], 6, False, [False, False, False, False], 9004, 'South', (14, 10))
Element 48: (0, (14, 10), ['', '%', '', ''], [(17, 10), (12, 11), (3, 12)], [False, True, False, False], 4, False, [False, False, False, False], 9013, 'West', (13, 10))
Element 49: (0, (13, 10), ['', '', '', ''], [(17, 9), (12, 12), (3, 13)], [False, False, False, False], 2, False, [False, False, False, False], 9022, 'West', (12, 10))
Element 50: (0, (12, 10), ['', '', '', ''], [(16, 9), (12, 13), (4, 13)], [False, False, False, False], 0, False, [False, False, False, False], 10021, 'Stop', (12, 10))
Element 51: #0#
