Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(5, 3), (7, 4), (12, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 42: (0, (13, 5), ['.', '%', '.', ''], [(18, 13), (11, 13), (14, 10)], [False, True, False, False], 16, False, [True, False, True, False], 4809, 'North', (13, 6))
Element 43: (0, (13, 6), ['.', '', '.', ''], [(17, 13), (12, 13), (13, 10)], [False, False, False, False], 14, False, [True, False, True, False], 4818, 'North', (13, 7))
Element 44: (0, (13, 7), ['.', '', '.', ''], [(16, 13), (12, 12), (13, 9)], [False, False, False, False], 12, False, [True, False, True, False], 4827, 'North', (13, 8))
Element 45: (0, (13, 8), ['%', '', '', ''], [(16, 12), (12, 13), (12, 9)], [True, False, False, False], 10, False, [False, False, False, False], 4836, 'North', (13, 9))
Element 46: (0, (13, 9), ['', '', '', '%'], [(15, 12), (11, 13), (11, 9)], [False, False, False, True], 8, False, [False, False, False, False], 4835, 'North', (13, 10))
Element 47: (0, (13, 10), ['', '', '', ''], [(15, 11), (10, 13), (11, 10)], [False, False, False, False], 6, False, [False, False, False, False], 4834, 'East', (14, 10))
Element 48: (0, (14, 10), ['', '%', '', 'G'], [(15, 10), (10, 12), (10, 10)], [False, True, False, False], 4, False, [False, False, False, False], 4833, 'North', (14, 11))
Element 49: (0, (14, 11), ['', '', '', ''], [(15, 9), (10, 11), (9, 10)], [False, False, False, False], 2, False, [False, False, False, False], 4832, 'North', (14, 12))
Element 50: (0, (14, 12), ['', '', '%', ''], [(15, 8), (11, 11), (9, 9)], [False, False, True, False], 0, False, [False, False, False, False], 4841, 'Stop', (14, 12))
Element 51: #0#
