Element 1: (0, (10, 5), ['.', '.', '.', '%'], [(1, 6), (6, 3), (16, 6)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 6))
Element 16: (0, (18, 10), ['', '.', '.', '%'], [(5, 5), (17, 3), (16, 7)], [False, False, False, True], 68, False, [False, True, True, False], 2505, 'North', (18, 11))
Element 17: (0, (18, 11), ['.', '', '%', '%'], [(4, 5), (17, 4), (16, 8)], [False, False, True, True], 66, False, [True, False, False, False], 2534, 'West', (17, 11))
Element 18: (0, (17, 11), ['.', '', '%', ''], [(4, 4), (18, 4), (17, 8)], [False, False, True, False], 64, False, [True, False, False, False], 2563, 'West', (16, 11))
Element 19: (0, (16, 11), ['.', '', '.', ''], [(4, 5), (18, 5), (18, 8)], [False, False, False, False], 62, False, [True, False, True, False], 2582, 'North', (16, 12))
Element 20: (0, (16, 12), ['.', '', '.', '%'], [(5, 5), (18, 6), (18, 9)], [False, False, False, True], 60, False, [True, False, True, False], 2601, 'North', (16, 13))
Element 21: (0, (16, 13), ['%', '', '%', '.'], [(5, 4), (17, 6), (17, 9)], [True, False, True, False], 58, False, [False, False, False, True], 2620, 'East', (17, 13))
Element 22: (0, (17, 13), ['', '%', '%', '.'], [(5, 3), (17, 5), (16, 9)], [False, True, True, False], 56, False, [False, False, False, True], 2649, 'East', (18, 13))
Element 23: (0, (18, 13), ['', '%', '%', '%'], [(5, 2), (17, 6), (15, 9)], [False, True, True, True], 54, False, [False, False, False, False], 2678, 'West', (17, 13))
Element 24: (0, (17, 13), ['', '%', '%', ''], [(6, 2), (16, 6), (15, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2697, 'West', (16, 13))
Element 25: (0, (16, 13), ['%', '', '%', ''], [(7, 2), (16, 7), (14, 8)], [True, False, True, False], 50, False, [False, False, False, False], 2716, 'South', (16, 12))
Element 26: (0, (16, 12), ['.', '', '', '%'], [(8, 2), (16, 8), (14, 7)], [False, False, False, True], 48, False, [True, False, False, False], 2735, 'West', (15, 12))
Element 27: (0, (15, 12), ['.', '.', '%', ''], [(9, 2), (17, 8), (14, 6)], [False, False, True, False], 46, False, [True, True, False, False], 2764, 'South', (15, 11))
Element 28: (0, (15, 11), ['.', '', '', ''], [(9, 1), (18, 8), (14, 5)], [False, False, False, False], 44, False, [True, False, False, False], 3783, 'West', (14, 11))
Element 29: (0, (14, 11), ['.', '', '.', ''], [(10, 1), (18, 9), (13, 5)], [False, False, False, False], 42, False, [True, False, True, False], 3812, 'North', (14, 12))
Element 30: (0, (14, 12), ['.', '', '%', ''], [(11, 1), (18, 10), (13, 6)], [False, False, True, False], 40, False, [True, False, False, False], 3841, 'West', (13, 12))
Element 31: (0, (13, 12), ['.', '.', '%', ''], [(12, 1), (18, 11), (13, 7)], [False, False, True, False], 38, False, [True, True, False, False], 3870, 'South', (13, 11))
Element 32: (0, (13, 11), ['.', '', '', ''], [(13, 1), (17, 11), (13, 8)], [False, False, False, False], 36, False, [True, False, False, False], 3899, 'West', (12, 11))
Element 33: (0, (12, 11), ['.', '.', '.', ''], [(14, 1), (17, 10), (13, 9)], [False, False, False, False], 34, False, [True, True, True, False], 3918, 'North', (12, 12))
Element 34: (0, (12, 12), ['%', '', 'F', ''], [(14, 2), (17, 9), (13, 10)], [True, False, False, False], 32, False, [False, False, False, False], 3927, 'North', (12, 13))
Element 35: (0, (12, 13), ['.', '', '%', '%'], [(15, 2), (16, 9), (12, 10)], [False, False, True, True], 30, False, [True, False, False, False], 4936, 'West', (11, 13))
Element 36: (0, (11, 13), ['.', '%', '%', ''], [(16, 2), (16, 10), (11, 10)], [False, True, True, False], 28, False, [True, False, False, False], 4955, 'West', (10, 13))
Element 37: (0, (10, 13), ['%', '.', '%', ''], [(16, 3), (16, 11), (11, 11)], [True, False, True, False], 26, False, [False, True, False, False], 4974, 'South', (10, 12))
Element 38: (0, (10, 12), ['.', 'G', '', '%'], [(17, 3), (16, 12), (10, 11)], [False, False, False, True], 24, False, [True, False, False, False], 4993, 'West', (9, 12))
Element 39: (0, (9, 12), ['%', '.', '%', ''], [(17, 4), (16, 13), (10, 10)], [True, False, True, False], 22, False, [False, True, False, False], 5012, 'South', (9, 11))
Element 40: (0, (9, 11), ['.', 'G', '', ''], [(18, 4), (17, 13), (9, 10)], [False, False, False, False], 20, False, [True, False, False, False], 5031, 'West', (8, 11))
Element 41: (0, (8, 11), ['F', '.', '%', ''], [(18, 5), (18, 13), (9, 9)], [False, False, True, False], 18, False, [False, True, False, False], 5050, 'West', (7, 11))
Element 42: (0, (7, 11), ['.', '.', '%', ''], [(18, 6), (17, 13), (8, 9)], [False, False, True, False], 16, False, [True, True, False, False], 6059, 'South', (7, 10))
Element 43: (0, (7, 10), ['.', 'G', '', '.'], [(17, 6), (16, 13), (7, 9)], [False, False, False, False], 14, False, [True, False, False, True], 7068, 'East', (8, 10))
Element 44: (0, (8, 10), ['', '', '', ''], [(17, 5), (16, 12), (6, 9)], [False, False, False, False], 12, False, [False, False, False, False], 8077, 'East', (9, 10))
Element 45: (0, (9, 10), ['', '', '', ''], [(17, 6), (15, 12), (6, 10)], [False, False, False, False], 10, False, [False, False, False, False], 8086, 'East', (10, 10))
Element 46: (0, (10, 10), ['', '%', '', ''], [(16, 6), (15, 11), (6, 11)], [False, True, False, False], 8, False, [False, False, False, False], 8095, 'East', (11, 10))
Element 47: (0, (11, 10), ['', '', '', ''], [(16, 7), (15, 10), (5, 11)], [False, False, False, False], 6, False, [False, False, False, False], 8104, 'East', (12, 10))
Element 48: (0, (12, 10), ['', '', '', ''], [(16, 8), (15, 9), (5, 10)], [False, False, False, False], 4, False, [False, False, False, False], 8113, 'West', (11, 10))
Element 49: (0, (11, 10), ['', '', '', ''], [(17, 8), (15, 8), (5, 9)], [False, False, False, False], 2, False, [False, False, False, False], 8122, 'North', (11, 11))
Element 50: (0, (11, 11), ['', '', '%', ''], [(18, 8), (15, 7), (4, 9)], [False, False, True, False], 0, False, [False, False, False, False], 8131, 'Stop', (11, 11))
Element 51: #0#
