Element 1: (0, (14, 3), ['.', '.', '%', '%'], [(9, 6), (14, 6), (18, 5)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (14, 2))
Element 18: (0, (13, 9), ['', '', '', '%'], [(17, 13), (15, 12), (18, 8)], [False, False, False, True], 64, False, [False, False, False, False], 2503, 'North', (13, 10))
Element 19: (0, (13, 10), ['.', '', '.', ''], [(16, 13), (14, 12), (18, 9)], [False, False, False, False], 62, False, [True, False, True, False], 2512, 'North', (13, 11))
Element 20: (0, (13, 11), ['.', '', '.', 'G'], [(16, 12), (14, 11), (18, 10)], [False, False, False, False], 60, False, [True, False, True, False], 2531, 'North', (13, 12))
Element 21: (0, (13, 12), ['.', '', '%', ''], [(15, 12), (14, 10), (18, 11)], [False, False, True, False], 58, False, [True, False, False, False], 2540, 'West', (12, 12))
Element 22: (0, (12, 12), ['%', '.', 'F', ''], [(15, 11), (13, 10), (17, 11)], [True, False, False, False], 56, False, [False, True, False, False], 2549, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', '%'], [(14, 11), (12, 10), (17, 10)], [False, False, True, True], 54, False, [True, False, False, False], 3558, 'West', (11, 13))
Element 24: (0, (11, 13), ['.', '%', '%', ''], [(14, 12), (12, 11), (17, 9)], [False, True, True, False], 52, False, [True, False, False, False], 3577, 'West', (10, 13))
Element 25: (0, (10, 13), ['%', '.', '%', ''], [(13, 12), (11, 11), (16, 9)], [True, False, True, False], 50, False, [False, True, False, False], 3596, 'South', (10, 12))
Element 26: (0, (10, 12), ['.', '.', '', '%'], [(13, 11), (11, 10), (16, 10)], [False, False, False, True], 48, False, [True, True, False, False], 3615, 'South', (10, 11))
Element 27: (0, (10, 11), ['.', 'G', '', ''], [(12, 11), (10, 10), (16, 11)], [False, False, False, False], 46, False, [True, False, False, False], 3634, 'West', (9, 11))
Element 28: (0, (9, 11), ['.', 'G', '.', ''], [(12, 12), (9, 10), (16, 12)], [False, False, False, False], 44, False, [True, False, True, False], 3653, 'North', (9, 12))
Element 29: (0, (9, 12), ['%', '', '%', ''], [(12, 13), (9, 9), (16, 13)], [True, False, True, False], 42, False, [False, False, False, False], 3672, 'South', (9, 11))
Element 30: (0, (9, 11), ['.', '', '', ''], [(11, 13), (9, 8), (17, 13)], [False, False, False, False], 40, False, [True, False, False, False], 3681, 'West', (8, 11))
Element 31: (0, (8, 11), ['F', '.', '%', ''], [(10, 13), (8, 8), (18, 13)], [False, False, True, False], 38, False, [False, True, False, False], 3700, 'West', (7, 11))
Element 32: (0, (7, 11), ['.', '.', '%', ''], [(10, 12), (8, 9), (17, 13)], [False, False, True, False], 36, False, [True, True, False, False], 4709, 'South', (7, 10))
Element 33: (0, (7, 10), ['.', 'G', '', '.'], [(10, 11), (7, 9), (16, 13)], [False, False, False, False], 34, False, [True, False, False, True], 5718, 'East', (8, 10))
Element 34: (0, (8, 10), ['', '', '', ''], [(11, 11), (6, 9), (16, 12)], [False, False, False, False], 32, False, [False, False, False, False], 6727, 'East', (9, 10))
Element 35: (0, (9, 10), ['', '', '', ''], [(11, 10), (6, 10), (15, 12)], [False, False, False, False], 30, False, [False, False, False, False], 6736, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '', ''], [(12, 10), (6, 11), (15, 11)], [False, True, False, False], 28, False, [False, False, False, False], 6745, 'East', (11, 10))
Element 37: (0, (11, 10), ['', '', '', ''], [(12, 9), (5, 11), (15, 10)], [False, False, False, False], 26, False, [False, False, False, False], 6754, 'East', (12, 10))
Element 38: (0, (12, 10), ['', '', '', ''], [(12, 10), (5, 10), (15, 9)], [False, False, False, False], 24, False, [False, False, False, False], 6763, 'North', (12, 11))
Element 39: (0, (12, 11), ['', '', '', ''], [(12, 11), (5, 9), (15, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6772, 'West', (11, 11))
Element 40: (0, (11, 11), ['', '', '%', ''], [(12, 10), (4, 9), (14, 10)], [False, False, True, False], 20, False, [False, False, False, False], 6781, 'East', (12, 11))
Element 41: (0, (12, 11), ['', '', '', ''], [(12, 11), (4, 10), (14, 11)], [False, False, False, False], 18, False, [False, False, False, False], 6790, 'South', (12, 10))
Element 42: (0, (12, 10), ['', '', '', ''], [(11, 11), (3, 10), (14, 12)], [False, False, False, False], 16, False, [False, False, False, False], 6799, 'South', (12, 9))
Element 43: (0, (12, 9), ['', '%', '', ''], [(10, 11), (3, 11), (13, 12)], [False, True, False, False], 14, False, [False, False, False, False], 6808, 'West', (11, 9))
Element 44: (0, (11, 9), ['%', '', '', ''], [(10, 12), (3, 12), (13, 11)], [True, False, False, False], 12, False, [False, False, False, False], 6817, 'South', (11, 8))
Element 45: (0, (11, 8), ['', '%', '', '%'], [(9, 12), (3, 13), (13, 10)], [False, True, False, True], 10, False, [False, False, False, False], 6826, 'West', (10, 8))
Element 46: (0, (10, 8), ['', '', '%', ''], [(9, 11), (4, 13), (13, 9)], [False, False, True, False], 8, False, [False, False, False, False], 7825, 'South', (10, 7))
Element 47: (0, (10, 7), ['', '.', '', '%'], [(9, 10), (5, 13), (13, 8)], [False, False, False, True], 6, False, [False, True, False, False], 8824, 'South', (10, 6))
Element 48: (0, (10, 6), ['', '.', '', '%'], [(10, 10), (6, 13), (14, 8)], [False, False, False, True], 4, False, [False, True, False, False], 8843, 'South', (10, 5))
Element 49: (0, (10, 5), ['.', '.', '', '%'], [(9, 10), (7, 13), (14, 7)], [False, False, False, True], 2, False, [True, True, False, False], 8862, 'South', (10, 4))
Element 50: (0, (10, 4), ['.', '.', '', '%'], [(9, 9), (6, 13), (14, 6)], [False, False, False, True], 0, False, [True, True, False, False], 8871, 'Stop', (10, 4))
Element 51: #0#
