Element 1: (3, (18, 8), ['.', '%', '.', '%'], [(4, 2), (12, 9), (14, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 9))
Element 24: (3, (16, 3), ['%', '', '', ''], [(16, 7), (11, 13), (13, 8)], [True, False, False, False], 52, False, [False, False, False, False], 2676, 'North', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', ''], [(16, 8), (10, 13), (13, 9)], [False, False, True, False], 50, False, [False, False, False, False], 2685, 'West', (15, 4))
Element 26: (3, (15, 4), ['%', '%', '', ''], [(17, 8), (10, 12), (13, 10)], [True, True, False, False], 48, False, [False, False, False, False], 2694, 'North', (15, 5))
Element 27: (3, (15, 5), ['', '', '', '%'], [(18, 8), (10, 11), (12, 10)], [False, False, False, True], 46, False, [False, False, False, False], 2713, 'North', (15, 6))
Element 28: (3, (15, 6), ['', '', '', ''], [(18, 9), (11, 11), (11, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2732, 'West', (14, 6))
Element 29: (3, (14, 6), ['', '', '', ''], [(18, 10), (10, 11), (10, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2741, 'North', (14, 7))
Element 30: (3, (14, 7), ['', '', '', ''], [(18, 11), (10, 12), (9, 10)], [False, False, False, False], 40, False, [False, False, False, False], 2750, 'North', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(17, 11), (10, 11), (9, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2759, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '', '', ''], [(17, 10), (10, 10), (9, 12)], [True, False, False, False], 36, False, [False, False, False, False], 2768, 'North', (13, 9))
Element 33: (3, (13, 9), ['', '', '', '%'], [(17, 9), (11, 10), (10, 12)], [False, False, False, True], 34, False, [False, False, False, False], 2767, 'North', (13, 10))
Element 34: (3, (13, 10), ['G', '', '', ''], [(16, 9), (12, 10), (10, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2766, 'East', (14, 10))
Element 35: (3, (14, 10), ['', '%', '', ''], [(16, 10), (11, 10), (11, 13)], [False, True, False, False], 30, False, [False, False, False, False], 2765, 'East', (15, 10))
Element 36: (3, (15, 10), ['', '', '', ''], [(16, 11), (10, 10), (12, 13)], [False, False, False, False], 28, False, [False, False, False, False], 2764, 'East', (16, 10))
Element 37: (3, (16, 10), ['', '', '', ''], [(16, 12), (9, 10), (12, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2763, 'North', (16, 11))
Element 38: (3, (16, 11), ['', '', '', ''], [(16, 13), (9, 9), (13, 12)], [False, False, False, False], 24, False, [False, False, False, False], 2772, 'North', (16, 12))
Element 39: (3, (16, 12), ['', '', '', '%'], [(17, 13), (9, 8), (14, 12)], [False, False, False, True], 22, False, [False, False, False, False], 2781, 'North', (16, 13))
Element 40: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (9, 7), (15, 12)], [True, False, True, False], 20, False, [False, False, False, False], 3780, 'East', (17, 13))
Element 41: (3, (17, 13), ['', '%', '%', 'G'], [(18, 13), (10, 7), (16, 12)], [False, True, True, False], 18, False, [False, False, False, False], 4779, 'West', (16, 13))
Element 42: (3, (16, 13), ['%', '', '%', 'G'], [(17, 13), (10, 8), (16, 11)], [True, False, True, False], 16, False, [False, False, False, False], 4788, 'South', (16, 12))
Element 43: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (11, 8), (17, 11)], [False, False, False, True], 14, False, [False, False, False, False], 4797, 'West', (15, 12))
Element 44: (3, (15, 12), ['', '', '%', 'G'], [(16, 12), (10, 8), (18, 11)], [False, False, True, False], 12, False, [False, False, False, False], 4796, 'South', (15, 11))
Element 45: (3, (15, 11), ['', '', '', ''], [(16, 12), (10, 7), (18, 10)], [False, False, False, False], 10, False, [False, False, False, False], 4795, 'West', (14, 11))
Element 46: (3, (14, 11), ['', '', '', ''], [(16, 11), (10, 6), (18, 9)], [False, False, False, False], 8, False, [False, False, False, False], 4804, 'North', (14, 12))
Element 47: (3, (14, 12), ['', '', '%', ''], [(15, 11), (10, 5), (18, 8)], [False, False, True, False], 6, False, [False, False, False, False], 4813, 'West', (13, 12))
Element 48: (3, (13, 12), ['', '', '%', ''], [(15, 12), (10, 4), (17, 8)], [False, False, True, False], 4, False, [False, False, False, False], 4822, 'South', (13, 11))
Element 49: (3, (13, 11), ['', '', '', ''], [(14, 12), (10, 3), (17, 9)], [False, False, False, False], 2, False, [False, False, False, False], 4831, 'West', (12, 11))
Element 50: (3, (12, 11), ['', '', '', ''], [(14, 12), (10, 3), (17, 9)], [False, False, False, False], 0, False, [False, False, False, False], 4830, 'Stop', (12, 11))
Element 51: #0#
