Element 1: (3, (16, 2), ['.', '%', '.', '%'], [(6, 9), (2, 6), (6, 7)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (16, 3))
Element 14: (3, (17, 8), ['', '%', '.', '.'], [(18, 10), (10, 1), (9, 7)], [False, True, False, False], 72, False, [False, False, True, True], 5476, 'East', (18, 8))
Element 15: (3, (18, 8), ['', '%', '.', '%'], [(18, 11), (11, 1), (9, 8)], [False, True, False, True], 70, False, [False, False, True, False], 5515, 'North', (18, 9))
Element 16: (3, (18, 9), ['.', '', '', '%'], [(17, 11), (12, 1), (10, 8)], [False, False, False, True], 68, False, [True, False, False, False], 5554, 'West', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', ''], [(16, 11), (13, 1), (11, 8)], [False, False, False, False], 66, False, [True, False, False, False], 5593, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(16, 12), (14, 1), (11, 9)], [False, False, False, False], 64, False, [True, False, False, False], 5632, 'West', (15, 9))
Element 19: (3, (15, 9), ['%', '.', '', ''], [(16, 13), (14, 2), (12, 9)], [True, False, False, False], 62, False, [False, True, False, False], 5671, 'South', (15, 8))
Element 20: (3, (15, 8), ['.', '.', '', ''], [(17, 13), (15, 2), (13, 9)], [False, False, False, False], 60, False, [True, True, False, False], 5710, 'South', (15, 7))
Element 21: (3, (15, 7), ['.', '.', '', ''], [(18, 13), (16, 2), (13, 8)], [False, False, False, False], 58, False, [True, True, False, False], 5739, 'South', (15, 6))
Element 22: (3, (15, 6), ['.', '.', '', ''], [(17, 13), (16, 3), (14, 8)], [False, False, False, False], 56, False, [True, True, False, False], 5758, 'South', (15, 5))
Element 23: (3, (15, 5), ['.', '.', '', '%'], [(16, 13), (16, 4), (14, 7)], [False, False, False, True], 54, False, [True, True, False, False], 5787, 'South', (15, 4))
Element 24: (3, (15, 4), ['%', '%', '', ''], [(16, 12), (17, 4), (14, 6)], [True, True, False, False], 52, False, [False, False, False, False], 5806, 'East', (16, 4))
Element 25: (3, (16, 4), ['', '', '%', ''], [(15, 12), (18, 4), (14, 5)], [False, False, True, False], 50, False, [False, False, False, False], 5825, 'West', (15, 4))
Element 26: (3, (15, 4), ['%', '%', '', ''], [(15, 11), (18, 5), (13, 5)], [True, True, False, False], 48, False, [False, False, False, False], 5844, 'North', (15, 5))
Element 27: (3, (15, 5), ['', '', '', '%'], [(14, 11), (18, 6), (13, 6)], [False, False, False, True], 46, False, [False, False, False, False], 5863, 'West', (14, 5))
Element 28: (3, (14, 5), ['', '%', '', ''], [(14, 12), (17, 6), (13, 7)], [False, True, False, False], 44, False, [False, False, False, False], 5882, 'North', (14, 6))
Element 29: (3, (14, 6), ['', '', '', ''], [(13, 12), (17, 5), (12, 7)], [False, False, False, False], 42, False, [False, False, False, False], 5901, 'North', (14, 7))
Element 30: (3, (14, 7), ['', '', '', ''], [(13, 11), (17, 6), (12, 6)], [False, False, False, False], 40, False, [False, False, False, False], 5920, 'North', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(12, 11), (16, 6), (12, 5)], [False, False, True, False], 38, False, [False, False, False, False], 5939, 'West', (13, 8))
Element 32: (3, (13, 8), ['%', '', '', ''], [(12, 12), (16, 7), (12, 6)], [True, False, False, False], 36, False, [False, False, False, False], 5948, 'North', (13, 9))
Element 33: (3, (13, 9), ['', '', '', '%'], [(12, 13), (16, 8), (12, 7)], [False, False, False, True], 34, False, [False, False, False, False], 6947, 'North', (13, 10))
Element 34: (3, (13, 10), ['', '', '', ''], [(11, 13), (17, 8), (13, 7)], [False, False, False, False], 32, False, [False, False, False, False], 6956, 'East', (14, 10))
Element 35: (3, (14, 10), ['', '%', '', ''], [(10, 13), (18, 8), (13, 6)], [False, True, False, False], 30, False, [False, False, False, False], 6965, 'East', (15, 10))
Element 36: (3, (15, 10), ['', '', '', ''], [(10, 12), (18, 9), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 6974, 'East', (16, 10))
Element 37: (3, (16, 10), ['', '', '', ''], [(10, 11), (18, 10), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 6983, 'East', (17, 10))
Element 38: (3, (17, 10), ['', '', '', ''], [(11, 11), (18, 11), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 6992, 'East', (18, 10))
Element 39: (3, (18, 10), ['', '', '', '%'], [(10, 11), (17, 11), (12, 5)], [False, False, False, True], 22, False, [False, False, False, False], 6991, 'North', (18, 11))
Element 40: (3, (18, 11), ['', '', '%', '%'], [(9, 11), (17, 10), (13, 5)], [False, False, True, True], 20, False, [False, False, False, False], 7000, 'West', (17, 11))
Element 41: (3, (17, 11), ['', '', '%', ''], [(9, 12), (17, 9), (14, 5)], [False, False, True, False], 18, False, [False, False, False, False], 7009, 'West', (16, 11))
Element 42: (3, (16, 11), ['', '', '', ''], [(9, 11), (16, 9), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 7008, 'North', (16, 12))
Element 43: (3, (16, 12), ['', '', '', '%'], [(8, 11), (16, 10), (15, 6)], [False, False, False, True], 14, False, [False, False, False, False], 7017, 'North', (16, 13))
Element 44: (3, (16, 13), ['%', '', '%', ''], [(7, 11), (16, 11), (16, 6)], [True, False, True, False], 12, False, [False, False, False, False], 8016, 'East', (17, 13))
Element 45: (3, (17, 13), ['', '%', '%', ''], [(7, 10), (16, 12), (17, 6)], [False, True, True, False], 10, False, [False, False, False, False], 8025, 'East', (18, 13))
Element 46: (3, (18, 13), ['', '%', '%', '%'], [(8, 10), (16, 13), (18, 6)], [False, True, True, True], 8, False, [False, False, False, False], 8034, 'West', (17, 13))
Element 47: (3, (17, 13), ['', '%', '%', ''], [(7, 10), (16, 12), (18, 5)], [False, True, True, False], 6, False, [False, False, False, False], 8033, 'West', (16, 13))
Element 48: (3, (16, 13), ['%', '', '%', ''], [(6, 10), (15, 12), (18, 4)], [True, False, True, False], 4, False, [False, False, False, False], 8042, 'South', (16, 12))
Element 49: (3, (16, 12), ['', '', '', '%'], [(6, 11), (15, 11), (17, 4)], [False, False, False, True], 2, False, [False, False, False, False], 8051, 'West', (15, 12))
Element 50: (3, (15, 12), ['', 'G', '%', ''], [(6, 11), (15, 11), (17, 4)], [False, False, True, False], 0, False, [False, False, False, False], 8050, 'Stop', (15, 12))
Element 51: #0#
