Element 1: (0, (1, 6), ['%', '%', '.', '.'], [(8, 10), (13, 12), (16, 8)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 6))
Element 15: (0, (9, 4), ['', '%', '.', '.'], [(12, 12), (18, 9), (16, 6)], [False, True, False, False], 70, False, [False, False, True, True], 446, 'East', (10, 4))
Element 16: (0, (10, 4), ['', '.', '.', '%'], [(12, 13), (18, 8), (17, 6)], [False, False, False, True], 68, False, [False, True, True, False], 1465, 'North', (10, 5))
Element 17: (0, (10, 5), ['.', '', '.', '%'], [(11, 13), (17, 8), (18, 6)], [False, False, False, True], 66, False, [True, False, True, False], 1494, 'North', (10, 6))
Element 18: (0, (10, 6), ['.', '', 'F', '%'], [(10, 13), (17, 9), (18, 5)], [False, False, False, True], 64, False, [True, False, False, False], 1523, 'North', (10, 7))
Element 19: (0, (10, 7), ['F', '', '.', '%'], [(10, 12), (17, 10), (18, 4)], [False, False, False, True], 62, False, [False, False, True, False], 2542, 'West', (9, 7))
Element 20: (0, (9, 7), ['%', '.', '.', ''], [(10, 11), (16, 10), (17, 4)], [True, False, False, False], 60, False, [False, True, True, False], 3561, 'North', (9, 8))
Element 21: (0, (9, 8), ['.', '', '.', '.'], [(11, 11), (16, 9), (17, 5)], [False, False, False, False], 58, False, [True, False, True, True], 3590, 'East', (10, 8))
Element 22: (0, (10, 8), ['', '', '%', '.'], [(10, 11), (16, 8), (17, 4)], [False, False, True, False], 56, False, [False, False, False, True], 3599, 'East', (11, 8))
Element 23: (0, (11, 8), ['', '%', '.', '%'], [(9, 11), (16, 7), (17, 3)], [False, True, False, True], 54, False, [False, False, True, False], 3628, 'North', (11, 9))
Element 24: (0, (11, 9), ['%', '', '', '.'], [(9, 12), (16, 6), (16, 3)], [True, False, False, False], 52, False, [False, False, False, True], 3657, 'East', (12, 9))
Element 25: (0, (12, 9), ['', '%', '', '.'], [(9, 11), (15, 6), (16, 4)], [False, True, False, False], 50, False, [False, False, False, True], 3686, 'East', (13, 9))
Element 26: (0, (13, 9), ['', '.', '', '%'], [(8, 11), (15, 5), (15, 4)], [False, False, False, True], 48, False, [False, True, False, False], 3725, 'South', (13, 8))
Element 27: (0, (13, 8), ['%', '.', '', '.'], [(7, 11), (14, 5), (15, 5)], [True, False, False, False], 46, False, [False, True, False, True], 4744, 'East', (14, 8))
Element 28: (0, (14, 8), ['', '.', '%', ''], [(7, 10), (14, 6), (15, 6)], [False, False, True, False], 44, False, [False, True, False, False], 4773, 'South', (14, 7))
Element 29: (0, (14, 7), ['.', 'G', '', ''], [(7, 9), (13, 6), (14, 6)], [False, False, False, False], 42, False, [True, False, False, False], 5792, 'West', (13, 7))
Element 30: (0, (13, 7), ['.', '', '', 'G'], [(6, 9), (13, 5), (14, 7)], [False, False, False, False], 40, False, [True, False, False, False], 6811, 'West', (12, 7))
Element 31: (0, (12, 7), ['%', '.', '%', ''], [(6, 10), (12, 5), (14, 8)], [True, False, True, False], 38, False, [False, True, False, False], 6840, 'South', (12, 6))
Element 32: (0, (12, 6), ['%', '', '', ''], [(6, 11), (13, 5), (13, 8)], [True, False, False, False], 36, False, [False, False, False, False], 6859, 'East', (13, 6))
Element 33: (0, (13, 6), ['', '', '', ''], [(5, 11), (12, 5), (13, 9)], [False, False, False, False], 34, False, [False, False, False, False], 6868, 'East', (14, 6))
Element 34: (0, (14, 6), ['', '', '', ''], [(5, 10), (12, 6), (13, 10)], [False, False, False, False], 32, False, [False, False, False, False], 6877, 'East', (15, 6))
Element 35: (0, (15, 6), ['', '', '', ''], [(5, 9), (12, 7), (14, 10)], [False, False, False, False], 30, False, [False, False, False, False], 6886, 'East', (16, 6))
Element 36: (0, (16, 6), ['', '%', '', ''], [(4, 9), (13, 7), (15, 10)], [False, True, False, False], 28, False, [False, False, False, False], 6895, 'East', (17, 6))
Element 37: (0, (17, 6), ['', '', '%', ''], [(4, 10), (14, 7), (16, 10)], [False, False, True, False], 26, False, [False, False, False, False], 6904, 'East', (18, 6))
Element 38: (0, (18, 6), ['', '', '%', '%'], [(3, 10), (15, 7), (16, 11)], [False, False, True, True], 24, False, [False, False, False, False], 6913, 'South', (18, 5))
Element 39: (0, (18, 5), ['', '', '', '%'], [(3, 11), (15, 8), (16, 12)], [False, False, False, True], 22, False, [False, False, False, False], 6922, 'South', (18, 4))
Element 40: (0, (18, 4), ['', '%', '', '%'], [(3, 12), (15, 9), (16, 13)], [False, True, False, True], 20, False, [False, False, False, False], 6931, 'West', (17, 4))
Element 41: (0, (17, 4), ['', '', '', ''], [(3, 13), (15, 10), (17, 13)], [False, False, False, False], 18, False, [False, False, False, False], 6940, 'North', (17, 5))
Element 42: (0, (17, 5), ['%', '', '', ''], [(4, 13), (15, 11), (18, 13)], [True, False, False, False], 16, False, [False, False, False, False], 7939, 'South', (17, 4))
Element 43: (0, (17, 4), ['', '', '', ''], [(5, 13), (14, 11), (17, 13)], [False, False, False, False], 14, False, [False, False, False, False], 8938, 'South', (17, 3))
Element 44: (0, (17, 3), ['', '%', '', '%'], [(6, 13), (14, 10), (16, 13)], [False, True, False, True], 12, False, [False, False, False, False], 8947, 'West', (16, 3))
Element 45: (0, (16, 3), ['%', '.', '', ''], [(7, 13), (13, 10), (16, 12)], [True, False, False, False], 10, False, [False, True, False, False], 8956, 'South', (16, 2))
Element 46: (0, (16, 2), ['.', '%', '', '%'], [(6, 13), (13, 11), (15, 12)], [False, True, False, True], 8, False, [True, False, False, False], 8965, 'West', (15, 2))
Element 47: (0, (15, 2), ['.', '%', '%', ''], [(5, 13), (12, 11), (15, 11)], [False, True, True, False], 6, False, [True, False, False, False], 8974, 'West', (14, 2))
Element 48: (0, (14, 2), ['%', '.', '.', ''], [(4, 13), (12, 12), (14, 11)], [True, False, False, False], 4, False, [False, True, True, False], 8983, 'North', (14, 3))
Element 49: (0, (14, 3), ['.', '', '%', '%'], [(3, 13), (12, 13), (14, 12)], [False, False, True, True], 2, False, [True, False, False, False], 8992, 'West', (13, 3))
Element 50: (0, (13, 3), ['.', '%', '%', ''], [(2, 13), (11, 13), (13, 12)], [False, True, True, False], 0, False, [True, False, False, False], 9011, 'Stop', (13, 3))
Element 51: #0#
