Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(6, 5), (8, 8), (16, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 27: (1, (10, 11), ['.', '', '.', '.'], [(10, 13), (18, 8), (15, 6)], [False, False, False, False], 46, False, [True, False, True, True], 7733, 'East', (11, 11))
Element 28: (1, (11, 11), ['', '', '%', ''], [(10, 12), (17, 8), (15, 7)], [False, False, True, False], 44, False, [False, False, False, False], 7762, 'East', (12, 11))
Element 29: (1, (12, 11), ['', '', '', ''], [(9, 12), (17, 9), (15, 8)], [False, False, False, False], 42, False, [False, False, False, False], 7781, 'East', (13, 11))
Element 30: (1, (13, 11), ['', '', '', ''], [(9, 11), (17, 10), (15, 9)], [False, False, False, False], 40, False, [False, False, False, False], 7800, 'East', (14, 11))
Element 31: (1, (14, 11), ['', '', '', ''], [(8, 11), (16, 10), (15, 10)], [False, False, False, False], 38, False, [False, False, False, False], 7809, 'East', (15, 11))
Element 32: (1, (15, 11), ['', '', '', ''], [(7, 11), (16, 9), (14, 10)], [False, False, False, False], 36, False, [False, False, False, False], 8808, 'East', (16, 11))
Element 33: (1, (16, 11), ['', '', '', ''], [(7, 10), (16, 8), (14, 11)], [False, False, False, False], 34, False, [False, False, False, False], 8817, 'East', (17, 11))
Element 34: (1, (17, 11), ['', '', '%', ''], [(8, 10), (16, 7), (15, 11)], [False, False, True, False], 32, False, [False, False, False, False], 8826, 'East', (18, 11))
Element 35: (1, (18, 11), ['', '', '%', '%'], [(9, 10), (16, 6), (15, 12)], [False, False, True, True], 30, False, [False, False, False, False], 8825, 'South', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(10, 10), (17, 6), (16, 12)], [False, False, False, True], 28, False, [False, False, False, False], 8824, 'South', (18, 9))
Element 37: (1, (18, 9), ['', '', '', '%'], [(10, 11), (18, 6), (16, 13)], [False, False, False, True], 26, False, [False, False, False, False], 8823, 'South', (18, 8))
Element 38: (1, (18, 8), ['', '%', '', '%'], [(11, 11), (18, 5), (17, 13)], [False, True, False, True], 24, False, [False, False, False, False], 8822, 'West', (17, 8))
Element 39: (1, (17, 8), ['', '%', '', ''], [(10, 11), (18, 4), (18, 13)], [False, True, False, False], 22, False, [False, False, False, False], 8821, 'North', (17, 9))
Element 40: (1, (17, 9), ['', '', '', ''], [(10, 10), (17, 4), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 8820, 'North', (17, 10))
Element 41: (1, (17, 10), ['', '', '', ''], [(9, 10), (17, 5), (16, 13)], [False, False, False, False], 18, False, [False, False, False, False], 8819, 'West', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(9, 9), (17, 4), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 8818, 'South', (16, 9))
Element 43: (1, (16, 9), ['', '', '', ''], [(9, 8), (17, 3), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 8817, 'South', (16, 8))
Element 44: (1, (16, 8), ['', '', '', ''], [(8, 8), (16, 3), (14, 12)], [False, False, False, False], 12, False, [False, False, False, False], 8816, 'South', (16, 7))
Element 45: (1, (16, 7), ['', '', '', '%'], [(8, 9), (16, 2), (13, 12)], [False, False, False, True], 10, False, [False, False, False, False], 8825, 'South', (16, 6))
Element 46: (1, (16, 6), ['', '%', '', ''], [(7, 9), (15, 2), (13, 11)], [False, True, False, False], 8, False, [False, False, False, False], 8834, 'East', (17, 6))
Element 47: (1, (17, 6), ['', '', '%', ''], [(6, 9), (14, 2), (13, 10)], [False, False, True, False], 6, False, [False, False, False, False], 8843, 'East', (18, 6))
Element 48: (1, (18, 6), ['', '', '%', '%'], [(5, 9), (14, 3), (13, 9)], [False, False, True, True], 4, False, [False, False, False, False], 8862, 'South', (18, 5))
Element 49: (1, (18, 5), ['', '', '', '%'], [(4, 9), (13, 3), (13, 8)], [False, False, False, True], 2, False, [False, False, False, False], 8891, 'South', (18, 4))
Element 50: (1, (18, 4), ['', '%', '', '%'], [(4, 9), (12, 3), (14, 8)], [False, True, False, True], 0, False, [False, False, False, False], 8910, 'Stop', (18, 4))
Element 51: #0#
