Element 1: (3, (12, 7), ['%', '.', '%', '.'], [(2, 1), (9, 7), (10, 8)], [True, False, True, False], 98, False, [False, True, False, True], 2009, 'East', (13, 7))
Element 22: (3, (13, 11), ['.', '', '.', 'G'], [(15, 5), (17, 6), (14, 11)], [False, False, False, False], 56, False, [True, False, True, False], 4688, 'North', (13, 12))
Element 23: (3, (13, 12), ['.', '', '%', 'G'], [(15, 6), (16, 6), (14, 12)], [False, False, True, False], 54, False, [True, False, False, False], 4727, 'West', (12, 12))
Element 24: (3, (12, 12), ['%', '.', 'F', 'G'], [(14, 6), (16, 7), (13, 12)], [True, False, False, False], 52, False, [False, True, False, False], 4746, 'North', (12, 13))
Element 25: (3, (12, 13), ['.', '', '%', '%'], [(14, 5), (16, 8), (13, 11)], [False, False, True, True], 50, False, [True, False, False, False], 5755, 'West', (11, 13))
Element 26: (3, (11, 13), ['.', '%', '%', ''], [(13, 5), (17, 8), (12, 11)], [False, True, True, False], 48, False, [True, False, False, False], 5784, 'West', (10, 13))
Element 27: (3, (10, 13), ['%', '.', '%', ''], [(13, 6), (18, 8), (12, 10)], [True, False, True, False], 46, False, [False, True, False, False], 5813, 'South', (10, 12))
Element 28: (3, (10, 12), ['.', '.', '', '%'], [(12, 6), (18, 9), (11, 10)], [False, False, False, True], 44, False, [True, True, False, False], 5842, 'South', (10, 11))
Element 29: (3, (10, 11), ['.', '.', '', 'G'], [(12, 5), (18, 10), (11, 11)], [False, False, False, False], 42, False, [True, True, False, False], 5871, 'South', (10, 10))
Element 30: (3, (10, 10), ['.', '%', 'G', ''], [(12, 6), (18, 11), (10, 11)], [False, True, False, False], 40, False, [True, False, False, False], 5880, 'West', (9, 10))
Element 31: (3, (9, 10), ['.', '.', 'G', ''], [(12, 7), (17, 11), (9, 11)], [False, False, False, False], 38, False, [True, True, False, False], 5899, 'South', (9, 9))
Element 32: (3, (9, 9), ['.', '', '', '%'], [(13, 7), (17, 10), (9, 12)], [False, False, False, True], 36, False, [True, False, False, False], 5918, 'West', (8, 9))
Element 33: (3, (8, 9), ['F', '.', '.', ''], [(14, 7), (17, 9), (10, 12)], [False, False, False, False], 34, False, [False, True, True, False], 5927, 'West', (7, 9))
Element 34: (3, (7, 9), ['F', '%', '.', ''], [(15, 7), (16, 9), (10, 13)], [False, True, False, False], 32, False, [False, False, True, False], 6926, 'West', (6, 9))
Element 35: (3, (6, 9), ['.', '%', '.', ''], [(16, 7), (16, 10), (11, 13)], [False, True, False, False], 30, False, [True, False, True, False], 7925, 'North', (6, 10))
Element 36: (3, (6, 10), ['.', '', '.', '.'], [(16, 8), (16, 11), (12, 13)], [False, False, False, False], 28, False, [True, False, True, True], 7934, 'East', (7, 10))
Element 37: (3, (7, 10), ['', '', 'F', '.'], [(17, 8), (16, 12), (12, 12)], [False, False, False, False], 26, False, [False, False, False, True], 7943, 'North', (7, 11))
Element 38: (3, (7, 11), ['.', '', '%', '.'], [(18, 8), (16, 13), (12, 13)], [False, False, True, False], 24, False, [True, False, False, True], 8942, 'East', (8, 11))
Element 39: (3, (8, 11), ['', '.', '%', ''], [(18, 9), (17, 13), (11, 13)], [False, False, True, False], 22, False, [False, True, False, False], 8951, 'South', (8, 10))
Element 40: (3, (8, 10), ['', '', '', ''], [(18, 10), (18, 13), (10, 13)], [False, False, False, False], 20, False, [False, False, False, False], 8960, 'North', (8, 11))
Element 41: (3, (8, 11), ['', '', '%', ''], [(18, 11), (17, 13), (10, 12)], [False, False, True, False], 18, False, [False, False, False, False], 8959, 'East', (9, 11))
Element 42: (3, (9, 11), ['', '', 'G', ''], [(17, 11), (16, 13), (9, 12)], [False, False, False, False], 16, False, [False, False, False, False], 8958, 'West', (8, 11))
Element 43: (3, (8, 11), ['', '', '%', 'G'], [(17, 10), (16, 12), (9, 11)], [False, False, True, False], 14, False, [False, False, False, False], 8957, 'West', (7, 11))
Element 44: (3, (7, 11), ['.', '', '%', 'G'], [(17, 9), (15, 12), (8, 11)], [False, False, True, False], 12, False, [True, False, False, False], 8956, 'West', (6, 11))
Element 45: (3, (6, 11), ['.', '', '%', ''], [(16, 9), (15, 11), (8, 10)], [False, False, True, False], 10, False, [True, False, False, False], 8965, 'West', (5, 11))
Element 46: (3, (5, 11), ['%', '.', '%', ''], [(16, 10), (15, 10), (9, 10)], [True, False, True, False], 8, False, [False, True, False, False], 8974, 'South', (5, 10))
Element 47: (3, (5, 10), ['.', '.', '', ''], [(16, 11), (15, 9), (10, 10)], [False, False, False, False], 6, False, [True, True, False, False], 8983, 'South', (5, 9))
Element 48: (3, (5, 9), ['.', '%', '', ''], [(16, 12), (15, 8), (9, 10)], [False, True, False, False], 4, False, [True, False, False, False], 8992, 'West', (4, 9))
Element 49: (3, (4, 9), ['%', '%', '.', ''], [(16, 13), (15, 7), (9, 9)], [True, True, False, False], 2, False, [False, False, True, False], 9001, 'North', (4, 10))
Element 50: (3, (4, 10), ['.', '', '%', ''], [(16, 13), (15, 7), (9, 9)], [False, False, True, False], 0, False, [True, False, False, False], 9010, 'Stop', (4, 10))
Element 51: #0#
