Element 1: (1, (5, 11), ['%', '.', '%', '.'], [(9, 8), (10, 4), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 11))
Element 41: (1, (10, 12), ['', '', '', '%'], [(13, 6), (16, 6), (8, 11)], [False, False, False, True], 18, False, [False, False, False, False], 7979, 'South', (10, 11))
Element 42: (1, (10, 11), ['G', '', '', ''], [(13, 7), (16, 7), (9, 11)], [False, False, False, False], 16, False, [False, False, False, False], 7988, 'South', (10, 10))
Element 43: (1, (10, 10), ['', '%', '', ''], [(13, 8), (16, 8), (9, 12)], [False, True, False, False], 14, False, [False, False, False, False], 7997, 'East', (11, 10))
Element 44: (1, (11, 10), ['', '', '', ''], [(13, 9), (17, 8), (9, 11)], [False, False, False, False], 12, False, [False, False, False, False], 7996, 'East', (12, 10))
Element 45: (1, (12, 10), ['', 'G', '', ''], [(12, 9), (18, 8), (8, 11)], [False, False, False, False], 10, False, [False, False, False, False], 7995, 'East', (13, 10))
Element 46: (1, (13, 10), ['', 'G', '', ''], [(13, 9), (18, 9), (7, 11)], [False, False, False, False], 8, False, [False, False, False, False], 7994, 'East', (14, 10))
Element 47: (1, (14, 10), ['', '%', '', ''], [(13, 8), (18, 10), (6, 11)], [False, True, False, False], 6, False, [False, False, False, False], 7993, 'East', (15, 10))
Element 48: (1, (15, 10), ['', '', '', ''], [(13, 7), (18, 11), (5, 11)], [False, False, False, False], 4, False, [False, False, False, False], 7992, 'East', (16, 10))
Element 49: (1, (16, 10), ['', '', '', ''], [(12, 7), (17, 11), (5, 10)], [False, False, False, False], 2, False, [False, False, False, False], 8011, 'East', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(12, 7), (16, 11), (5, 9)], [False, False, False, False], 0, False, [False, False, False, False], 8020, 'Stop', (17, 10))
Element 51: #0#
