Element 1: (1, (4, 1), ['.', '%', '.', '%'], [(14, 7), (13, 3), (15, 8)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (4, 2))
Element 25: (1, (17, 6), ['', '', '%', ''], [(12, 5), (16, 10), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 1555, 'West', (16, 6))
Element 26: (1, (16, 6), ['', '%', '', ''], [(13, 5), (16, 11), (14, 10)], [False, True, False, False], 48, False, [False, False, False, False], 1564, 'North', (16, 7))
Element 27: (1, (16, 7), ['', '', '', '%'], [(14, 5), (16, 12), (14, 11)], [False, False, False, True], 46, False, [False, False, False, False], 1573, 'North', (16, 8))
Element 28: (1, (16, 8), ['', '', '', ''], [(14, 6), (16, 13), (14, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1582, 'East', (17, 8))
Element 29: (1, (17, 8), ['', '%', '', ''], [(13, 6), (17, 13), (13, 12)], [False, True, False, False], 42, False, [False, False, False, False], 1591, 'East', (18, 8))
Element 30: (1, (18, 8), ['', '%', '', '%'], [(14, 6), (18, 13), (13, 11)], [False, True, False, True], 40, False, [False, False, False, False], 1600, 'North', (18, 9))
Element 31: (1, (18, 9), ['', '', '', '%'], [(15, 6), (17, 13), (13, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1609, 'North', (18, 10))
Element 32: (1, (18, 10), ['', '', '', '%'], [(15, 5), (16, 13), (13, 9)], [False, False, False, True], 36, False, [False, False, False, False], 1618, 'North', (18, 11))
Element 33: (1, (18, 11), ['', '', '%', '%'], [(14, 5), (16, 12), (13, 8)], [False, False, True, True], 34, False, [False, False, False, False], 1627, 'West', (17, 11))
Element 34: (1, (17, 11), ['', '', '%', ''], [(15, 5), (15, 12), (14, 8)], [False, False, True, False], 32, False, [False, False, False, False], 1636, 'South', (17, 10))
Element 35: (1, (17, 10), ['', '', '', ''], [(15, 4), (15, 11), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 1635, 'South', (17, 9))
Element 36: (1, (17, 9), ['', '', '', ''], [(16, 4), (15, 10), (15, 7)], [False, False, False, False], 28, False, [False, False, False, False], 1634, 'West', (16, 9))
Element 37: (1, (16, 9), ['G', '', '', ''], [(16, 3), (15, 9), (16, 7)], [False, False, False, False], 26, False, [False, False, False, False], 1633, 'North', (16, 10))
Element 38: (1, (16, 10), ['', '', '', ''], [(17, 3), (15, 8), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1632, 'North', (16, 11))
Element 39: (1, (16, 11), ['', '', '', ''], [(16, 3), (15, 7), (17, 6)], [False, False, False, False], 22, False, [False, False, False, False], 1631, 'North', (16, 12))
Element 40: (1, (16, 12), ['', '', '', '%'], [(16, 2), (15, 6), (18, 6)], [False, False, False, True], 20, False, [False, False, False, False], 1630, 'North', (16, 13))
Element 41: (1, (16, 13), ['%', '', '%', ''], [(15, 2), (15, 5), (18, 5)], [True, False, True, False], 18, False, [False, False, False, False], 1629, 'East', (17, 13))
Element 42: (1, (17, 13), ['', '%', '%', ''], [(14, 2), (15, 4), (18, 4)], [False, True, True, False], 16, False, [False, False, False, False], 1628, 'East', (18, 13))
Element 43: (1, (18, 13), ['', '%', '%', '%'], [(14, 3), (16, 4), (17, 4)], [False, True, True, True], 14, False, [False, False, False, False], 1627, 'West', (17, 13))
Element 44: (1, (17, 13), ['', '%', '%', ''], [(13, 3), (15, 4), (17, 5)], [False, True, True, False], 12, False, [False, False, False, False], 1626, 'West', (16, 13))
Element 45: (1, (16, 13), ['%', '', '%', ''], [(12, 3), (15, 5), (17, 4)], [True, False, True, False], 10, False, [False, False, False, False], 1635, 'South', (16, 12))
Element 46: (1, (16, 12), ['', '', '', '%'], [(12, 2), (14, 5), (17, 3)], [False, False, False, True], 8, False, [False, False, False, False], 1644, 'West', (15, 12))
Element 47: (1, (15, 12), ['', '', '%', ''], [(11, 2), (14, 6), (16, 3)], [False, False, True, False], 6, False, [False, False, False, False], 1653, 'South', (15, 11))
Element 48: (1, (15, 11), ['', '', '', ''], [(11, 3), (14, 7), (16, 4)], [False, False, False, False], 4, False, [False, False, False, False], 1662, 'South', (15, 10))
Element 49: (1, (15, 10), ['', '', '', ''], [(10, 3), (14, 8), (15, 4)], [False, False, False, False], 2, False, [False, False, False, False], 1671, 'South', (15, 9))
Element 50: (1, (15, 9), ['%', '', '', ''], [(10, 3), (13, 8), (15, 5)], [True, False, False, False], 0, False, [False, False, False, False], 1670, 'Stop', (15, 9))
Element 51: #0#
