Element 1: (0, (17, 3), ['.', '%', '.', '%'], [(4, 2), (9, 5), (12, 10)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (17, 4))
Element 26: (0, (18, 13), ['', '%', '%', '%'], [(13, 6), (10, 13), (12, 11)], [False, True, True, True], 48, False, [False, False, False, False], 4705, 'West', (17, 13))
Element 27: (0, (17, 13), ['', '%', '%', ''], [(13, 7), (10, 12), (11, 11)], [False, True, True, False], 46, False, [False, False, False, False], 4734, 'West', (16, 13))
Element 28: (0, (16, 13), ['%', '', '%', ''], [(12, 7), (10, 11), (11, 10)], [True, False, True, False], 44, False, [False, False, False, False], 4763, 'South', (16, 12))
Element 29: (0, (16, 12), ['', '', '', '%'], [(12, 6), (10, 10), (11, 9)], [False, False, False, True], 42, False, [False, False, False, False], 4782, 'West', (15, 12))
Element 30: (0, (15, 12), ['', '', '%', ''], [(12, 5), (9, 10), (12, 9)], [False, False, True, False], 40, False, [False, False, False, False], 4801, 'South', (15, 11))
Element 31: (0, (15, 11), ['', '', '', ''], [(12, 6), (9, 11), (13, 9)], [False, False, False, False], 38, False, [False, False, False, False], 4810, 'South', (15, 10))
Element 32: (0, (15, 10), ['', '', '', ''], [(12, 7), (9, 12), (13, 8)], [False, False, False, False], 36, False, [False, False, False, False], 4819, 'South', (15, 9))
Element 33: (0, (15, 9), ['%', '', '', ''], [(13, 7), (9, 11), (14, 8)], [True, False, False, False], 34, False, [False, False, False, False], 4818, 'South', (15, 8))
Element 34: (0, (15, 8), ['', '', '', ''], [(13, 8), (8, 11), (14, 7)], [False, False, False, False], 32, False, [False, False, False, False], 4827, 'South', (15, 7))
Element 35: (0, (15, 7), ['', '', '', ''], [(14, 8), (7, 11), (14, 6)], [False, False, False, False], 30, False, [False, False, False, False], 5826, 'South', (15, 6))
Element 36: (0, (15, 6), ['', '', '', ''], [(15, 8), (7, 10), (14, 5)], [False, False, False, False], 28, False, [False, False, False, False], 5835, 'South', (15, 5))
Element 37: (0, (15, 5), ['', '', '', '%'], [(16, 8), (7, 9), (13, 5)], [False, False, False, True], 26, False, [False, False, False, False], 6834, 'South', (15, 4))
Element 38: (0, (15, 4), ['%', '%', '', ''], [(17, 8), (6, 9), (13, 6)], [True, True, False, False], 24, False, [False, False, False, False], 7833, 'East', (16, 4))
Element 39: (0, (16, 4), ['', '', '%', ''], [(18, 8), (6, 10), (13, 7)], [False, False, True, False], 22, False, [False, False, False, False], 7842, 'South', (16, 3))
Element 40: (0, (16, 3), ['%', '', '', ''], [(18, 9), (6, 11), (12, 7)], [True, False, False, False], 20, False, [False, False, False, False], 7851, 'South', (16, 2))
Element 41: (0, (16, 2), ['', '%', '', '%'], [(18, 10), (5, 11), (12, 6)], [False, True, False, True], 18, False, [False, False, False, False], 7860, 'West', (15, 2))
Element 42: (0, (15, 2), ['', '%', '%', ''], [(18, 11), (5, 10), (12, 5)], [False, True, True, False], 16, False, [False, False, False, False], 7869, 'West', (14, 2))
Element 43: (0, (14, 2), ['%', '', '.', ''], [(17, 11), (5, 9), (12, 6)], [True, False, False, False], 14, False, [False, False, True, False], 7878, 'North', (14, 3))
Element 44: (0, (14, 3), ['.', '', '%', '%'], [(17, 10), (4, 9), (12, 7)], [False, False, True, True], 12, False, [True, False, False, False], 7897, 'West', (13, 3))
Element 45: (0, (13, 3), ['.', '%', '%', ''], [(17, 9), (4, 10), (13, 7)], [False, True, True, False], 10, False, [True, False, False, False], 7916, 'West', (12, 3))
Element 46: (0, (12, 3), ['.', '.', '%', ''], [(16, 9), (3, 10), (13, 6)], [False, False, True, False], 8, False, [True, True, False, False], 7935, 'South', (12, 2))
Element 47: (0, (12, 2), ['.', '', '', '%'], [(16, 10), (3, 11), (12, 6)], [False, False, False, True], 6, False, [True, False, False, False], 7954, 'West', (11, 2))
Element 48: (0, (11, 2), ['.', '', '.', ''], [(16, 11), (3, 12), (13, 6)], [False, False, False, False], 4, False, [True, False, True, False], 7973, 'North', (11, 3))
Element 49: (0, (11, 3), ['.', '', '%', ''], [(16, 12), (3, 13), (13, 5)], [False, False, True, False], 2, False, [True, False, False, False], 7992, 'West', (10, 3))
Element 50: (0, (10, 3), ['%', '.', '.', ''], [(16, 13), (4, 13), (12, 5)], [True, False, False, False], 0, False, [False, True, True, False], 9001, 'Stop', (10, 3))
Element 51: #0#
