Element 1: (3, (11, 8), ['.', '%', '.', '%'], [(2, 11), (6, 9), (12, 1)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (11, 9))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(3, 12), (10, 13), (17, 8)], [True, False, True, False], 62, False, [False, False, False, False], 5571, 'South', (16, 12))
Element 20: (3, (16, 12), ['', '', '', '%'], [(2, 12), (10, 12), (18, 8)], [False, False, False, True], 60, False, [False, False, False, False], 5590, 'West', (15, 12))
Element 21: (3, (15, 12), ['', '', '%', ''], [(3, 12), (10, 11), (18, 9)], [False, False, True, False], 58, False, [False, False, False, False], 5609, 'South', (15, 11))
Element 22: (3, (15, 11), ['', '', '', ''], [(3, 11), (11, 11), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 5628, 'West', (14, 11))
Element 23: (3, (14, 11), ['', '', '', ''], [(3, 10), (10, 11), (16, 9)], [False, False, False, False], 54, False, [False, False, False, False], 5647, 'North', (14, 12))
Element 24: (3, (14, 12), ['', '', '%', ''], [(4, 10), (9, 11), (15, 9)], [False, False, True, False], 52, False, [False, False, False, False], 5676, 'West', (13, 12))
Element 25: (3, (13, 12), ['', '', '%', ''], [(5, 10), (9, 12), (15, 8)], [False, False, True, False], 50, False, [False, False, False, False], 5705, 'South', (13, 11))
Element 26: (3, (13, 11), ['', '', '', ''], [(5, 11), (9, 11), (15, 7)], [False, False, False, False], 48, False, [False, False, False, False], 5724, 'West', (12, 11))
Element 27: (3, (12, 11), ['', '', '', ''], [(6, 11), (8, 11), (15, 6)], [False, False, False, False], 46, False, [False, False, False, False], 5753, 'North', (12, 12))
Element 28: (3, (12, 12), ['%', '', '', ''], [(7, 11), (8, 10), (15, 5)], [True, False, False, False], 44, False, [False, False, False, False], 6772, 'North', (12, 13))
Element 29: (3, (12, 13), ['', '', '%', '%'], [(7, 10), (8, 11), (15, 4)], [False, False, True, True], 42, False, [False, False, False, False], 6791, 'West', (11, 13))
Element 30: (3, (11, 13), ['', '%', '%', ''], [(8, 10), (9, 11), (16, 4)], [False, True, True, False], 40, False, [False, False, False, False], 6800, 'West', (10, 13))
Element 31: (3, (10, 13), ['%', '', '%', ''], [(9, 10), (10, 11), (15, 4)], [True, False, True, False], 38, False, [False, False, False, False], 6799, 'South', (10, 12))
Element 32: (3, (10, 12), ['', '', '', '%'], [(10, 10), (9, 11), (15, 5)], [False, False, False, True], 36, False, [False, False, False, False], 6798, 'South', (10, 11))
Element 33: (3, (10, 11), ['', '', '', ''], [(11, 10), (9, 12), (14, 5)], [False, False, False, False], 34, False, [False, False, False, False], 6807, 'East', (11, 11))
Element 34: (3, (11, 11), ['', '', '%', ''], [(12, 10), (10, 12), (14, 6)], [False, False, True, False], 32, False, [False, False, False, False], 6816, 'South', (11, 10))
Element 35: (3, (11, 10), ['', '', '', ''], [(13, 10), (10, 13), (14, 7)], [False, False, False, False], 30, False, [False, False, False, False], 6825, 'East', (12, 10))
Element 36: (3, (12, 10), ['', '', '', ''], [(14, 10), (11, 13), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 6834, 'West', (11, 10))
Element 37: (3, (11, 10), ['', '', '', ''], [(15, 10), (12, 13), (13, 8)], [False, False, False, False], 26, False, [False, False, False, False], 6843, 'West', (10, 10))
Element 38: (3, (10, 10), ['', '%', '', ''], [(16, 10), (12, 12), (13, 7)], [False, True, False, False], 24, False, [False, False, False, False], 6852, 'West', (9, 10))
Element 39: (3, (9, 10), ['', '', '', ''], [(17, 10), (13, 12), (13, 6)], [False, False, False, False], 22, False, [False, False, False, False], 6861, 'North', (9, 11))
Element 40: (3, (9, 11), ['', '', '', ''], [(18, 10), (14, 12), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 6870, 'North', (9, 12))
Element 41: (3, (9, 12), ['%', '', '%', ''], [(18, 11), (15, 12), (12, 5)], [True, False, True, False], 18, False, [False, False, False, False], 6879, 'South', (9, 11))
Element 42: (3, (9, 11), ['', '', '', ''], [(17, 11), (15, 11), (12, 6)], [False, False, False, False], 16, False, [False, False, False, False], 6888, 'West', (8, 11))
Element 43: (3, (8, 11), ['', '', '%', ''], [(16, 11), (15, 10), (12, 7)], [False, False, True, False], 14, False, [False, False, False, False], 6897, 'South', (8, 10))
Element 44: (3, (8, 10), ['', '', '', ''], [(16, 12), (16, 10), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 6896, 'South', (8, 9))
Element 45: (3, (8, 9), ['', '.', '', ''], [(16, 13), (17, 10), (12, 5)], [False, False, False, False], 10, False, [False, True, False, False], 6895, 'South', (8, 8))
Element 46: (3, (8, 8), ['%', '%', '', '.'], [(17, 13), (18, 10), (13, 5)], [True, True, False, False], 8, False, [False, False, False, True], 6904, 'East', (9, 8))
Element 47: (3, (9, 8), ['', 'F', '', '.'], [(18, 13), (18, 11), (13, 6)], [False, False, False, False], 6, False, [False, False, False, True], 6913, 'South', (9, 7))
Element 48: (3, (9, 7), ['%', '.', '', 'F'], [(17, 13), (17, 11), (12, 6)], [True, False, False, False], 4, False, [False, True, False, False], 7912, 'East', (10, 7))
Element 49: (3, (10, 7), ['', '.', '.', '%'], [(16, 13), (16, 11), (13, 6)], [False, False, False, True], 2, False, [False, True, True, False], 8911, 'North', (10, 8))
Element 50: (3, (10, 8), ['', '', '%', ''], [(16, 13), (16, 11), (13, 6)], [False, False, True, False], 0, False, [False, False, False, False], 8920, 'Stop', (10, 8))
Element 51: #0#
