Element 1: (0, (16, 13), ['%', '.', '%', '.'], [(6, 4), (7, 10), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (17, 13))
Element 17: (0, (15, 6), ['.', '.', '', ''], [(14, 10), (10, 13), (18, 5)], [False, False, False, False], 66, False, [True, True, False, False], 4524, 'South', (15, 5))
Element 18: (0, (15, 5), ['.', '.', '', '%'], [(15, 10), (10, 12), (18, 4)], [False, False, False, True], 64, False, [True, True, False, False], 4553, 'South', (15, 4))
Element 19: (0, (15, 4), ['%', '%', '', '.'], [(16, 10), (9, 12), (17, 4)], [True, True, False, False], 62, False, [False, False, False, True], 4582, 'East', (16, 4))
Element 20: (0, (16, 4), ['', '.', '%', ''], [(17, 10), (10, 12), (17, 5)], [False, False, True, False], 60, False, [False, True, False, False], 4601, 'South', (16, 3))
Element 21: (0, (16, 3), ['%', '.', '', '.'], [(18, 10), (10, 13), (17, 4)], [True, False, False, False], 58, False, [False, True, False, True], 4610, 'East', (17, 3))
Element 22: (0, (17, 3), ['', '%', '', '%'], [(18, 11), (11, 13), (16, 4)], [False, True, False, True], 56, False, [False, False, False, False], 4619, 'North', (17, 4))
Element 23: (0, (17, 4), ['', '', '', ''], [(17, 11), (12, 13), (16, 3)], [False, False, False, False], 54, False, [False, False, False, False], 4618, 'East', (18, 4))
Element 24: (0, (18, 4), ['', '%', '', '%'], [(16, 11), (12, 12), (16, 2)], [False, True, False, True], 52, False, [False, False, False, False], 4627, 'North', (18, 5))
Element 25: (0, (18, 5), ['', '', '', '%'], [(16, 12), (13, 12), (15, 2)], [False, False, False, True], 50, False, [False, False, False, False], 4636, 'North', (18, 6))
Element 26: (0, (18, 6), ['', '', '%', '%'], [(16, 13), (14, 12), (14, 2)], [False, False, True, True], 48, False, [False, False, False, False], 4645, 'West', (17, 6))
Element 27: (0, (17, 6), ['', '', '%', ''], [(17, 13), (15, 12), (14, 3)], [False, False, True, False], 46, False, [False, False, False, False], 4654, 'South', (17, 5))
Element 28: (0, (17, 5), ['%', '', '', ''], [(18, 13), (16, 12), (13, 3)], [True, False, False, False], 44, False, [False, False, False, False], 4663, 'North', (17, 6))
Element 29: (0, (17, 6), ['', '', '%', ''], [(17, 13), (16, 13), (12, 3)], [False, False, True, False], 42, False, [False, False, False, False], 4672, 'West', (16, 6))
Element 30: (0, (16, 6), ['', '%', '', ''], [(18, 13), (17, 13), (12, 2)], [False, True, False, False], 40, False, [False, False, False, False], 4681, 'North', (16, 7))
Element 31: (0, (16, 7), ['', '', '', '%'], [(18, 13), (16, 13), (12, 1)], [False, False, False, True], 38, False, [False, False, False, False], 4690, 'North', (16, 8))
Element 32: (0, (16, 8), ['', '', '', ''], [(18, 13), (16, 12), (13, 1)], [False, False, False, False], 36, False, [False, False, False, False], 4699, 'East', (17, 8))
Element 33: (0, (17, 8), ['', '%', '', ''], [(17, 13), (16, 11), (14, 1)], [False, True, False, False], 34, False, [False, False, False, False], 4708, 'East', (18, 8))
Element 34: (0, (18, 8), ['', '%', '', '%'], [(16, 13), (17, 11), (13, 1)], [False, True, False, True], 32, False, [False, False, False, False], 4707, 'West', (17, 8))
Element 35: (0, (17, 8), ['', '%', '', ''], [(16, 12), (18, 11), (12, 1)], [False, True, False, False], 30, False, [False, False, False, False], 4706, 'West', (16, 8))
Element 36: (0, (16, 8), ['', '', '', ''], [(16, 11), (18, 10), (11, 1)], [False, False, False, False], 28, False, [False, False, False, False], 4715, 'South', (16, 7))
Element 37: (0, (16, 7), ['', '', '', '%'], [(17, 11), (18, 9), (11, 2)], [False, False, False, True], 26, False, [False, False, False, False], 4724, 'South', (16, 6))
Element 38: (0, (16, 6), ['', '%', '', ''], [(18, 11), (18, 8), (11, 3)], [False, True, False, False], 24, False, [False, False, False, False], 4733, 'East', (17, 6))
Element 39: (0, (17, 6), ['', '', '%', ''], [(18, 10), (17, 8), (10, 3)], [False, False, True, False], 22, False, [False, False, False, False], 4742, 'East', (18, 6))
Element 40: (0, (18, 6), ['', '', '%', '%'], [(18, 9), (17, 9), (10, 2)], [False, False, True, True], 20, False, [False, False, False, False], 4751, 'South', (18, 5))
Element 41: (0, (18, 5), ['', '', '', '%'], [(18, 8), (17, 10), (10, 1)], [False, False, False, True], 18, False, [False, False, False, False], 4760, 'West', (17, 5))
Element 42: (0, (17, 5), ['%', '', '', ''], [(17, 8), (16, 10), (9, 1)], [True, False, False, False], 16, False, [False, False, False, False], 5759, 'East', (18, 5))
Element 43: (0, (18, 5), ['', '', '', '%'], [(17, 9), (16, 9), (9, 2)], [False, False, False, True], 14, False, [False, False, False, False], 5768, 'South', (18, 4))
Element 44: (0, (18, 4), ['', '%', '', '%'], [(17, 8), (16, 8), (8, 2)], [False, True, False, True], 12, False, [False, False, False, False], 5777, 'West', (17, 4))
Element 45: (0, (17, 4), ['', '', '', ''], [(17, 9), (16, 7), (7, 2)], [False, False, False, False], 10, False, [False, False, False, False], 5786, 'North', (17, 5))
Element 46: (0, (17, 5), ['%', '', '', ''], [(17, 8), (16, 6), (7, 3)], [True, False, False, False], 8, False, [False, False, False, False], 5795, 'South', (17, 4))
Element 47: (0, (17, 4), ['', '', '', ''], [(18, 8), (17, 6), (6, 3)], [False, False, False, False], 6, False, [False, False, False, False], 5804, 'South', (17, 3))
Element 48: (0, (17, 3), ['', '%', '', '%'], [(18, 9), (18, 6), (6, 2)], [False, True, False, True], 4, False, [False, False, False, False], 5813, 'West', (16, 3))
Element 49: (0, (16, 3), ['%', '', '', ''], [(18, 10), (18, 5), (5, 2)], [True, False, False, False], 2, False, [False, False, False, False], 5822, 'South', (16, 2))
Element 50: (0, (16, 2), ['', '%', '', '%'], [(17, 10), (18, 4), (5, 3)], [False, True, False, True], 0, False, [False, False, False, False], 5831, 'Stop', (16, 2))
Element 51: #0#
