Element 1: (3, (17, 3), ['.', '%', '.', '%'], [(14, 6), (2, 7), (16, 6)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (17, 4))
Element 13: (3, (15, 9), ['%', '', '.', ''], [(16, 10), (6, 5), (18, 10)], [True, False, False, False], 74, False, [False, False, True, False], 1317, 'North', (15, 10))
Element 14: (3, (15, 10), ['.', '', '.', ''], [(16, 11), (7, 5), (18, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1346, 'North', (15, 11))
Element 15: (3, (15, 11), ['.', '', '.', ''], [(16, 12), (7, 4), (17, 11)], [False, False, False, False], 70, False, [True, False, True, False], 1375, 'North', (15, 12))
Element 16: (3, (15, 12), ['.', '', '%', ''], [(16, 13), (8, 4), (17, 10)], [False, False, True, False], 68, False, [True, False, False, False], 1404, 'West', (14, 12))
Element 17: (3, (14, 12), ['.', '.', '%', ''], [(17, 13), (9, 4), (16, 10)], [False, False, True, False], 66, False, [True, True, False, False], 1433, 'South', (14, 11))
Element 18: (3, (14, 11), ['.', '.', '', ''], [(18, 13), (10, 4), (16, 11)], [False, False, False, False], 64, False, [True, True, False, False], 1462, 'South', (14, 10))
Element 19: (3, (14, 10), ['.', '%', '', ''], [(17, 13), (10, 5), (16, 12)], [False, True, False, False], 62, False, [True, False, False, False], 1481, 'West', (13, 10))
Element 20: (3, (13, 10), ['.', '.', '.', ''], [(16, 13), (10, 6), (15, 12)], [False, False, False, False], 60, False, [True, True, True, False], 1500, 'North', (13, 11))
Element 21: (3, (13, 11), ['.', '', '.', ''], [(16, 12), (10, 7), (15, 11)], [False, False, False, False], 58, False, [True, False, True, False], 2509, 'North', (13, 12))
Element 22: (3, (13, 12), ['.', '', '%', ''], [(16, 11), (9, 7), (15, 10)], [False, False, True, False], 56, False, [True, False, False, False], 3518, 'West', (12, 12))
Element 23: (3, (12, 12), ['%', '.', 'F', ''], [(16, 10), (9, 8), (15, 9)], [True, False, False, False], 54, False, [False, True, False, False], 3537, 'North', (12, 13))
Element 24: (3, (12, 13), ['.', '', '%', '%'], [(16, 9), (10, 8), (15, 8)], [False, False, True, True], 52, False, [True, False, False, False], 4546, 'West', (11, 13))
Element 25: (3, (11, 13), ['.', '%', '%', ''], [(17, 9), (11, 8), (14, 8)], [False, True, True, False], 50, False, [True, False, False, False], 4575, 'West', (10, 13))
Element 26: (3, (10, 13), ['%', '.', '%', ''], [(16, 9), (11, 9), (13, 8)], [True, False, True, False], 48, False, [False, True, False, False], 4604, 'South', (10, 12))
Element 27: (3, (10, 12), ['.', '.', '', '%'], [(15, 9), (12, 9), (13, 9)], [False, False, False, True], 46, False, [True, True, False, False], 4633, 'South', (10, 11))
Element 28: (3, (10, 11), ['.', '.', '', '.'], [(15, 10), (12, 10), (13, 10)], [False, False, False, False], 44, False, [True, True, False, True], 4652, 'East', (11, 11))
Element 29: (3, (11, 11), ['', '.', '%', 'G'], [(15, 11), (12, 11), (14, 10)], [False, False, True, False], 42, False, [False, True, False, False], 4671, 'South', (11, 10))
Element 30: (3, (11, 10), ['.', '', '', ''], [(15, 12), (13, 11), (14, 11)], [False, False, False, False], 40, False, [True, False, False, False], 4680, 'West', (10, 10))
Element 31: (3, (10, 10), ['.', '%', '', ''], [(14, 12), (13, 12), (13, 11)], [False, True, False, False], 38, False, [True, False, False, False], 4689, 'West', (9, 10))
Element 32: (3, (9, 10), ['.', '.', '.', ''], [(14, 11), (14, 12), (13, 12)], [False, False, False, False], 36, False, [True, True, True, False], 4698, 'North', (9, 11))
Element 33: (3, (9, 11), ['.', '', '.', ''], [(14, 10), (15, 12), (14, 12)], [False, False, False, False], 34, False, [True, False, True, False], 4707, 'North', (9, 12))
Element 34: (3, (9, 12), ['%', '', '%', ''], [(13, 10), (16, 12), (13, 12)], [True, False, True, False], 32, False, [False, False, False, False], 4716, 'South', (9, 11))
Element 35: (3, (9, 11), ['.', '', '', ''], [(13, 11), (16, 13), (12, 12)], [False, False, False, False], 30, False, [True, False, False, False], 4715, 'West', (8, 11))
Element 36: (3, (8, 11), ['F', '.', '%', ''], [(13, 12), (17, 13), (12, 13)], [False, False, True, False], 28, False, [False, True, False, False], 4724, 'West', (7, 11))
Element 37: (3, (7, 11), ['.', '.', '%', ''], [(12, 12), (18, 13), (11, 13)], [False, False, True, False], 26, False, [True, True, False, False], 5723, 'South', (7, 10))
Element 38: (3, (7, 10), ['.', 'F', '', '.'], [(12, 13), (17, 13), (10, 13)], [False, False, False, False], 24, False, [True, False, False, True], 5732, 'South', (7, 9))
Element 39: (3, (7, 9), ['F', '%', '', '.'], [(11, 13), (16, 13), (10, 12)], [False, True, False, False], 22, False, [False, False, False, True], 6731, 'West', (6, 9))
Element 40: (3, (6, 9), ['.', '%', '.', ''], [(10, 13), (16, 12), (10, 11)], [False, True, False, False], 20, False, [True, False, True, False], 7730, 'North', (6, 10))
Element 41: (3, (6, 10), ['.', '', '.', ''], [(10, 12), (16, 11), (11, 11)], [False, False, False, False], 18, False, [True, False, True, False], 7739, 'North', (6, 11))
Element 42: (3, (6, 11), ['.', '', '%', ''], [(10, 11), (17, 11), (12, 11)], [False, False, True, False], 16, False, [True, False, False, False], 7748, 'West', (5, 11))
Element 43: (3, (5, 11), ['%', '.', '%', ''], [(11, 11), (18, 11), (12, 10)], [True, False, True, False], 14, False, [False, True, False, False], 7757, 'South', (5, 10))
Element 44: (3, (5, 10), ['.', '.', '', ''], [(12, 11), (18, 10), (12, 9)], [False, False, False, False], 12, False, [True, True, False, False], 7766, 'South', (5, 9))
Element 45: (3, (5, 9), ['.', '%', '', ''], [(12, 10), (18, 9), (11, 9)], [False, True, False, False], 10, False, [True, False, False, False], 7775, 'West', (4, 9))
Element 46: (3, (4, 9), ['%', '%', '.', ''], [(12, 9), (18, 8), (11, 10)], [True, True, False, False], 8, False, [False, False, True, False], 7784, 'North', (4, 10))
Element 47: (3, (4, 10), ['.', '', '%', ''], [(13, 9), (17, 8), (10, 10)], [False, False, True, False], 6, False, [True, False, False, False], 7793, 'West', (3, 10))
Element 48: (3, (3, 10), ['.', '%', '.', ''], [(13, 8), (17, 9), (9, 10)], [False, True, False, False], 4, False, [True, False, True, False], 7802, 'North', (3, 11))
Element 49: (3, (3, 11), ['.', '', '.', '%'], [(13, 7), (17, 10), (9, 9)], [False, False, False, True], 2, False, [True, False, True, False], 7831, 'North', (3, 12))
Element 50: (3, (3, 12), ['.', '', '.', '%'], [(13, 7), (17, 10), (9, 9)], [False, False, False, True], 0, False, [True, False, True, False], 7840, 'Stop', (3, 12))
Element 51: #0#
