Element 1: (0, (18, 10), ['.', '.', '.', '%'], [(1, 12), (4, 4), (10, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 11))
Element 39: (0, (16, 12), ['', '', '', '%'], [(17, 8), (13, 5), (7, 9)], [False, False, False, True], 22, False, [False, False, False, False], 8912, 'North', (16, 13))
Element 40: (0, (16, 13), ['%', '', '%', ''], [(17, 9), (12, 5), (6, 9)], [True, False, True, False], 20, False, [False, False, False, False], 8911, 'East', (17, 13))
Element 41: (0, (17, 13), ['', '%', '%', ''], [(17, 10), (13, 5), (5, 9)], [False, True, True, False], 18, False, [False, False, False, False], 8920, 'East', (18, 13))
Element 42: (0, (18, 13), ['', '%', '%', '%'], [(16, 10), (14, 5), (4, 9)], [False, True, True, True], 16, False, [False, False, False, False], 8929, 'West', (17, 13))
Element 43: (0, (17, 13), ['', '%', '%', ''], [(16, 9), (15, 5), (4, 10)], [False, True, True, False], 14, False, [False, False, False, False], 8928, 'West', (16, 13))
Element 44: (0, (16, 13), ['%', '', '%', ''], [(16, 8), (15, 6), (5, 10)], [True, False, True, False], 12, False, [False, False, False, False], 8927, 'South', (16, 12))
Element 45: (0, (16, 12), ['', '', '', '%'], [(16, 7), (16, 6), (5, 11)], [False, False, False, True], 10, False, [False, False, False, False], 8936, 'West', (15, 12))
Element 46: (0, (15, 12), ['', '', '%', ''], [(15, 7), (17, 6), (6, 11)], [False, False, True, False], 8, False, [False, False, False, False], 8945, 'South', (15, 11))
Element 47: (0, (15, 11), ['', '', '', ''], [(15, 8), (18, 6), (6, 10)], [False, False, False, False], 6, False, [False, False, False, False], 8944, 'West', (14, 11))
Element 48: (0, (14, 11), ['', '', '', ''], [(15, 9), (18, 5), (6, 11)], [False, False, False, False], 4, False, [False, False, False, False], 8943, 'North', (14, 12))
Element 49: (0, (14, 12), ['', '', '%', ''], [(15, 10), (18, 4), (5, 11)], [False, False, True, False], 2, False, [False, False, False, False], 8942, 'West', (13, 12))
Element 50: (0, (13, 12), ['', '', '%', ''], [(14, 10), (17, 4), (5, 10)], [False, False, True, False], 0, False, [False, False, False, False], 8941, 'Stop', (13, 12))
Element 51: #0#
