Element 1: (2, (5, 11), ['%', '.', '%', '.'], [(12, 9), (5, 6), (7, 4)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 11))
Element 27: (2, (14, 12), ['', '', '%', ''], [(12, 13), (18, 5), (17, 6)], [False, False, True, False], 46, False, [False, False, False, False], 5723, 'East', (15, 12))
Element 28: (2, (15, 12), ['', '', '%', ''], [(11, 13), (17, 5), (18, 6)], [False, False, True, False], 44, False, [False, False, False, False], 5742, 'South', (15, 11))
Element 29: (2, (15, 11), ['', '', '', ''], [(10, 13), (17, 6), (18, 5)], [False, False, False, False], 42, False, [False, False, False, False], 5741, 'South', (15, 10))
Element 30: (2, (15, 10), ['', '', '', ''], [(10, 12), (18, 6), (18, 4)], [False, False, False, False], 40, False, [False, False, False, False], 5740, 'East', (16, 10))
Element 31: (2, (16, 10), ['', '', '', ''], [(10, 11), (17, 6), (17, 4)], [False, False, False, False], 38, False, [False, False, False, False], 5739, 'East', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(10, 10), (16, 6), (16, 4)], [False, False, False, False], 36, False, [False, False, False, False], 5758, 'East', (18, 10))
Element 33: (2, (18, 10), ['', '', '', '%'], [(9, 10), (15, 6), (15, 4)], [False, False, False, True], 34, False, [False, False, False, False], 5787, 'North', (18, 11))
Element 34: (2, (18, 11), ['', '', '%', '%'], [(9, 9), (15, 7), (15, 5)], [False, False, True, True], 32, False, [False, False, False, False], 5816, 'West', (17, 11))
Element 35: (2, (17, 11), ['', '', '%', ''], [(8, 9), (15, 8), (14, 5)], [False, False, True, False], 30, False, [False, False, False, False], 5845, 'West', (16, 11))
Element 36: (2, (16, 11), ['', '', '', ''], [(7, 9), (14, 8), (14, 6)], [False, False, False, False], 28, False, [False, False, False, False], 6864, 'North', (16, 12))
Element 37: (2, (16, 12), ['', '', '', '%'], [(6, 9), (13, 8), (14, 7)], [False, False, False, True], 26, False, [False, False, False, False], 7883, 'North', (16, 13))
Element 38: (2, (16, 13), ['%', '', '%', ''], [(6, 10), (13, 9), (13, 7)], [True, False, True, False], 24, False, [False, False, False, False], 7902, 'East', (17, 13))
Element 39: (2, (17, 13), ['', '%', '%', ''], [(7, 10), (13, 10), (13, 6)], [False, True, True, False], 22, False, [False, False, False, False], 7921, 'East', (18, 13))
Element 40: (2, (18, 13), ['', '%', '%', '%'], [(8, 10), (14, 10), (13, 5)], [False, True, True, True], 20, False, [False, False, False, False], 7940, 'West', (17, 13))
Element 41: (2, (17, 13), ['', '%', '%', ''], [(8, 11), (15, 10), (12, 5)], [False, True, True, False], 18, False, [False, False, False, False], 7949, 'West', (16, 13))
Element 42: (2, (16, 13), ['%', '', '%', ''], [(9, 11), (16, 10), (12, 6)], [True, False, True, False], 16, False, [False, False, False, False], 7958, 'South', (16, 12))
Element 43: (2, (16, 12), ['', '', '', '%'], [(9, 12), (17, 10), (12, 7)], [False, False, False, True], 14, False, [False, False, False, False], 7967, 'South', (16, 11))
Element 44: (2, (16, 11), ['', '', '', ''], [(9, 11), (18, 10), (12, 6)], [False, False, False, False], 12, False, [False, False, False, False], 7966, 'East', (17, 11))
Element 45: (2, (17, 11), ['', '', '%', 'G'], [(8, 11), (18, 11), (12, 5)], [False, False, True, False], 10, False, [False, False, False, False], 7965, 'West', (16, 11))
Element 46: (2, (16, 11), ['', '', '', 'G'], [(7, 11), (17, 11), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 7964, 'South', (16, 10))
Element 47: (2, (16, 10), ['', '', 'G', ''], [(6, 11), (16, 11), (13, 6)], [False, False, False, False], 6, False, [False, False, False, False], 7963, 'South', (16, 9))
Element 48: (2, (16, 9), ['', '', '', ''], [(5, 11), (16, 12), (12, 6)], [False, False, False, False], 4, False, [False, False, False, False], 7962, 'East', (17, 9))
Element 49: (2, (17, 9), ['', '', '', ''], [(5, 10), (16, 13), (13, 6)], [False, False, False, False], 2, False, [False, False, False, False], 7971, 'East', (18, 9))
Element 50: (2, (18, 9), ['', '', '', '%'], [(5, 10), (16, 13), (13, 7)], [False, False, False, True], 0, False, [False, False, False, False], 7970, 'Stop', (18, 9))
Element 51: #0#
