Element 1: (2, (8, 8), ['%', '%', '.', '.'], [(16, 13), (7, 4), (10, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 8))
Element 16: (2, (14, 11), ['', '', '.', '.'], [(16, 6), (18, 4), (15, 9)], [False, False, False, False], 68, False, [False, False, True, True], 2494, 'East', (15, 11))
Element 17: (2, (15, 11), ['', '', '.', ''], [(17, 6), (18, 5), (15, 8)], [False, False, False, False], 66, False, [False, False, True, False], 2533, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '%', ''], [(18, 6), (17, 5), (15, 7)], [False, False, True, False], 64, False, [True, False, False, False], 2572, 'West', (14, 12))
Element 19: (2, (14, 12), ['.', '', '%', ''], [(18, 5), (17, 6), (15, 6)], [False, False, True, False], 62, False, [True, False, False, False], 2591, 'West', (13, 12))
Element 20: (2, (13, 12), ['.', '', '%', ''], [(18, 4), (18, 6), (15, 5)], [False, False, True, False], 60, False, [True, False, False, False], 2610, 'West', (12, 12))
Element 21: (2, (12, 12), ['%', '', 'F', ''], [(17, 4), (17, 6), (15, 4)], [True, False, False, False], 58, False, [False, False, False, False], 2629, 'North', (12, 13))
Element 22: (2, (12, 13), ['.', '', '%', '%'], [(17, 5), (16, 6), (16, 4)], [False, False, True, True], 56, False, [True, False, False, False], 3638, 'West', (11, 13))
Element 23: (2, (11, 13), ['.', '%', '%', ''], [(17, 6), (16, 7), (17, 4)], [False, True, True, False], 54, False, [True, False, False, False], 3647, 'West', (10, 13))
Element 24: (2, (10, 13), ['%', '.', '%', ''], [(17, 5), (16, 8), (18, 4)], [True, False, True, False], 52, False, [False, True, False, False], 3656, 'South', (10, 12))
Element 25: (2, (10, 12), ['.', '.', '', '%'], [(17, 4), (17, 8), (18, 5)], [False, False, False, True], 50, False, [True, True, False, False], 3665, 'South', (10, 11))
Element 26: (2, (10, 11), ['.', '.', '', '.'], [(18, 4), (18, 8), (18, 6)], [False, False, False, False], 48, False, [True, True, False, True], 3674, 'East', (11, 11))
Element 27: (2, (11, 11), ['', '', '%', ''], [(18, 5), (18, 9), (17, 6)], [False, False, True, False], 46, False, [False, False, False, False], 3683, 'West', (10, 11))
Element 28: (2, (10, 11), ['.', '.', '', ''], [(18, 4), (18, 10), (17, 5)], [False, False, False, False], 44, False, [True, True, False, False], 3682, 'South', (10, 10))
Element 29: (2, (10, 10), ['.', '%', '', ''], [(18, 5), (18, 11), (17, 6)], [False, True, False, False], 42, False, [True, False, False, False], 3691, 'West', (9, 10))
Element 30: (2, (9, 10), ['.', '.', '.', ''], [(18, 6), (17, 11), (16, 6)], [False, False, False, False], 40, False, [True, True, True, False], 3700, 'North', (9, 11))
Element 31: (2, (9, 11), ['.', '', '.', ''], [(17, 6), (17, 10), (16, 7)], [False, False, False, False], 38, False, [True, False, True, False], 3709, 'North', (9, 12))
Element 32: (2, (9, 12), ['%', '', '%', ''], [(17, 5), (17, 9), (16, 8)], [True, False, True, False], 36, False, [False, False, False, False], 3718, 'South', (9, 11))
Element 33: (2, (9, 11), ['.', '', '', ''], [(17, 6), (16, 9), (17, 8)], [False, False, False, False], 34, False, [True, False, False, False], 3717, 'West', (8, 11))
Element 34: (2, (8, 11), ['F', '.', '%', ''], [(16, 6), (16, 10), (18, 8)], [False, False, True, False], 32, False, [False, True, False, False], 3726, 'West', (7, 11))
Element 35: (2, (7, 11), ['.', '.', '%', ''], [(15, 6), (16, 11), (18, 9)], [False, False, True, False], 30, False, [True, True, False, False], 4725, 'South', (7, 10))
Element 36: (2, (7, 10), ['.', 'F', '', '.'], [(14, 6), (16, 12), (18, 10)], [False, False, False, False], 28, False, [True, False, False, True], 4744, 'South', (7, 9))
Element 37: (2, (7, 9), ['F', '%', '', '.'], [(14, 7), (16, 13), (18, 11)], [False, True, False, False], 26, False, [False, False, False, True], 5753, 'West', (6, 9))
Element 38: (2, (6, 9), ['.', '%', '.', ''], [(14, 8), (17, 13), (17, 11)], [False, True, False, False], 24, False, [True, False, True, False], 6762, 'North', (6, 10))
Element 39: (2, (6, 10), ['.', '', '.', ''], [(13, 8), (18, 13), (16, 11)], [False, False, False, False], 22, False, [True, False, True, False], 6781, 'North', (6, 11))
Element 40: (2, (6, 11), ['.', '', '%', ''], [(13, 7), (17, 13), (16, 12)], [False, False, True, False], 20, False, [True, False, False, False], 6800, 'West', (5, 11))
Element 41: (2, (5, 11), ['%', '.', '%', ''], [(13, 6), (18, 13), (16, 13)], [True, False, True, False], 18, False, [False, True, False, False], 6819, 'South', (5, 10))
Element 42: (2, (5, 10), ['.', '.', '', ''], [(13, 5), (18, 13), (17, 13)], [False, False, False, False], 16, False, [True, True, False, False], 6838, 'South', (5, 9))
Element 43: (2, (5, 9), ['.', '%', '', ''], [(14, 5), (18, 13), (16, 13)], [False, True, False, False], 14, False, [True, False, False, False], 6857, 'West', (4, 9))
Element 44: (2, (4, 9), ['%', '%', '.', ''], [(15, 5), (17, 13), (16, 12)], [True, True, False, False], 12, False, [False, False, True, False], 6866, 'North', (4, 10))
Element 45: (2, (4, 10), ['.', '', '%', ''], [(15, 4), (17, 13), (15, 12)], [False, False, True, False], 10, False, [True, False, False, False], 6875, 'West', (3, 10))
Element 46: (2, (3, 10), ['.', '%', '.', ''], [(16, 4), (16, 13), (15, 11)], [False, True, False, False], 8, False, [True, False, True, False], 6884, 'North', (3, 11))
Element 47: (2, (3, 11), ['.', '', '.', '%'], [(16, 3), (16, 12), (14, 11)], [False, False, False, True], 6, False, [True, False, True, False], 6893, 'North', (3, 12))
Element 48: (2, (3, 12), ['.', '', '.', '%'], [(17, 3), (16, 11), (14, 12)], [False, False, False, True], 4, False, [True, False, True, False], 6902, 'North', (3, 13))
Element 49: (2, (3, 13), ['.', '', '%', 'F'], [(16, 3), (16, 10), (13, 12)], [False, False, True, False], 2, False, [True, False, False, False], 6911, 'East', (4, 13))
Element 50: (2, (4, 13), ['', '%', '%', 'F'], [(16, 3), (16, 10), (13, 11)], [False, True, True, False], 0, False, [False, False, False, False], 7910, 'Stop', (4, 13))
Element 51: #0#
