Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(13, 5), (6, 7), (10, 2)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 13))
Element 28: (2, (18, 13), ['', '%', '%', '%'], [(15, 8), (18, 8), (17, 10)], [False, True, True, True], 44, False, [False, False, False, False], 6772, 'West', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(14, 8), (17, 8), (17, 11)], [False, True, True, False], 42, False, [False, False, False, False], 6781, 'West', (16, 13))
Element 30: (2, (16, 13), ['%', '', '%', ''], [(14, 7), (17, 9), (16, 11)], [True, False, True, False], 40, False, [False, False, False, False], 6790, 'South', (16, 12))
Element 31: (2, (16, 12), ['.', '', '', '%'], [(14, 6), (16, 9), (16, 10)], [False, False, False, True], 38, False, [True, False, False, False], 6799, 'West', (15, 12))
Element 32: (2, (15, 12), ['.', '', '%', ''], [(13, 6), (16, 8), (15, 10)], [False, False, True, False], 36, False, [True, False, False, False], 6818, 'West', (14, 12))
Element 33: (2, (14, 12), ['.', '', '%', ''], [(13, 7), (16, 7), (15, 11)], [False, False, True, False], 34, False, [True, False, False, False], 6837, 'West', (13, 12))
Element 34: (2, (13, 12), ['.', '', '%', ''], [(13, 8), (16, 6), (15, 12)], [False, False, True, False], 32, False, [True, False, False, False], 6856, 'West', (12, 12))
Element 35: (2, (12, 12), ['%', '', 'F', ''], [(13, 9), (17, 6), (16, 12)], [True, False, False, False], 30, False, [False, False, False, False], 6865, 'North', (12, 13))
Element 36: (2, (12, 13), ['.', '', '%', '%'], [(13, 10), (18, 6), (16, 13)], [False, False, True, True], 28, False, [True, False, False, False], 7864, 'West', (11, 13))
Element 37: (2, (11, 13), ['.', '%', '%', ''], [(14, 10), (18, 5), (17, 13)], [False, True, True, False], 26, False, [True, False, False, False], 7873, 'West', (10, 13))
Element 38: (2, (10, 13), ['%', '.', '%', ''], [(15, 10), (18, 4), (18, 13)], [True, False, True, False], 24, False, [False, True, False, False], 7882, 'South', (10, 12))
Element 39: (2, (10, 12), ['.', '.', '', '%'], [(16, 10), (17, 4), (17, 13)], [False, False, False, True], 22, False, [True, True, False, False], 7891, 'South', (10, 11))
Element 40: (2, (10, 11), ['.', '', '', '.'], [(17, 10), (17, 5), (16, 13)], [False, False, False, False], 20, False, [True, False, False, True], 7900, 'East', (11, 11))
Element 41: (2, (11, 11), ['', '', '%', ''], [(18, 10), (17, 4), (16, 12)], [False, False, True, False], 18, False, [False, False, False, False], 7909, 'West', (10, 11))
Element 42: (2, (10, 11), ['.', '', '', ''], [(18, 11), (17, 3), (15, 12)], [False, False, False, False], 16, False, [True, False, False, False], 7908, 'West', (9, 11))
Element 43: (2, (9, 11), ['.', '', '.', ''], [(17, 11), (16, 3), (14, 12)], [False, False, False, False], 14, False, [True, False, True, False], 7917, 'North', (9, 12))
Element 44: (2, (9, 12), ['%', '', '%', ''], [(16, 11), (16, 4), (14, 11)], [True, False, True, False], 12, False, [False, False, False, False], 7926, 'South', (9, 11))
Element 45: (2, (9, 11), ['.', '', '', ''], [(16, 12), (15, 4), (14, 10)], [False, False, False, False], 10, False, [True, False, False, False], 7925, 'West', (8, 11))
Element 46: (2, (8, 11), ['F', '.', '%', ''], [(16, 13), (15, 5), (13, 10)], [False, False, True, False], 8, False, [False, True, False, False], 7934, 'West', (7, 11))
Element 47: (2, (7, 11), ['.', '.', '%', ''], [(17, 13), (15, 6), (13, 11)], [False, False, True, False], 6, False, [True, True, False, False], 8933, 'South', (7, 10))
Element 48: (2, (7, 10), ['', '', '', '.'], [(18, 13), (15, 7), (13, 12)], [False, False, False, False], 4, False, [False, False, False, True], 8942, 'East', (8, 10))
Element 49: (2, (8, 10), ['', '', '', ''], [(17, 13), (15, 8), (12, 12)], [False, False, False, False], 2, False, [False, False, False, False], 8951, 'West', (7, 10))
Element 50: (2, (7, 10), ['', '', '', ''], [(17, 13), (15, 8), (12, 13)], [False, False, False, False], 0, False, [False, False, False, False], 8950, 'Stop', (7, 10))
Element 51: #0#
