Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(18, 5), (15, 7), (17, 4)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 36: (1, (18, 10), ['', '', '', '%'], [(12, 7), (9, 12), (15, 11)], [False, False, False, True], 28, False, [False, False, False, False], 5924, 'North', (18, 11))
Element 37: (1, (18, 11), ['', '', '%', '%'], [(12, 6), (9, 11), (16, 11)], [False, False, True, True], 26, False, [False, False, False, False], 5923, 'West', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(12, 5), (8, 11), (16, 12)], [False, False, True, False], 24, False, [False, False, False, False], 5932, 'South', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(13, 5), (7, 11), (16, 13)], [False, False, False, False], 22, False, [False, False, False, False], 6931, 'South', (17, 9))
Element 40: (1, (17, 9), ['', '', '', ''], [(13, 6), (7, 10), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 6940, 'West', (16, 9))
Element 41: (1, (16, 9), ['', '', '', ''], [(12, 6), (7, 9), (18, 13)], [False, False, False, False], 18, False, [False, False, False, False], 7939, 'North', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(13, 6), (6, 9), (17, 13)], [False, False, False, False], 16, False, [False, False, False, False], 8938, 'North', (16, 11))
Element 43: (1, (16, 11), ['', '', '', ''], [(13, 7), (6, 10), (16, 13)], [False, False, False, False], 14, False, [False, False, False, False], 8947, 'North', (16, 12))
Element 44: (1, (16, 12), ['', '', '', '%'], [(12, 7), (6, 11), (17, 13)], [False, False, False, True], 12, False, [False, False, False, False], 8956, 'North', (16, 13))
Element 45: (1, (16, 13), ['%', '', '%', 'G'], [(13, 7), (5, 11), (17, 13)], [True, False, True, False], 10, False, [False, False, False, False], 8965, 'South', (16, 12))
Element 46: (1, (16, 12), ['', '', 'G', '%'], [(13, 8), (5, 10), (16, 13)], [False, False, False, True], 8, False, [False, False, False, False], 8974, 'West', (15, 12))
Element 47: (1, (15, 12), ['', '', '%', 'G'], [(13, 9), (5, 9), (16, 12)], [False, False, True, False], 6, False, [False, False, False, False], 8983, 'South', (15, 11))
Element 48: (1, (15, 11), ['', '', '', 'G'], [(12, 9), (4, 9), (16, 11)], [False, False, False, False], 4, False, [False, False, False, False], 8992, 'South', (15, 10))
Element 49: (1, (15, 10), ['', '', '', ''], [(11, 9), (4, 10), (16, 11)], [False, False, False, False], 2, False, [False, False, False, False], 9001, 'South', (15, 9))
Element 50: (1, (15, 9), ['%', '', '', ''], [(11, 9), (3, 10), (15, 11)], [True, False, False, False], 0, False, [False, False, False, False], 9010, 'Stop', (15, 9))
Element 51: #0#
