Element 1: (0, (1, 6), ['%', '%', '.', '.'], [(2, 13), (15, 6), (18, 10)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 6))
Element 15: (0, (9, 4), ['', '%', '.', '.'], [(5, 10), (14, 5), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2456, 'East', (10, 4))
Element 16: (0, (10, 4), ['', '.', '.', '%'], [(6, 10), (14, 6), (18, 13)], [False, False, False, True], 68, False, [False, True, True, False], 2495, 'North', (10, 5))
Element 17: (0, (10, 5), ['.', '', '.', '%'], [(6, 9), (14, 7), (17, 13)], [False, False, False, True], 66, False, [True, False, True, False], 3514, 'North', (10, 6))
Element 18: (0, (10, 6), ['.', '', 'F', '%'], [(7, 9), (15, 7), (16, 13)], [False, False, False, True], 64, False, [True, False, False, False], 4533, 'North', (10, 7))
Element 19: (0, (10, 7), ['F', '', '.', '%'], [(8, 9), (16, 7), (16, 12)], [False, False, False, True], 62, False, [False, False, True, False], 5552, 'West', (9, 7))
Element 20: (0, (9, 7), ['%', '.', '.', ''], [(9, 9), (16, 8), (15, 12)], [True, False, False, False], 60, False, [False, True, True, False], 6571, 'North', (9, 8))
Element 21: (0, (9, 8), ['.', '', '', '.'], [(9, 10), (15, 8), (15, 11)], [False, False, False, False], 58, False, [True, False, False, True], 6610, 'East', (10, 8))
Element 22: (0, (10, 8), ['', '', '%', '.'], [(10, 10), (15, 9), (15, 10)], [False, False, True, False], 56, False, [False, False, False, True], 6649, 'East', (11, 8))
Element 23: (0, (11, 8), ['', '%', '.', '%'], [(11, 10), (16, 9), (14, 10)], [False, True, False, True], 54, False, [False, False, True, False], 6678, 'North', (11, 9))
Element 24: (0, (11, 9), ['%', '', '', '.'], [(12, 10), (17, 9), (14, 11)], [True, False, False, False], 52, False, [False, False, False, True], 6707, 'East', (12, 9))
Element 25: (0, (12, 9), ['', '%', '', '.'], [(13, 10), (18, 9), (14, 12)], [False, True, False, False], 50, False, [False, False, False, True], 6736, 'East', (13, 9))
Element 26: (0, (13, 9), ['', '.', '', '%'], [(13, 11), (18, 10), (13, 12)], [False, False, False, True], 48, False, [False, True, False, False], 6765, 'South', (13, 8))
Element 27: (0, (13, 8), ['%', '.', '', '.'], [(12, 11), (18, 11), (12, 12)], [True, False, False, False], 46, False, [False, True, False, True], 6794, 'East', (14, 8))
Element 28: (0, (14, 8), ['', '', '%', ''], [(11, 11), (17, 11), (12, 13)], [False, False, True, False], 44, False, [False, False, False, False], 7813, 'East', (15, 8))
Element 29: (0, (15, 8), ['', '', '', ''], [(10, 11), (17, 10), (11, 13)], [False, False, False, False], 42, False, [False, False, False, False], 7832, 'East', (16, 8))
Element 30: (0, (16, 8), ['', '', '', ''], [(10, 12), (16, 10), (10, 13)], [False, False, False, False], 40, False, [False, False, False, False], 7851, 'East', (17, 8))
Element 31: (0, (17, 8), ['', '%', '', ''], [(9, 12), (16, 11), (10, 12)], [False, True, False, False], 38, False, [False, False, False, False], 7860, 'East', (18, 8))
Element 32: (0, (18, 8), ['', '%', '', '%'], [(9, 11), (16, 12), (10, 11)], [False, True, False, True], 36, False, [False, False, False, False], 7869, 'North', (18, 9))
Element 33: (0, (18, 9), ['', '', '', '%'], [(8, 11), (16, 13), (11, 11)], [False, False, False, True], 34, False, [False, False, False, False], 7878, 'North', (18, 10))
Element 34: (0, (18, 10), ['', '', '', '%'], [(7, 11), (17, 13), (12, 11)], [False, False, False, True], 32, False, [False, False, False, False], 8877, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '%', '%'], [(7, 10), (18, 13), (13, 11)], [False, False, True, True], 30, False, [False, False, False, False], 8886, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', '%', ''], [(8, 10), (17, 13), (13, 10)], [False, False, True, False], 28, False, [False, False, False, False], 8895, 'South', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(7, 10), (16, 13), (13, 9)], [False, False, False, False], 26, False, [False, False, False, False], 8894, 'South', (17, 9))
Element 38: (0, (17, 9), ['', '', '', ''], [(7, 11), (16, 12), (13, 8)], [False, False, False, False], 24, False, [False, False, False, False], 8893, 'West', (16, 9))
Element 39: (0, (16, 9), ['', '', '', ''], [(6, 11), (15, 12), (13, 7)], [False, False, False, False], 22, False, [False, False, False, False], 8912, 'North', (16, 10))
Element 40: (0, (16, 10), ['', '', '', ''], [(5, 11), (15, 11), (13, 6)], [False, False, False, False], 20, False, [False, False, False, False], 8931, 'North', (16, 11))
Element 41: (0, (16, 11), ['', '', '', ''], [(6, 11), (15, 10), (13, 5)], [False, False, False, False], 18, False, [False, False, False, False], 8940, 'North', (16, 12))
Element 42: (0, (16, 12), ['', '', '', '%'], [(7, 11), (14, 10), (12, 5)], [False, False, False, True], 16, False, [False, False, False, False], 8949, 'North', (16, 13))
Element 43: (0, (16, 13), ['%', '', '%', ''], [(8, 11), (14, 11), (12, 6)], [True, False, True, False], 14, False, [False, False, False, False], 8958, 'East', (17, 13))
Element 44: (0, (17, 13), ['', '%', '%', ''], [(8, 10), (14, 12), (12, 7)], [False, True, True, False], 12, False, [False, False, False, False], 8967, 'East', (18, 13))
Element 45: (0, (18, 13), ['', '%', '%', '%'], [(8, 11), (13, 12), (12, 6)], [False, True, True, True], 10, False, [False, False, False, False], 8966, 'West', (17, 13))
Element 46: (0, (17, 13), ['', '%', '%', ''], [(9, 11), (13, 11), (12, 5)], [False, True, True, False], 8, False, [False, False, False, False], 8965, 'West', (16, 13))
Element 47: (0, (16, 13), ['%', '', '%', ''], [(9, 12), (13, 10), (13, 5)], [True, False, True, False], 6, False, [False, False, False, False], 8964, 'South', (16, 12))
Element 48: (0, (16, 12), ['', '', '', '%'], [(10, 12), (13, 9), (14, 5)], [False, False, False, True], 4, False, [False, False, False, False], 8963, 'West', (15, 12))
Element 49: (0, (15, 12), ['', '', '%', ''], [(10, 11), (13, 8), (15, 5)], [False, False, True, False], 2, False, [False, False, False, False], 8962, 'South', (15, 11))
Element 50: (0, (15, 11), ['', '', '', ''], [(9, 11), (14, 8), (15, 6)], [False, False, False, False], 0, False, [False, False, False, False], 8961, 'Stop', (15, 11))
Element 51: #0#
