Element 1: (2, (5, 11), ['%', '.', '%', '.'], [(17, 4), (2, 6), (9, 2)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (6, 11))
Element 20: (2, (16, 13), ['%', '', '%', '.'], [(17, 11), (9, 8), (14, 10)], [True, False, True, False], 60, False, [False, False, False, True], 4630, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(18, 11), (10, 8), (13, 10)], [False, True, True, False], 58, False, [False, False, False, True], 4659, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(17, 11), (11, 8), (13, 9)], [False, True, True, True], 56, False, [False, False, False, False], 4688, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(16, 11), (11, 9), (13, 8)], [False, True, True, False], 54, False, [False, False, False, False], 4707, 'West', (16, 13))
Element 24: (2, (16, 13), ['%', 'G', '%', ''], [(16, 12), (12, 9), (14, 8)], [True, False, True, False], 52, False, [False, False, False, False], 4726, 'East', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', ''], [(15, 12), (12, 10), (14, 7)], [False, True, True, False], 50, False, [False, False, False, False], 4755, 'West', (16, 13))
Element 26: (2, (16, 13), ['%', '', '%', ''], [(14, 12), (11, 10), (14, 6)], [True, False, True, False], 48, False, [False, False, False, False], 4784, 'South', (16, 12))
Element 27: (2, (16, 12), ['', '', '', '%'], [(13, 12), (10, 10), (14, 5)], [False, False, False, True], 46, False, [False, False, False, False], 4813, 'South', (16, 11))
Element 28: (2, (16, 11), ['', '', '', ''], [(12, 12), (9, 10), (13, 5)], [False, False, False, False], 44, False, [False, False, False, False], 4842, 'South', (16, 10))
Element 29: (2, (16, 10), ['', '', '', ''], [(12, 13), (9, 9), (13, 6)], [False, False, False, False], 42, False, [False, False, False, False], 5861, 'East', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(11, 13), (8, 9), (13, 7)], [False, False, False, False], 40, False, [False, False, False, False], 5890, 'East', (18, 10))
Element 31: (2, (18, 10), ['', '', '', '%'], [(10, 13), (7, 9), (12, 7)], [False, False, False, True], 38, False, [False, False, False, False], 6909, 'South', (18, 9))
Element 32: (2, (18, 9), ['', '', '', '%'], [(10, 12), (6, 9), (12, 6)], [False, False, False, True], 36, False, [False, False, False, False], 7928, 'South', (18, 8))
Element 33: (2, (18, 8), ['', '%', '', '%'], [(9, 12), (6, 10), (12, 5)], [False, True, False, True], 34, False, [False, False, False, False], 7957, 'West', (17, 8))
Element 34: (2, (17, 8), ['', '%', '', ''], [(9, 11), (7, 10), (12, 6)], [False, True, False, False], 32, False, [False, False, False, False], 7966, 'North', (17, 9))
Element 35: (2, (17, 9), ['', '', '', ''], [(10, 11), (8, 10), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 7975, 'West', (16, 9))
Element 36: (2, (16, 9), ['', '', '', ''], [(11, 11), (8, 11), (13, 7)], [False, False, False, False], 28, False, [False, False, False, False], 7974, 'South', (16, 8))
Element 37: (2, (16, 8), ['', '', '', ''], [(12, 11), (9, 11), (13, 6)], [False, False, False, False], 26, False, [False, False, False, False], 7973, 'South', (16, 7))
Element 38: (2, (16, 7), ['', '', '', '%'], [(13, 11), (10, 11), (12, 6)], [False, False, False, True], 24, False, [False, False, False, False], 7972, 'South', (16, 6))
Element 39: (2, (16, 6), ['', '%', '', ''], [(14, 11), (11, 11), (13, 6)], [False, True, False, False], 22, False, [False, False, False, False], 7971, 'East', (17, 6))
Element 40: (2, (17, 6), ['', '', '%', ''], [(15, 11), (12, 11), (13, 5)], [False, False, True, False], 20, False, [False, False, False, False], 7970, 'East', (18, 6))
Element 41: (2, (18, 6), ['', '', '%', '%'], [(15, 10), (13, 11), (12, 5)], [False, False, True, True], 18, False, [False, False, False, False], 7969, 'South', (18, 5))
Element 42: (2, (18, 5), ['', '', '', '%'], [(15, 9), (14, 11), (13, 5)], [False, False, False, True], 16, False, [False, False, False, False], 7968, 'South', (18, 4))
Element 43: (2, (18, 4), ['', '%', '', '%'], [(15, 8), (15, 11), (14, 5)], [False, True, False, True], 14, False, [False, False, False, False], 7967, 'West', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(15, 7), (16, 11), (14, 6)], [False, False, False, False], 12, False, [False, False, False, False], 7966, 'North', (17, 5))
Element 45: (2, (17, 5), ['%', '', '', ''], [(15, 6), (17, 11), (13, 6)], [True, False, False, False], 10, False, [False, False, False, False], 7965, 'South', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(15, 5), (18, 11), (14, 6)], [False, False, False, False], 8, False, [False, False, False, False], 7964, 'South', (17, 3))
Element 47: (2, (17, 3), ['', '%', '', '%'], [(15, 4), (18, 10), (14, 7)], [False, True, False, True], 6, False, [False, False, False, False], 7963, 'West', (16, 3))
Element 48: (2, (16, 3), ['%', '', 'G', ''], [(16, 4), (18, 9), (13, 7)], [True, False, False, False], 4, False, [False, False, False, False], 7962, 'South', (16, 2))
Element 49: (2, (16, 2), ['', '%', 'G', '%'], [(16, 3), (18, 8), (14, 7)], [False, True, False, True], 2, False, [False, False, False, False], 7961, 'West', (15, 2))
Element 50: (2, (15, 2), ['', '%', '%', ''], [(16, 3), (18, 8), (14, 8)], [False, True, True, False], 0, False, [False, False, False, False], 7960, 'Stop', (15, 2))
Element 51: #0#
