Element 1: (1, (10, 13), ['%', '.', '%', '.'], [(10, 7), (15, 7), (16, 13)], [True, False, True, False], 98, False, [False, True, False, True], 999, 'East', (11, 13))
Element 28: (1, (16, 4), ['.', '', '%', ''], [(5, 9), (16, 9), (13, 9)], [False, False, True, False], 44, False, [True, False, False, False], 6602, 'West', (15, 4))
Element 29: (1, (15, 4), ['%', '%', '.', ''], [(4, 9), (17, 9), (13, 8)], [True, True, False, False], 42, False, [False, False, True, False], 6631, 'North', (15, 5))
Element 30: (1, (15, 5), ['.', '', '', '%'], [(4, 10), (16, 9), (13, 7)], [False, False, False, True], 40, False, [True, False, False, False], 6660, 'West', (14, 5))
Element 31: (1, (14, 5), ['.', '%', '', ''], [(3, 10), (15, 9), (13, 6)], [False, True, False, False], 38, False, [True, False, False, False], 6689, 'West', (13, 5))
Element 32: (1, (13, 5), ['.', '%', '', ''], [(3, 11), (15, 8), (12, 6)], [False, True, False, False], 36, False, [True, False, False, False], 6718, 'West', (12, 5))
Element 33: (1, (12, 5), ['%', '%', '', ''], [(3, 12), (14, 8), (12, 7)], [True, True, False, False], 34, False, [False, False, False, False], 6747, 'North', (12, 6))
Element 34: (1, (12, 6), ['%', '', '', ''], [(3, 13), (14, 7), (13, 7)], [True, False, False, False], 32, False, [False, False, False, False], 6756, 'East', (13, 6))
Element 35: (1, (13, 6), ['', '', '', 'G'], [(4, 13), (14, 6), (12, 7)], [False, False, False, False], 30, False, [False, False, False, False], 7755, 'North', (13, 7))
Element 36: (1, (13, 7), ['', '', '', ''], [(5, 13), (15, 6), (12, 6)], [False, False, False, False], 28, False, [False, False, False, False], 8754, 'North', (13, 8))
Element 37: (1, (13, 8), ['%', '', '', ''], [(6, 13), (16, 6), (13, 6)], [True, False, False, False], 26, False, [False, False, False, False], 8763, 'North', (13, 9))
Element 38: (1, (13, 9), ['.', '', '', '%'], [(7, 13), (17, 6), (13, 7)], [False, False, False, True], 24, False, [True, False, False, False], 8772, 'West', (12, 9))
Element 39: (1, (12, 9), ['.', '%', '', ''], [(6, 13), (18, 6), (12, 7)], [False, True, False, False], 22, False, [True, False, False, False], 8781, 'West', (11, 9))
Element 40: (1, (11, 9), ['%', '.', '', ''], [(5, 13), (18, 5), (13, 7)], [True, False, False, False], 20, False, [False, True, False, False], 8790, 'South', (11, 8))
Element 41: (1, (11, 8), ['', '%', '', '%'], [(4, 13), (18, 4), (14, 7)], [False, True, False, True], 18, False, [False, False, False, False], 8799, 'West', (10, 8))
Element 42: (1, (10, 8), ['', '', '%', ''], [(3, 13), (17, 4), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 8798, 'South', (10, 7))
Element 43: (1, (10, 7), ['', '.', '', '%'], [(2, 13), (17, 5), (16, 7)], [False, False, False, True], 14, False, [False, True, False, False], 8807, 'South', (10, 6))
Element 44: (1, (10, 6), ['.', '.', '', '%'], [(2, 12), (17, 4), (16, 6)], [False, False, False, True], 12, False, [True, True, False, False], 8826, 'South', (10, 5))
Element 45: (1, (10, 5), ['.', '.', '', '%'], [(2, 11), (17, 3), (17, 6)], [False, False, False, True], 10, False, [True, True, False, False], 8845, 'South', (10, 4))
Element 46: (1, (10, 4), ['.', '.', '', '%'], [(2, 10), (16, 3), (18, 6)], [False, False, False, True], 8, False, [True, True, False, False], 8864, 'South', (10, 3))
Element 47: (1, (10, 3), ['%', '.', '', '.'], [(1, 10), (16, 2), (18, 5)], [True, False, False, False], 6, False, [False, True, False, True], 8893, 'East', (11, 3))
Element 48: (1, (11, 3), ['', '.', '%', '.'], [(1, 11), (15, 2), (18, 4)], [False, False, True, False], 4, False, [False, True, False, True], 8922, 'East', (12, 3))
Element 49: (1, (12, 3), ['', '.', '%', '.'], [(1, 12), (14, 2), (17, 4)], [False, False, True, False], 2, False, [False, True, False, True], 8951, 'East', (13, 3))
Element 50: (1, (13, 3), ['', '%', '%', 'G'], [(1, 12), (14, 3), (17, 5)], [False, True, True, False], 0, False, [False, False, False, False], 8970, 'Stop', (13, 3))
Element 51: #0#
