Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(5, 4), (3, 10), (17, 5)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 4))
Element 33: (2, (17, 8), ['', '%', '', ''], [(15, 2), (9, 12), (16, 4)], [False, True, False, False], 34, False, [False, False, False, False], 5767, 'North', (17, 9))
Element 34: (2, (17, 9), ['', '', '', ''], [(14, 2), (9, 11), (17, 4)], [False, False, False, False], 32, False, [False, False, False, False], 5776, 'North', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(14, 3), (8, 11), (18, 4)], [False, False, False, False], 30, False, [False, False, False, False], 5795, 'South', (17, 9))
Element 36: (2, (17, 9), ['', '', '', ''], [(13, 3), (7, 11), (17, 4)], [False, False, False, False], 28, False, [False, False, False, False], 6804, 'South', (17, 8))
Element 37: (2, (17, 8), ['', '%', '', ''], [(12, 3), (7, 10), (17, 3)], [False, True, False, False], 26, False, [False, False, False, False], 6823, 'West', (16, 8))
Element 38: (2, (16, 8), ['', '', '', ''], [(12, 2), (8, 10), (16, 3)], [False, False, False, False], 24, False, [False, False, False, False], 6842, 'South', (16, 7))
Element 39: (2, (16, 7), ['', '', '', '%'], [(12, 1), (7, 10), (16, 2)], [False, False, False, True], 22, False, [False, False, False, False], 6851, 'North', (16, 8))
Element 40: (2, (16, 8), ['', '', '', ''], [(13, 1), (7, 11), (15, 2)], [False, False, False, False], 20, False, [False, False, False, False], 6860, 'East', (17, 8))
Element 41: (2, (17, 8), ['', '%', '', ''], [(14, 1), (6, 11), (14, 2)], [False, True, False, False], 18, False, [False, False, False, False], 6879, 'East', (18, 8))
Element 42: (2, (18, 8), ['', '%', '', '%'], [(13, 1), (5, 11), (14, 3)], [False, True, False, True], 16, False, [False, False, False, False], 6888, 'North', (18, 9))
Element 43: (2, (18, 9), ['', '', '', '%'], [(12, 1), (6, 11), (13, 3)], [False, False, False, True], 14, False, [False, False, False, False], 6887, 'West', (17, 9))
Element 44: (2, (17, 9), ['', '', '', ''], [(11, 1), (7, 11), (12, 3)], [False, False, False, False], 12, False, [False, False, False, False], 6896, 'East', (18, 9))
Element 45: (2, (18, 9), ['', '', '', '%'], [(11, 2), (8, 11), (11, 3)], [False, False, False, True], 10, False, [False, False, False, False], 6915, 'North', (18, 10))
Element 46: (2, (18, 10), ['', '', '', '%'], [(10, 2), (8, 10), (10, 3)], [False, False, False, True], 8, False, [False, False, False, False], 6934, 'West', (17, 10))
Element 47: (2, (17, 10), ['', '', '', ''], [(10, 1), (8, 11), (10, 4)], [False, False, False, False], 6, False, [False, False, False, False], 6943, 'East', (18, 10))
Element 48: (2, (18, 10), ['', '', '', '%'], [(9, 1), (9, 11), (10, 5)], [False, False, False, True], 4, False, [False, False, False, False], 7942, 'North', (18, 11))
Element 49: (2, (18, 11), ['', '', '%', '%'], [(9, 2), (10, 11), (9, 5)], [False, False, True, True], 2, False, [False, False, False, False], 7961, 'West', (17, 11))
Element 50: (2, (17, 11), ['', '', '%', ''], [(9, 2), (10, 11), (9, 6)], [False, False, True, False], 0, False, [False, False, False, False], 7970, 'Stop', (17, 11))
Element 51: #0#
