Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(16, 13), (4, 2), (8, 2)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 25: (3, (17, 6), ['', '', '%', ''], [(18, 5), (13, 11), (18, 8)], [False, False, True, False], 50, False, [False, False, False, False], 3645, 'West', (16, 6))
Element 26: (3, (16, 6), ['', '%', '', ''], [(17, 5), (12, 11), (18, 9)], [False, True, False, False], 48, False, [False, False, False, False], 3654, 'North', (16, 7))
Element 27: (3, (16, 7), ['', '', '', '%'], [(17, 6), (12, 12), (18, 10)], [False, False, False, True], 46, False, [False, False, False, False], 3663, 'North', (16, 8))
Element 28: (3, (16, 8), ['', '', '', ''], [(16, 6), (12, 13), (18, 11)], [False, False, False, False], 44, False, [False, False, False, False], 4662, 'East', (17, 8))
Element 29: (3, (17, 8), ['', '%', '', ''], [(15, 6), (11, 13), (17, 11)], [False, True, False, False], 42, False, [False, False, False, False], 4671, 'East', (18, 8))
Element 30: (3, (18, 8), ['', '%', '', '%'], [(14, 6), (10, 13), (17, 10)], [False, True, False, True], 40, False, [False, False, False, False], 4690, 'North', (18, 9))
Element 31: (3, (18, 9), ['G', '', '', '%'], [(14, 7), (10, 12), (17, 9)], [False, False, False, True], 38, False, [False, False, False, False], 4709, 'North', (18, 10))
Element 32: (3, (18, 10), ['', '', '', '%'], [(14, 8), (10, 11), (16, 9)], [False, False, False, True], 36, False, [False, False, False, False], 4728, 'North', (18, 11))
Element 33: (3, (18, 11), ['', '', '%', '%'], [(13, 8), (11, 11), (16, 10)], [False, False, True, True], 34, False, [False, False, False, False], 4747, 'West', (17, 11))
Element 34: (3, (17, 11), ['G', '', '%', ''], [(13, 7), (11, 10), (16, 11)], [False, False, True, False], 32, False, [False, False, False, False], 4766, 'East', (18, 11))
Element 35: (3, (18, 11), ['', '', '%', '%'], [(13, 6), (12, 10), (16, 12)], [False, False, True, True], 30, False, [False, False, False, False], 4785, 'South', (18, 10))
Element 36: (3, (18, 10), ['', '', '', '%'], [(13, 5), (11, 10), (16, 13)], [False, False, False, True], 28, False, [False, False, False, False], 4794, 'South', (18, 9))
Element 37: (3, (18, 9), ['', '', '', '%'], [(14, 5), (10, 10), (17, 13)], [False, False, False, True], 26, False, [False, False, False, False], 4813, 'South', (18, 8))
Element 38: (3, (18, 8), ['', '%', '', '%'], [(15, 5), (9, 10), (18, 13)], [False, True, False, True], 24, False, [False, False, False, False], 4822, 'West', (17, 8))
Element 39: (3, (17, 8), ['', '%', '', ''], [(15, 4), (9, 11), (17, 13)], [False, True, False, False], 22, False, [False, False, False, False], 4831, 'West', (16, 8))
Element 40: (3, (16, 8), ['', '', '', ''], [(16, 4), (9, 12), (16, 13)], [False, False, False, False], 20, False, [False, False, False, False], 4840, 'South', (16, 7))
Element 41: (3, (16, 7), ['', '', '', '%'], [(16, 3), (9, 11), (16, 12)], [False, False, False, True], 18, False, [False, False, False, False], 4839, 'South', (16, 6))
Element 42: (3, (16, 6), ['', '%', '', ''], [(17, 3), (8, 11), (15, 12)], [False, True, False, False], 16, False, [False, False, False, False], 4848, 'East', (17, 6))
Element 43: (3, (17, 6), ['', '', '%', ''], [(16, 3), (7, 11), (15, 11)], [False, False, True, False], 14, False, [False, False, False, False], 5847, 'East', (18, 6))
Element 44: (3, (18, 6), ['', '', '%', '%'], [(16, 2), (7, 10), (15, 10)], [False, False, True, True], 12, False, [False, False, False, False], 5856, 'South', (18, 5))
Element 45: (3, (18, 5), ['', '', '', '%'], [(15, 2), (7, 9), (15, 9)], [False, False, False, True], 10, False, [False, False, False, False], 6855, 'West', (17, 5))
Element 46: (3, (17, 5), ['%', '', '', ''], [(14, 2), (6, 9), (15, 8)], [True, False, False, False], 8, False, [False, False, False, False], 7854, 'East', (18, 5))
Element 47: (3, (18, 5), ['', '', '', '%'], [(14, 3), (6, 10), (15, 7)], [False, False, False, True], 6, False, [False, False, False, False], 7873, 'South', (18, 4))
Element 48: (3, (18, 4), ['', '%', '', '%'], [(13, 3), (6, 11), (15, 6)], [False, True, False, True], 4, False, [False, False, False, False], 7892, 'West', (17, 4))
Element 49: (3, (17, 4), ['', '', '', ''], [(12, 3), (5, 11), (15, 5)], [False, False, False, False], 2, False, [False, False, False, False], 7911, 'South', (17, 3))
Element 50: (3, (17, 3), ['', '%', '', '%'], [(12, 3), (5, 11), (15, 5)], [False, True, False, True], 0, False, [False, False, False, False], 7910, 'Stop', (17, 3))
Element 51: #0#
