Element 1: (3, (18, 4), ['.', '%', '.', '%'], [(15, 11), (6, 9), (11, 11)], [False, True, False, True], 98, False, [True, False, True, False], 1019, 'North', (18, 5))
Element 14: (3, (16, 7), ['G', '', '', '%'], [(16, 9), (15, 7), (16, 11)], [False, False, False, True], 72, False, [False, False, False, False], 2466, 'North', (16, 8))
Element 15: (3, (16, 8), ['', '', '', ''], [(16, 10), (14, 7), (17, 11)], [False, False, False, False], 70, False, [False, False, False, False], 2475, 'East', (17, 8))
Element 16: (3, (17, 8), ['', '%', '', ''], [(17, 10), (14, 8), (18, 11)], [False, True, False, False], 68, False, [False, False, False, False], 2484, 'East', (18, 8))
Element 17: (3, (18, 8), ['', '%', '', '%'], [(17, 9), (13, 8), (18, 10)], [False, True, False, True], 66, False, [False, False, False, False], 2493, 'North', (18, 9))
Element 18: (3, (18, 9), ['', '', '', '%'], [(16, 9), (13, 9), (17, 10)], [False, False, False, True], 64, False, [False, False, False, False], 2502, 'North', (18, 10))
Element 19: (3, (18, 10), ['', '', '', '%'], [(17, 9), (12, 9), (16, 10)], [False, False, False, True], 62, False, [False, False, False, False], 2511, 'North', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(17, 8), (11, 9), (16, 9)], [False, False, True, True], 60, False, [False, False, False, False], 2520, 'West', (17, 11))
Element 21: (3, (17, 11), ['', '', '%', ''], [(16, 8), (11, 8), (17, 9)], [False, False, True, False], 58, False, [False, False, False, False], 2529, 'South', (17, 10))
Element 22: (3, (17, 10), ['', '', '', ''], [(17, 8), (10, 8), (18, 9)], [False, False, False, False], 56, False, [False, False, False, False], 2538, 'South', (17, 9))
Element 23: (3, (17, 9), ['', '', '', ''], [(18, 8), (10, 7), (18, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3537, 'West', (16, 9))
Element 24: (3, (16, 9), ['', '', '', ''], [(18, 9), (9, 7), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 4536, 'North', (16, 10))
Element 25: (3, (16, 10), ['', '', '', ''], [(17, 9), (9, 8), (17, 9)], [False, False, False, False], 50, False, [False, False, False, False], 4545, 'North', (16, 11))
Element 26: (3, (16, 11), ['', '', '', ''], [(18, 9), (8, 8), (16, 9)], [False, False, False, False], 48, False, [False, False, False, False], 4554, 'North', (16, 12))
Element 27: (3, (16, 12), ['', '', '', '%'], [(18, 10), (9, 8), (16, 10)], [False, False, False, True], 46, False, [False, False, False, False], 4553, 'North', (16, 13))
Element 28: (3, (16, 13), ['%', '', '%', ''], [(17, 10), (9, 7), (15, 10)], [True, False, True, False], 44, False, [False, False, False, False], 4552, 'East', (17, 13))
Element 29: (3, (17, 13), ['', '%', '%', ''], [(18, 10), (9, 6), (15, 11)], [False, True, True, False], 42, False, [False, False, False, False], 4561, 'East', (18, 13))
Element 30: (3, (18, 13), ['', '%', '%', '%'], [(18, 11), (10, 6), (14, 11)], [False, True, True, True], 40, False, [False, False, False, False], 4570, 'West', (17, 13))
Element 31: (3, (17, 13), ['', '%', '%', ''], [(17, 11), (10, 5), (14, 10)], [False, True, True, False], 38, False, [False, False, False, False], 4579, 'West', (16, 13))
Element 32: (3, (16, 13), ['%', '', '%', ''], [(17, 10), (10, 4), (13, 10)], [True, False, True, False], 36, False, [False, False, False, False], 4588, 'South', (16, 12))
Element 33: (3, (16, 12), ['', '', '', '%'], [(17, 11), (10, 3), (13, 9)], [False, False, False, True], 34, False, [False, False, False, False], 4597, 'West', (15, 12))
Element 34: (3, (15, 12), ['', '', '%', ''], [(16, 11), (11, 3), (13, 8)], [False, False, True, False], 32, False, [False, False, False, False], 4606, 'South', (15, 11))
Element 35: (3, (15, 11), ['', '', '', ''], [(16, 12), (12, 3), (13, 7)], [False, False, False, False], 30, False, [False, False, False, False], 4625, 'South', (15, 10))
Element 36: (3, (15, 10), ['', '', '', ''], [(16, 13), (13, 3), (13, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4644, 'South', (15, 9))
Element 37: (3, (15, 9), ['%', '', '', ''], [(17, 13), (14, 3), (14, 6)], [True, False, False, False], 26, False, [False, False, False, False], 4663, 'South', (15, 8))
Element 38: (3, (15, 8), ['', '', '', ''], [(18, 13), (14, 2), (14, 5)], [False, False, False, False], 24, False, [False, False, False, False], 4682, 'South', (15, 7))
Element 39: (3, (15, 7), ['', '', '', ''], [(17, 13), (15, 2), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 4701, 'West', (14, 7))
Element 40: (3, (14, 7), ['', '', '', ''], [(16, 13), (16, 2), (12, 5)], [False, False, False, False], 20, False, [False, False, False, False], 4720, 'North', (14, 8))
Element 41: (3, (14, 8), ['', '', '%', ''], [(16, 12), (16, 3), (12, 6)], [False, False, True, False], 18, False, [False, False, False, False], 4729, 'West', (13, 8))
Element 42: (3, (13, 8), ['%', '', '', ''], [(15, 12), (17, 3), (12, 7)], [True, False, False, False], 16, False, [False, False, False, False], 4738, 'North', (13, 9))
Element 43: (3, (13, 9), ['', '', '', '%'], [(14, 12), (17, 4), (12, 6)], [False, False, False, True], 14, False, [False, False, False, False], 4737, 'North', (13, 10))
Element 44: (3, (13, 10), ['', '', '', ''], [(13, 12), (18, 4), (12, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4736, 'East', (14, 10))
Element 45: (3, (14, 10), ['', '%', '', ''], [(12, 12), (18, 5), (13, 5)], [False, True, False, False], 10, False, [False, False, False, False], 4745, 'North', (14, 11))
Element 46: (3, (14, 11), ['', '', '', ''], [(12, 13), (18, 6), (14, 5)], [False, False, False, False], 8, False, [False, False, False, False], 5744, 'North', (14, 12))
Element 47: (3, (14, 12), ['', '', '%', ''], [(11, 13), (17, 6), (15, 5)], [False, False, True, False], 6, False, [False, False, False, False], 5753, 'West', (13, 12))
Element 48: (3, (13, 12), ['', '', '%', ''], [(10, 13), (17, 5), (15, 6)], [False, False, True, False], 4, False, [False, False, False, False], 5762, 'South', (13, 11))
Element 49: (3, (13, 11), ['', '', '', ''], [(10, 12), (17, 6), (16, 6)], [False, False, False, False], 2, False, [False, False, False, False], 5771, 'West', (12, 11))
Element 50: (3, (12, 11), ['', '', '', ''], [(10, 12), (17, 6), (16, 6)], [False, False, False, False], 0, False, [False, False, False, False], 5770, 'Stop', (12, 11))
Element 51: #0#
