Element 1: (1, (1, 2), ['%', '.', '%', '.'], [(10, 11), (16, 8), (18, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 2))
Element 20: (1, (16, 2), ['', '%', '', '%'], [(11, 13), (13, 10), (18, 10)], [False, True, False, True], 60, False, [False, False, False, False], 3630, 'North', (16, 3))
Element 21: (1, (16, 3), ['%', '', '', ''], [(10, 13), (14, 10), (18, 11)], [True, False, False, False], 58, False, [False, False, False, False], 3649, 'East', (17, 3))
Element 22: (1, (17, 3), ['', '%', '', '%'], [(10, 12), (14, 11), (17, 11)], [False, True, False, True], 56, False, [False, False, False, False], 3658, 'North', (17, 4))
Element 23: (1, (17, 4), ['', '', '', ''], [(9, 12), (15, 11), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3667, 'East', (18, 4))
Element 24: (1, (18, 4), ['', '%', '', '%'], [(10, 12), (16, 11), (17, 9)], [False, True, False, True], 52, False, [False, False, False, False], 3666, 'North', (18, 5))
Element 25: (1, (18, 5), ['', '', '', '%'], [(10, 13), (16, 12), (16, 9)], [False, False, False, True], 50, False, [False, False, False, False], 3665, 'North', (18, 6))
Element 26: (1, (18, 6), ['', '', '%', '%'], [(11, 13), (16, 13), (16, 10)], [False, False, True, True], 48, False, [False, False, False, False], 3664, 'West', (17, 6))
Element 27: (1, (17, 6), ['', '', '%', ''], [(12, 13), (17, 13), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 3663, 'South', (17, 5))
Element 28: (1, (17, 5), ['%', '', '', ''], [(12, 12), (18, 13), (16, 12)], [True, False, False, False], 44, False, [False, False, False, False], 3662, 'North', (17, 6))
Element 29: (1, (17, 6), ['', '', '%', ''], [(13, 12), (17, 13), (16, 13)], [False, False, True, False], 42, False, [False, False, False, False], 3661, 'West', (16, 6))
Element 30: (1, (16, 6), ['', '%', '', ''], [(14, 12), (18, 13), (17, 13)], [False, True, False, False], 40, False, [False, False, False, False], 3660, 'North', (16, 7))
Element 31: (1, (16, 7), ['', '', '', '%'], [(15, 12), (18, 13), (16, 13)], [False, False, False, True], 38, False, [False, False, False, False], 3659, 'North', (16, 8))
Element 32: (1, (16, 8), ['', '', '', ''], [(14, 12), (17, 13), (16, 12)], [False, False, False, False], 36, False, [False, False, False, False], 3658, 'East', (17, 8))
Element 33: (1, (17, 8), ['', '%', '', ''], [(14, 11), (16, 13), (15, 12)], [False, True, False, False], 34, False, [False, False, False, False], 3657, 'East', (18, 8))
Element 34: (1, (18, 8), ['', '%', '', '%'], [(14, 10), (16, 12), (15, 11)], [False, True, False, True], 32, False, [False, False, False, False], 3656, 'North', (18, 9))
Element 35: (1, (18, 9), ['', '', '', '%'], [(13, 10), (15, 12), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 3655, 'North', (18, 10))
Element 36: (1, (18, 10), ['', '', '', '%'], [(12, 10), (14, 12), (15, 9)], [False, False, False, True], 28, False, [False, False, False, False], 3664, 'North', (18, 11))
Element 37: (1, (18, 11), ['', '', '%', '%'], [(12, 9), (13, 12), (15, 8)], [False, False, True, True], 26, False, [False, False, False, False], 3673, 'West', (17, 11))
Element 38: (1, (17, 11), ['', '', '%', ''], [(11, 9), (13, 11), (15, 7)], [False, False, True, False], 24, False, [False, False, False, False], 3682, 'South', (17, 10))
Element 39: (1, (17, 10), ['', '', '', ''], [(11, 10), (12, 11), (14, 7)], [False, False, False, False], 22, False, [False, False, False, False], 3691, 'South', (17, 9))
Element 40: (1, (17, 9), ['', '', '', ''], [(10, 10), (12, 12), (14, 6)], [False, False, False, False], 20, False, [False, False, False, False], 3710, 'West', (16, 9))
Element 41: (1, (16, 9), ['', '', '', ''], [(9, 10), (12, 13), (14, 5)], [False, False, False, False], 18, False, [False, False, False, False], 3729, 'North', (16, 10))
Element 42: (1, (16, 10), ['', '', '', ''], [(9, 9), (11, 13), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 3748, 'North', (16, 11))
Element 43: (1, (16, 11), ['', '', '', ''], [(9, 8), (10, 13), (13, 6)], [False, False, False, False], 14, False, [False, False, False, False], 3767, 'North', (16, 12))
Element 44: (1, (16, 12), ['', '', '', '%'], [(9, 7), (10, 12), (13, 7)], [False, False, False, True], 12, False, [False, False, False, False], 4776, 'North', (16, 13))
Element 45: (1, (16, 13), ['%', '', '%', ''], [(10, 7), (10, 11), (12, 7)], [True, False, True, False], 10, False, [False, False, False, False], 5785, 'East', (17, 13))
Element 46: (1, (17, 13), ['', '%', '%', ''], [(10, 8), (11, 11), (12, 6)], [False, True, True, False], 8, False, [False, False, False, False], 5804, 'East', (18, 13))
Element 47: (1, (18, 13), ['', '%', '%', '%'], [(11, 8), (11, 10), (12, 5)], [False, True, True, True], 6, False, [False, False, False, False], 5823, 'West', (17, 13))
Element 48: (1, (17, 13), ['', '%', '%', ''], [(10, 8), (12, 10), (12, 6)], [False, True, True, False], 4, False, [False, False, False, False], 5822, 'West', (16, 13))
Element 49: (1, (16, 13), ['%', '', '%', ''], [(10, 7), (12, 9), (12, 7)], [True, False, True, False], 2, False, [False, False, False, False], 5821, 'South', (16, 12))
Element 50: (1, (16, 12), ['', '', '', '%'], [(10, 7), (11, 9), (13, 7)], [False, False, False, True], 0, False, [False, False, False, False], 5820, 'Stop', (16, 12))
Element 51: #0#
