Element 1: (2, (7, 13), ['.', '%', '%', '%'], [(10, 4), (2, 7), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 19, 'West', (6, 13))
Element 20: (2, (12, 11), ['.', '', '.', '.'], [(15, 8), (10, 6), (17, 13)], [False, False, False, False], 60, False, [True, False, True, True], 7630, 'East', (13, 11))
Element 21: (2, (13, 11), ['', '', '.', '.'], [(15, 7), (10, 7), (18, 13)], [False, False, False, False], 58, False, [False, False, True, True], 7659, 'East', (14, 11))
Element 22: (2, (14, 11), ['', '', '.', '.'], [(15, 6), (10, 8), (17, 13)], [False, False, False, False], 56, False, [False, False, True, True], 7678, 'East', (15, 11))
Element 23: (2, (15, 11), ['', '', '.', ''], [(15, 5), (11, 8), (16, 13)], [False, False, False, False], 54, False, [False, False, True, False], 7697, 'North', (15, 12))
Element 24: (2, (15, 12), ['.', '', '%', 'G'], [(15, 4), (11, 9), (16, 12)], [False, False, True, False], 52, False, [True, False, False, False], 7716, 'West', (14, 12))
Element 25: (2, (14, 12), ['.', '', '%', 'G'], [(16, 4), (12, 9), (15, 12)], [False, False, True, False], 50, False, [True, False, False, False], 7735, 'West', (13, 12))
Element 26: (2, (13, 12), ['.', '', '%', ''], [(16, 3), (13, 9), (15, 11)], [False, False, True, False], 48, False, [True, False, False, False], 7754, 'West', (12, 12))
Element 27: (2, (12, 12), ['%', '', 'F', ''], [(17, 3), (13, 8), (15, 10)], [True, False, False, False], 46, False, [False, False, False, False], 7783, 'North', (12, 13))
Element 28: (2, (12, 13), ['.', '', '%', '%'], [(17, 4), (14, 8), (16, 10)], [False, False, True, True], 44, False, [True, False, False, False], 8792, 'West', (11, 13))
Element 29: (2, (11, 13), ['.', '%', '%', ''], [(18, 4), (14, 7), (17, 10)], [False, True, True, False], 42, False, [True, False, False, False], 8811, 'West', (10, 13))
Element 30: (2, (10, 13), ['%', '.', '%', ''], [(18, 5), (14, 6), (17, 9)], [True, False, True, False], 40, False, [False, True, False, False], 8830, 'South', (10, 12))
Element 31: (2, (10, 12), ['.', '.', '', '%'], [(18, 6), (14, 5), (16, 9)], [False, False, False, True], 38, False, [True, True, False, False], 8849, 'South', (10, 11))
Element 32: (2, (10, 11), ['.', '', '', '.'], [(17, 6), (13, 5), (15, 9)], [False, False, False, False], 36, False, [True, False, False, True], 8868, 'East', (11, 11))
Element 33: (2, (11, 11), ['', '', '%', ''], [(17, 5), (13, 6), (15, 8)], [False, False, True, False], 34, False, [False, False, False, False], 8887, 'West', (10, 11))
Element 34: (2, (10, 11), ['.', '', '', ''], [(17, 6), (13, 7), (15, 7)], [False, False, False, False], 32, False, [True, False, False, False], 8896, 'West', (9, 11))
Element 35: (2, (9, 11), ['.', '', '.', ''], [(16, 6), (12, 7), (15, 6)], [False, False, False, False], 30, False, [True, False, True, False], 8915, 'North', (9, 12))
Element 36: (2, (9, 12), ['%', '', '%', ''], [(16, 7), (12, 6), (15, 5)], [True, False, True, False], 28, False, [False, False, False, False], 8934, 'South', (9, 11))
Element 37: (2, (9, 11), ['.', '', '', ''], [(16, 8), (12, 5), (15, 4)], [False, False, False, False], 26, False, [True, False, False, False], 8943, 'West', (8, 11))
Element 38: (2, (8, 11), ['F', '.', '%', ''], [(17, 8), (12, 6), (16, 4)], [False, False, True, False], 24, False, [False, True, False, False], 8952, 'West', (7, 11))
Element 39: (2, (7, 11), ['.', '.', '%', ''], [(18, 8), (12, 7), (16, 3)], [False, False, True, False], 22, False, [True, True, False, False], 9951, 'South', (7, 10))
Element 40: (2, (7, 10), ['', '', '', '.'], [(18, 9), (13, 7), (16, 2)], [False, False, False, False], 20, False, [False, False, False, True], 9970, 'East', (8, 10))
Element 41: (2, (8, 10), ['', '', '', ''], [(18, 10), (13, 6), (15, 2)], [False, False, False, False], 18, False, [False, False, False, False], 9989, 'West', (7, 10))
Element 42: (2, (7, 10), ['', '', '', ''], [(18, 11), (12, 6), (14, 2)], [False, False, False, False], 16, False, [False, False, False, False], 9998, 'North', (7, 11))
Element 43: (2, (7, 11), ['.', '', '%', ''], [(17, 11), (13, 6), (14, 3)], [False, False, True, False], 14, False, [True, False, False, False], 10007, 'West', (6, 11))
Element 44: (2, (6, 11), ['.', '', '%', ''], [(16, 11), (13, 5), (13, 3)], [False, False, True, False], 12, False, [True, False, False, False], 10026, 'West', (5, 11))
Element 45: (2, (5, 11), ['%', '', '%', ''], [(16, 12), (12, 5), (12, 3)], [True, False, True, False], 10, False, [False, False, False, False], 10045, 'East', (6, 11))
Element 46: (2, (6, 11), ['', '', '%', ''], [(16, 13), (13, 5), (12, 2)], [False, False, True, False], 8, False, [False, False, False, False], 10054, 'East', (7, 11))
Element 47: (2, (7, 11), ['', '', '%', ''], [(17, 13), (14, 5), (12, 1)], [False, False, True, False], 6, False, [False, False, False, False], 10063, 'East', (8, 11))
Element 48: (2, (8, 11), ['', '', '%', ''], [(18, 13), (15, 5), (13, 1)], [False, False, True, False], 4, False, [False, False, False, False], 10072, 'South', (8, 10))
Element 49: (2, (8, 10), ['', '', '', ''], [(17, 13), (15, 6), (14, 1)], [False, False, False, False], 2, False, [False, False, False, False], 10081, 'North', (8, 11))
Element 50: (2, (8, 11), ['', '', '%', ''], [(17, 13), (15, 6), (13, 1)], [False, False, True, False], 0, False, [False, False, False, False], 10080, 'Stop', (8, 11))
Element 51: #0#
