Element 1: (3, (10, 5), ['.', '.', '.', '%'], [(2, 2), (3, 6), (6, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (10, 6))
Element 37: (3, (15, 6), ['', '', '', ''], [(17, 11), (12, 5), (17, 4)], [False, False, False, False], 26, False, [False, False, False, False], 5873, 'West', (14, 6))
Element 38: (3, (14, 6), ['', '', '', ''], [(17, 10), (12, 6), (17, 5)], [False, False, False, False], 24, False, [False, False, False, False], 5882, 'North', (14, 7))
Element 39: (3, (14, 7), ['', '', '', ''], [(17, 9), (12, 7), (17, 4)], [False, False, False, False], 22, False, [False, False, False, False], 5891, 'North', (14, 8))
Element 40: (3, (14, 8), ['', '', '%', ''], [(16, 9), (12, 6), (17, 3)], [False, False, True, False], 20, False, [False, False, False, False], 5890, 'West', (13, 8))
Element 41: (3, (13, 8), ['%', '', '', ''], [(16, 10), (12, 5), (16, 3)], [True, False, False, False], 18, False, [False, False, False, False], 5889, 'South', (13, 7))
Element 42: (3, (13, 7), ['', '', '', ''], [(16, 11), (13, 5), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 5888, 'South', (13, 6))
Element 43: (3, (13, 6), ['', '', '', ''], [(16, 12), (12, 5), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 5897, 'South', (13, 5))
Element 44: (3, (13, 5), ['', '%', '', ''], [(16, 13), (12, 6), (15, 5)], [False, True, False, False], 12, False, [False, False, False, False], 5906, 'East', (14, 5))
Element 45: (3, (14, 5), ['', '%', '', ''], [(17, 13), (13, 6), (15, 6)], [False, True, False, False], 10, False, [False, False, False, False], 5915, 'West', (13, 5))
Element 46: (3, (13, 5), ['', '%', '', ''], [(18, 13), (13, 7), (14, 6)], [False, True, False, False], 8, False, [False, False, False, False], 5924, 'West', (12, 5))
Element 47: (3, (12, 5), ['%', '%', '', ''], [(17, 13), (12, 7), (14, 7)], [True, True, False, False], 6, False, [False, False, False, False], 5923, 'North', (12, 6))
Element 48: (3, (12, 6), ['%', '', '', ''], [(16, 13), (13, 7), (14, 8)], [True, False, False, False], 4, False, [False, False, False, False], 5922, 'North', (12, 7))
Element 49: (3, (12, 7), ['%', '', '%', ''], [(16, 12), (13, 8), (14, 7)], [True, False, True, False], 2, False, [False, False, False, False], 5921, 'South', (12, 6))
Element 50: (3, (12, 6), ['%', '', '', ''], [(16, 12), (13, 8), (14, 7)], [True, False, False, False], 0, False, [False, False, False, False], 5920, 'Stop', (12, 6))
Element 51: #0#
