Element 1: (0, (18, 13), ['.', '%', '%', '%'], [(3, 11), (8, 11), (16, 9)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 13))
Element 17: (0, (13, 12), ['.', '', '%', ''], [(2, 12), (2, 11), (18, 5)], [False, False, True, False], 66, False, [True, False, False, False], 5464, 'West', (12, 12))
Element 18: (0, (12, 12), ['%', '.', 'F', ''], [(1, 12), (3, 11), (18, 4)], [True, False, False, False], 64, False, [False, True, False, False], 5483, 'North', (12, 13))
Element 19: (0, (12, 13), ['.', '', '%', '%'], [(2, 12), (3, 12), (17, 4)], [False, False, True, True], 62, False, [True, False, False, False], 6492, 'West', (11, 13))
Element 20: (0, (11, 13), ['.', '%', '%', ''], [(1, 12), (3, 13), (17, 5)], [False, True, True, False], 60, False, [True, False, False, False], 6511, 'West', (10, 13))
Element 21: (0, (10, 13), ['%', '.', '%', ''], [(2, 12), (4, 13), (17, 4)], [True, False, True, False], 58, False, [False, True, False, False], 6520, 'South', (10, 12))
Element 22: (0, (10, 12), ['.', '.', '', '%'], [(2, 13), (5, 13), (17, 3)], [False, False, False, True], 56, False, [True, True, False, False], 6539, 'South', (10, 11))
Element 23: (0, (10, 11), ['.', '.', '', '.'], [(3, 13), (6, 13), (16, 3)], [False, False, False, False], 54, False, [True, True, False, True], 6558, 'East', (11, 11))
Element 24: (0, (11, 11), ['', '.', '%', '.'], [(3, 12), (7, 13), (16, 4)], [False, False, True, False], 52, False, [False, True, False, True], 6577, 'East', (12, 11))
Element 25: (0, (12, 11), ['', '.', '', ''], [(2, 12), (6, 13), (15, 4)], [False, False, False, False], 50, False, [False, True, False, False], 6596, 'South', (12, 10))
Element 26: (0, (12, 10), ['.', '.', '', ''], [(3, 12), (5, 13), (15, 5)], [False, False, False, False], 48, False, [True, True, False, False], 6615, 'South', (12, 9))
Element 27: (0, (12, 9), ['.', '%', '', '.'], [(3, 11), (4, 13), (15, 6)], [False, True, False, False], 46, False, [True, False, False, True], 6634, 'East', (13, 9))
Element 28: (0, (13, 9), ['', '.', '', '%'], [(3, 10), (3, 13), (15, 7)], [False, False, False, True], 44, False, [False, True, False, False], 6653, 'South', (13, 8))
Element 29: (0, (13, 8), ['%', '.', '', '.'], [(4, 10), (2, 13), (15, 8)], [True, False, False, False], 42, False, [False, True, False, True], 6672, 'East', (14, 8))
Element 30: (0, (14, 8), ['', '.', '%', ''], [(5, 10), (2, 12), (15, 9)], [False, False, True, False], 40, False, [False, True, False, False], 6691, 'South', (14, 7))
Element 31: (0, (14, 7), ['.', '.', '', ''], [(6, 10), (1, 12), (15, 10)], [False, False, False, False], 38, False, [True, True, False, False], 6700, 'South', (14, 6))
Element 32: (0, (14, 6), ['.', '.', '', ''], [(7, 10), (2, 12), (16, 10)], [False, False, False, False], 36, False, [True, True, False, False], 6709, 'South', (14, 5))
Element 33: (0, (14, 5), ['.', '%', '', ''], [(8, 10), (2, 13), (17, 10)], [False, True, False, False], 34, False, [True, False, False, False], 6728, 'West', (13, 5))
Element 34: (0, (13, 5), ['.', '%', '.', ''], [(9, 10), (3, 13), (17, 11)], [False, True, False, False], 32, False, [True, False, True, False], 6747, 'North', (13, 6))
Element 35: (0, (13, 6), ['.', '', '.', ''], [(10, 10), (3, 12), (16, 11)], [False, False, False, False], 30, False, [True, False, True, False], 6766, 'North', (13, 7))
Element 36: (0, (13, 7), ['.', '', '', ''], [(11, 10), (2, 12), (16, 12)], [False, False, False, False], 28, False, [True, False, False, False], 6785, 'West', (12, 7))
Element 37: (0, (12, 7), ['%', '.', '%', ''], [(11, 9), (3, 12), (16, 13)], [True, False, True, False], 26, False, [False, True, False, False], 6804, 'South', (12, 6))
Element 38: (0, (12, 6), ['%', '.', '', ''], [(11, 8), (3, 11), (17, 13)], [True, False, False, False], 24, False, [False, True, False, False], 6823, 'South', (12, 5))
Element 39: (0, (12, 5), ['%', '%', '', ''], [(10, 8), (2, 11), (18, 13)], [True, True, False, False], 22, False, [False, False, False, False], 6842, 'North', (12, 6))
Element 40: (0, (12, 6), ['%', '', '', ''], [(10, 7), (2, 12), (17, 13)], [True, False, False, False], 20, False, [False, False, False, False], 7841, 'North', (12, 7))
Element 41: (0, (12, 7), ['%', '', '%', ''], [(9, 7), (2, 11), (16, 13)], [True, False, True, False], 18, False, [False, False, False, False], 8840, 'East', (13, 7))
Element 42: (0, (13, 7), ['', '', '', ''], [(9, 8), (1, 11), (16, 12)], [False, False, False, False], 16, False, [False, False, False, False], 8849, 'South', (13, 6))
Element 43: (0, (13, 6), ['', '', '', ''], [(9, 9), (1, 12), (15, 12)], [False, False, False, False], 14, False, [False, False, False, False], 8858, 'West', (12, 6))
Element 44: (0, (12, 6), ['%', '', '', ''], [(8, 9), (1, 11), (15, 11)], [True, False, False, False], 12, False, [False, False, False, False], 8867, 'East', (13, 6))
Element 45: (0, (13, 6), ['', '', '', ''], [(8, 8), (1, 10), (14, 11)], [False, False, False, False], 10, False, [False, False, False, False], 8876, 'South', (13, 5))
Element 46: (0, (13, 5), ['', '%', '', ''], [(8, 9), (2, 10), (14, 12)], [False, True, False, False], 8, False, [False, False, False, False], 8875, 'West', (12, 5))
Element 47: (0, (12, 5), ['%', '%', '', ''], [(7, 9), (2, 11), (13, 12)], [True, True, False, False], 6, False, [False, False, False, False], 8874, 'East', (13, 5))
Element 48: (0, (13, 5), ['', '%', '', ''], [(6, 9), (2, 10), (13, 11)], [False, True, False, False], 4, False, [False, False, False, False], 8873, 'East', (14, 5))
Element 49: (0, (14, 5), ['', '%', '', ''], [(5, 9), (3, 10), (13, 10)], [False, True, False, False], 2, False, [False, False, False, False], 8872, 'East', (15, 5))
Element 50: (0, (15, 5), ['', '', '', '%'], [(4, 9), (3, 11), (14, 10)], [False, False, False, True], 0, False, [False, False, False, False], 8871, 'Stop', (15, 5))
Element 51: #0#
