Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(10, 6), (7, 4), (17, 3)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (16, 4))
Element 20: (2, (10, 4), ['', '', '', '%'], [(18, 13), (18, 6), (16, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3550, 'North', (10, 5))
Element 21: (2, (10, 5), ['.', '', '', '%'], [(17, 13), (17, 6), (15, 9)], [False, False, False, True], 58, False, [True, False, False, False], 3559, 'West', (9, 5))
Element 22: (2, (9, 5), ['%', '', '.', ''], [(16, 13), (17, 5), (15, 8)], [True, False, False, False], 56, False, [False, False, True, False], 3578, 'North', (9, 6))
Element 23: (2, (9, 6), ['%', '', '', ''], [(16, 12), (17, 6), (15, 7)], [True, False, False, False], 54, False, [False, False, False, False], 3597, 'East', (10, 6))
Element 24: (2, (10, 6), ['', '', '', '%'], [(15, 12), (16, 6), (15, 6)], [False, False, False, True], 52, False, [False, False, False, False], 3616, 'North', (10, 7))
Element 25: (2, (10, 7), ['', '', '', '%'], [(15, 11), (16, 7), (15, 5)], [False, False, False, True], 50, False, [False, False, False, False], 3635, 'North', (10, 8))
Element 26: (2, (10, 8), ['', '', '%', ''], [(14, 11), (16, 8), (14, 5)], [False, False, True, False], 48, False, [False, False, False, False], 3654, 'East', (11, 8))
Element 27: (2, (11, 8), ['', '%', '', '%'], [(14, 12), (17, 8), (14, 6)], [False, True, False, True], 46, False, [False, False, False, False], 3673, 'North', (11, 9))
Element 28: (2, (11, 9), ['%', '', '.', ''], [(13, 12), (18, 8), (14, 7)], [True, False, False, False], 44, False, [False, False, True, False], 3692, 'North', (11, 10))
Element 29: (2, (11, 10), ['.', '', '.', '.'], [(13, 11), (18, 9), (14, 8)], [False, False, False, False], 42, False, [True, False, True, True], 3721, 'East', (12, 10))
Element 30: (2, (12, 10), ['', '', 'G', ''], [(12, 11), (18, 10), (13, 8)], [False, False, False, False], 40, False, [False, False, False, False], 3750, 'East', (13, 10))
Element 31: (2, (13, 10), ['', '', '', ''], [(12, 12), (18, 11), (13, 7)], [False, False, False, False], 38, False, [False, False, False, False], 3769, 'East', (14, 10))
Element 32: (2, (14, 10), ['', '%', '', ''], [(12, 13), (17, 11), (13, 6)], [False, True, False, False], 36, False, [False, False, False, False], 4778, 'East', (15, 10))
Element 33: (2, (15, 10), ['', '', '', ''], [(11, 13), (17, 10), (13, 5)], [False, False, False, False], 34, False, [False, False, False, False], 4797, 'East', (16, 10))
Element 34: (2, (16, 10), ['', '', '', ''], [(10, 13), (17, 9), (12, 5)], [False, False, False, False], 32, False, [False, False, False, False], 4816, 'East', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(10, 12), (16, 9), (12, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4835, 'East', (18, 10))
Element 36: (2, (18, 10), ['', '', '', '%'], [(10, 11), (16, 10), (12, 7)], [False, False, False, True], 28, False, [False, False, False, False], 4854, 'North', (18, 11))
Element 37: (2, (18, 11), ['', '', '%', '%'], [(11, 11), (16, 11), (12, 6)], [False, False, True, True], 26, False, [False, False, False, False], 4863, 'West', (17, 11))
Element 38: (2, (17, 11), ['', '', '%', ''], [(11, 10), (16, 12), (12, 5)], [False, False, True, False], 24, False, [False, False, False, False], 4862, 'West', (16, 11))
Element 39: (2, (16, 11), ['', '', '', ''], [(10, 10), (16, 13), (13, 5)], [False, False, False, False], 22, False, [False, False, False, False], 4871, 'North', (16, 12))
Element 40: (2, (16, 12), ['', '', '', '%'], [(9, 10), (17, 13), (13, 6)], [False, False, False, True], 20, False, [False, False, False, False], 4880, 'North', (16, 13))
Element 41: (2, (16, 13), ['%', '', '%', ''], [(9, 11), (18, 13), (12, 6)], [True, False, True, False], 18, False, [False, False, False, False], 4889, 'East', (17, 13))
Element 42: (2, (17, 13), ['', '%', '%', 'G'], [(9, 12), (18, 13), (13, 6)], [False, True, True, False], 16, False, [False, False, False, False], 4898, 'West', (16, 13))
Element 43: (2, (16, 13), ['%', '', '%', 'G'], [(9, 11), (17, 13), (13, 7)], [True, False, True, False], 14, False, [False, False, False, False], 4897, 'South', (16, 12))
Element 44: (2, (16, 12), ['', '', 'G', '%'], [(8, 11), (16, 13), (12, 7)], [False, False, False, True], 12, False, [False, False, False, False], 4906, 'West', (15, 12))
Element 45: (2, (15, 12), ['', '', '%', 'G'], [(7, 11), (16, 12), (13, 7)], [False, False, True, False], 10, False, [False, False, False, False], 5905, 'South', (15, 11))
Element 46: (2, (15, 11), ['', '', '', ''], [(7, 10), (16, 12), (13, 8)], [False, False, False, False], 8, False, [False, False, False, False], 5914, 'West', (14, 11))
Element 47: (2, (14, 11), ['', '', '', ''], [(7, 9), (16, 11), (13, 9)], [False, False, False, False], 6, False, [False, False, False, False], 6913, 'North', (14, 12))
Element 48: (2, (14, 12), ['', '', '%', ''], [(6, 9), (15, 11), (13, 10)], [False, False, True, False], 4, False, [False, False, False, False], 7912, 'West', (13, 12))
Element 49: (2, (13, 12), ['', '', '%', ''], [(6, 10), (15, 12), (14, 10)], [False, False, True, False], 2, False, [False, False, False, False], 7921, 'South', (13, 11))
Element 50: (2, (13, 11), ['', '', '', ''], [(6, 10), (15, 12), (15, 10)], [False, False, False, False], 0, False, [False, False, False, False], 7920, 'Stop', (13, 11))
Element 51: #0#
