Element 1: (0, (18, 13), ['.', '%', '%', '%'], [(2, 10), (16, 6), (17, 4)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (17, 13))
Element 31: (0, (18, 5), ['', '', '', '%'], [(5, 11), (14, 8), (13, 8)], [False, False, False, True], 38, False, [False, False, False, False], 4660, 'North', (18, 6))
Element 32: (0, (18, 6), ['', '', '%', '%'], [(6, 11), (14, 7), (13, 7)], [False, False, True, True], 36, False, [False, False, False, False], 4669, 'West', (17, 6))
Element 33: (0, (17, 6), ['', '', '%', ''], [(7, 11), (14, 6), (13, 6)], [False, False, True, False], 34, False, [False, False, False, False], 4678, 'South', (17, 5))
Element 34: (0, (17, 5), ['%', '', '', ''], [(8, 11), (14, 5), (13, 5)], [True, False, False, False], 32, False, [False, False, False, False], 4687, 'North', (17, 6))
Element 35: (0, (17, 6), ['', '', '%', ''], [(8, 10), (15, 5), (12, 5)], [False, False, True, False], 30, False, [False, False, False, False], 4696, 'West', (16, 6))
Element 36: (0, (16, 6), ['', '%', '', ''], [(8, 11), (15, 4), (12, 6)], [False, True, False, False], 28, False, [False, False, False, False], 4705, 'North', (16, 7))
Element 37: (0, (16, 7), ['', '', '', '%'], [(9, 11), (16, 4), (12, 7)], [False, False, False, True], 26, False, [False, False, False, False], 4714, 'North', (16, 8))
Element 38: (0, (16, 8), ['', '', '', ''], [(9, 12), (17, 4), (12, 6)], [False, False, False, False], 24, False, [False, False, False, False], 4713, 'East', (17, 8))
Element 39: (0, (17, 8), ['', '%', '', ''], [(10, 12), (18, 4), (12, 5)], [False, True, False, False], 22, False, [False, False, False, False], 4712, 'West', (16, 8))
Element 40: (0, (16, 8), ['', '', '', ''], [(10, 11), (18, 5), (13, 5)], [False, False, False, False], 20, False, [False, False, False, False], 4711, 'South', (16, 7))
Element 41: (0, (16, 7), ['', '', '', '%'], [(9, 11), (17, 5), (14, 5)], [False, False, False, True], 18, False, [False, False, False, False], 4710, 'West', (15, 7))
Element 42: (0, (15, 7), ['', '', '', ''], [(10, 11), (18, 5), (15, 5)], [False, False, False, False], 16, False, [False, False, False, False], 4709, 'South', (15, 6))
Element 43: (0, (15, 6), ['', '', '', ''], [(11, 11), (18, 4), (15, 4)], [False, False, False, False], 14, False, [False, False, False, False], 4708, 'North', (15, 7))
Element 44: (0, (15, 7), ['', '', '', ''], [(12, 11), (17, 4), (16, 4)], [False, False, False, False], 12, False, [False, False, False, False], 4707, 'East', (16, 7))
Element 45: (0, (16, 7), ['', '', '', '%'], [(13, 11), (17, 5), (16, 3)], [False, False, False, True], 10, False, [False, False, False, False], 4706, 'South', (16, 6))
Element 46: (0, (16, 6), ['', '%', '', ''], [(14, 11), (17, 4), (16, 2)], [False, True, False, False], 8, False, [False, False, False, False], 4715, 'West', (15, 6))
Element 47: (0, (15, 6), ['', '', '', ''], [(15, 11), (17, 3), (15, 2)], [False, False, False, False], 6, False, [False, False, False, False], 4724, 'East', (16, 6))
Element 48: (0, (16, 6), ['', '%', '', ''], [(16, 11), (16, 3), (14, 2)], [False, True, False, False], 4, False, [False, False, False, False], 4733, 'East', (17, 6))
Element 49: (0, (17, 6), ['', '', '%', ''], [(17, 11), (16, 2), (14, 3)], [False, False, True, False], 2, False, [False, False, False, False], 4742, 'East', (18, 6))
Element 50: (0, (18, 6), ['', '', '%', '%'], [(18, 11), (15, 2), (13, 3)], [False, False, True, True], 0, False, [False, False, False, False], 4751, 'Stop', (18, 6))
Element 51: #0#
