Element 1: (2, (4, 9), ['%', '%', '.', '.'], [(2, 1), (3, 12), (8, 8)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (5, 9))
Element 35: (2, (18, 5), ['', '', '', '%'], [(17, 4), (12, 13), (12, 12)], [False, False, False, True], 30, False, [False, False, False, False], 10905, 'North', (18, 6))
Element 36: (2, (18, 6), ['', '', '%', '%'], [(17, 5), (12, 12), (12, 11)], [False, False, True, True], 28, False, [False, False, False, False], 10904, 'West', (17, 6))
Element 37: (2, (17, 6), ['', '', '%', ''], [(17, 4), (13, 12), (12, 10)], [False, False, True, False], 26, False, [False, False, False, False], 10903, 'South', (17, 5))
Element 38: (2, (17, 5), ['%', '', '', ''], [(16, 4), (14, 12), (11, 10)], [True, False, False, False], 24, False, [False, False, False, False], 10902, 'North', (17, 6))
Element 39: (2, (17, 6), ['', '', '%', ''], [(15, 4), (15, 12), (11, 11)], [False, False, True, False], 22, False, [False, False, False, False], 10901, 'East', (18, 6))
Element 40: (2, (18, 6), ['', '', '%', '%'], [(15, 5), (16, 12), (10, 11)], [False, False, True, True], 20, False, [False, False, False, False], 10900, 'South', (18, 5))
Element 41: (2, (18, 5), ['', '', '', '%'], [(14, 5), (16, 13), (10, 12)], [False, False, False, True], 18, False, [False, False, False, False], 10909, 'West', (17, 5))
Element 42: (2, (17, 5), ['%', '', '', ''], [(14, 6), (17, 13), (10, 13)], [True, False, False, False], 16, False, [False, False, False, False], 10918, 'East', (18, 5))
Element 43: (2, (18, 5), ['', '', '', '%'], [(14, 7), (18, 13), (11, 13)], [False, False, False, True], 14, False, [False, False, False, False], 10927, 'South', (18, 4))
Element 44: (2, (18, 4), ['', '%', '', '%'], [(14, 8), (17, 13), (12, 13)], [False, True, False, True], 12, False, [False, False, False, False], 10936, 'West', (17, 4))
Element 45: (2, (17, 4), ['', '', '', ''], [(13, 8), (16, 13), (11, 13)], [False, False, False, False], 10, False, [False, False, False, False], 10945, 'North', (17, 5))
Element 46: (2, (17, 5), ['%', '', '', ''], [(13, 7), (16, 12), (10, 13)], [True, False, False, False], 8, False, [False, False, False, False], 10954, 'South', (17, 4))
Element 47: (2, (17, 4), ['', '', '', ''], [(13, 6), (16, 11), (10, 12)], [False, False, False, False], 6, False, [False, False, False, False], 10963, 'South', (17, 3))
Element 48: (2, (17, 3), ['', '%', '', '%'], [(13, 5), (17, 11), (9, 12)], [False, True, False, True], 4, False, [False, False, False, False], 10972, 'West', (16, 3))
Element 49: (2, (16, 3), ['%', '', '', ''], [(12, 5), (18, 11), (9, 11)], [True, False, False, False], 2, False, [False, False, False, False], 10981, 'South', (16, 2))
Element 50: (2, (16, 2), ['', '%', '', '%'], [(12, 5), (18, 11), (9, 10)], [False, True, False, True], 0, False, [False, False, False, False], 10980, 'Stop', (16, 2))
Element 51: #0#
